doi,year,cited_by_count
https://doi.org/10.1016/j.conbuildmat.2023.130707,2023,6
https://doi.org/10.1016/j.energy.2023.126941,2025,2
https://doi.org/10.1016/j.energy.2023.126941,2024,10
https://doi.org/10.1016/j.energy.2023.126941,2023,8
https://doi.org/10.1016/j.jmrt.2023.01.054,2025,1
https://doi.org/10.1016/j.jmrt.2023.01.054,2024,9
https://doi.org/10.1016/j.jmrt.2023.01.054,2023,10
https://doi.org/10.1016/j.jisa.2023.103443,2025,4
https://doi.org/10.1016/j.jisa.2023.103443,2024,11
https://doi.org/10.1016/j.jisa.2023.103443,2023,5
https://doi.org/10.1016/j.cie.2023.109021,2025,2
https://doi.org/10.1016/j.cie.2023.109021,2024,15
https://doi.org/10.1016/j.cie.2023.109021,2023,5
https://doi.org/10.1002/advs.202205262,2025,5
https://doi.org/10.1002/advs.202205262,2024,14
https://doi.org/10.1002/advs.202205262,2023,4
https://doi.org/10.1016/j.aei.2023.101881,2024,18
https://doi.org/10.1016/j.aei.2023.101881,2023,3
https://doi.org/10.1021/acs.chemmater.2c02639,2025,2
https://doi.org/10.1021/acs.chemmater.2c02639,2024,13
https://doi.org/10.1021/acs.chemmater.2c02639,2023,5
https://doi.org/10.3389/fcell.2022.1062807,2025,2
https://doi.org/10.3389/fcell.2022.1062807,2024,20
https://doi.org/10.3389/fcell.2022.1062807,2023,3
https://doi.org/10.1002/adfm.202212654,2025,1
https://doi.org/10.1002/adfm.202212654,2024,10
https://doi.org/10.1002/adfm.202212654,2023,7
https://doi.org/10.3390/fluids8010019,2025,2
https://doi.org/10.3390/fluids8010019,2024,11
https://doi.org/10.3390/fluids8010019,2023,7
https://doi.org/10.1016/j.enconman.2023.116685,2025,3
https://doi.org/10.1016/j.enconman.2023.116685,2024,8
https://doi.org/10.1016/j.enconman.2023.116685,2023,6
https://doi.org/10.1145/3530682,2025,1
https://doi.org/10.1145/3530682,2024,10
https://doi.org/10.1145/3530682,2023,6
https://doi.org/10.1016/j.measurement.2022.112427,2025,2
https://doi.org/10.1016/j.measurement.2022.112427,2024,14
https://doi.org/10.1016/j.measurement.2022.112427,2023,4
https://doi.org/10.1016/j.apenergy.2022.120399,2025,1
https://doi.org/10.1016/j.apenergy.2022.120399,2024,11
https://doi.org/10.1016/j.apenergy.2022.120399,2023,9
https://doi.org/10.1016/j.engstruct.2022.115293,2025,6
https://doi.org/10.1016/j.engstruct.2022.115293,2024,12
https://doi.org/10.1016/j.engstruct.2022.115293,2023,4
https://doi.org/10.1016/j.engstruct.2022.115293,2022,1
https://doi.org/10.1016/j.uclim.2022.101390,2025,1
https://doi.org/10.1016/j.uclim.2022.101390,2024,18
https://doi.org/10.1016/j.uclim.2022.101390,2023,3
https://doi.org/10.1016/j.trgeo.2022.100923,2025,2
https://doi.org/10.1016/j.trgeo.2022.100923,2024,11
https://doi.org/10.1016/j.trgeo.2022.100923,2023,4
https://doi.org/10.1177/14759217221137931,2025,2
https://doi.org/10.1177/14759217221137931,2024,12
https://doi.org/10.1177/14759217221137931,2023,2
https://doi.org/10.1016/j.puhip.2022.100350,2024,9
https://doi.org/10.1016/j.puhip.2022.100350,2023,8
https://doi.org/10.1007/s00586-022-07371-z,2025,5
https://doi.org/10.1007/s00586-022-07371-z,2024,13
https://doi.org/10.1007/s00586-022-07371-z,2023,1
https://doi.org/10.1016/j.landusepol.2022.106454,2025,3
https://doi.org/10.1016/j.landusepol.2022.106454,2024,8
https://doi.org/10.1016/j.landusepol.2022.106454,2023,10
https://doi.org/10.1016/j.tws.2022.110325,2025,2
https://doi.org/10.1016/j.tws.2022.110325,2024,13
https://doi.org/10.1016/j.tws.2022.110325,2023,6
https://doi.org/10.1016/j.colsurfa.2022.130603,2025,3
https://doi.org/10.1016/j.colsurfa.2022.130603,2024,11
https://doi.org/10.1016/j.colsurfa.2022.130603,2023,7
https://doi.org/10.1177/02692163221133670,2025,4
https://doi.org/10.1177/02692163221133670,2024,12
https://doi.org/10.1177/02692163221133670,2023,7
https://doi.org/10.1016/j.engstruct.2022.115263,2025,1
https://doi.org/10.1016/j.engstruct.2022.115263,2024,12
https://doi.org/10.1016/j.engstruct.2022.115263,2023,5
https://doi.org/10.1016/j.energy.2022.125839,2024,6
https://doi.org/10.1016/j.energy.2022.125839,2023,12
https://doi.org/10.1016/j.apsusc.2022.154803,2025,3
https://doi.org/10.1016/j.apsusc.2022.154803,2024,10
https://doi.org/10.1016/j.apsusc.2022.154803,2023,4
https://doi.org/10.1007/s00343-021-1300-x,2024,11
https://doi.org/10.1007/s00343-021-1300-x,2023,4
https://doi.org/10.1016/j.cej.2022.138632,2025,3
https://doi.org/10.1016/j.cej.2022.138632,2024,10
https://doi.org/10.1016/j.cej.2022.138632,2023,5
https://doi.org/10.1016/j.ymssp.2022.109571,2025,1
https://doi.org/10.1016/j.ymssp.2022.109571,2024,8
https://doi.org/10.1016/j.ymssp.2022.109571,2023,8
https://doi.org/10.1109/taffc.2022.3181736,2025,3
https://doi.org/10.1109/taffc.2022.3181736,2024,13
https://doi.org/10.1109/taffc.2022.3181736,2023,8
https://doi.org/10.1080/02602938.2022.2069225,2025,1
https://doi.org/10.1080/02602938.2022.2069225,2024,13
https://doi.org/10.1080/02602938.2022.2069225,2023,11
https://doi.org/10.1080/02602938.2022.2069225,2022,2
https://doi.org/10.1108/ecam-09-2021-0817,2025,2
https://doi.org/10.1108/ecam-09-2021-0817,2024,5
https://doi.org/10.1108/ecam-09-2021-0817,2023,10
https://doi.org/10.1108/ecam-09-2021-0817,2022,5
https://doi.org/10.1108/ecam-07-2021-0630,2025,1
https://doi.org/10.1108/ecam-07-2021-0630,2024,11
https://doi.org/10.1108/ecam-07-2021-0630,2023,7
https://doi.org/10.1108/ecam-07-2021-0630,2022,5
https://doi.org/10.1080/0305215x.2021.1988587,2025,1
https://doi.org/10.1080/0305215x.2021.1988587,2024,10
https://doi.org/10.1080/0305215x.2021.1988587,2023,10
https://doi.org/10.1080/0305215x.2021.1988587,2022,4
https://doi.org/10.1080/15256480.2021.1981186,2024,7
https://doi.org/10.1080/15256480.2021.1981186,2023,11
https://doi.org/10.1080/15256480.2021.1981186,2022,5
https://doi.org/10.1080/15623599.2020.1850203,2025,1
https://doi.org/10.1080/15623599.2020.1850203,2024,6
https://doi.org/10.1080/15623599.2020.1850203,2023,5
https://doi.org/10.1080/15623599.2020.1850203,2022,6
https://doi.org/10.1080/15623599.2020.1850203,2021,4
https://doi.org/10.1080/15623599.2020.1850203,2020,1
https://doi.org/10.59717/j.xinn-geo.2023.100016,2025,4
https://doi.org/10.59717/j.xinn-geo.2023.100016,2024,14
https://doi.org/10.1109/tkde.2022.3177721,2025,1
https://doi.org/10.1109/tkde.2022.3177721,2024,13
https://doi.org/10.1109/tkde.2022.3177721,2023,10
https://doi.org/10.1109/tkde.2022.3177721,2022,1
https://doi.org/10.18653/v1/2023.emnlp-main.48,2025,1
https://doi.org/10.18653/v1/2023.emnlp-main.48,2024,5
https://doi.org/10.1109/tnnls.2022.3169347,2025,2
https://doi.org/10.1109/tnnls.2022.3169347,2024,11
https://doi.org/10.1109/tnnls.2022.3169347,2023,5
https://doi.org/10.1109/tnnls.2022.3169347,2022,1
https://doi.org/10.1038/s41588-023-01561-1,2025,2
https://doi.org/10.1038/s41588-023-01561-1,2024,15
https://doi.org/10.1016/j.tre.2023.103351,2025,7
https://doi.org/10.1016/j.tre.2023.103351,2024,8
https://doi.org/10.1039/d3ee02712k,2025,2
https://doi.org/10.1039/d3ee02712k,2024,18
https://doi.org/10.1016/j.scs.2023.104858,2025,5
https://doi.org/10.1016/j.scs.2023.104858,2024,11
https://doi.org/10.1016/j.scs.2023.104858,2023,2
https://doi.org/10.1016/j.renene.2023.119471,2025,3
https://doi.org/10.1016/j.renene.2023.119471,2024,13
https://doi.org/10.1016/j.renene.2023.119471,2023,1
https://doi.org/10.1002/agt2.364,2025,3
https://doi.org/10.1002/agt2.364,2024,9
https://doi.org/10.1002/agt2.364,2023,5
https://doi.org/10.1186/s40662-023-00356-z,2025,5
https://doi.org/10.1186/s40662-023-00356-z,2024,13
https://doi.org/10.1109/cvpr52729.2023.01085,2025,4
https://doi.org/10.1109/cvpr52729.2023.01085,2024,7
https://doi.org/10.1109/cvpr52729.2023.01085,2023,3
https://doi.org/10.1016/j.wasman.2023.08.033,2025,4
https://doi.org/10.1016/j.wasman.2023.08.033,2024,12
https://doi.org/10.1016/j.wasman.2023.08.033,2023,2
https://doi.org/10.1021/acsami.3c05412,2025,5
https://doi.org/10.1021/acsami.3c05412,2024,13
https://doi.org/10.1021/acsami.3c05412,2023,2
https://doi.org/10.1007/s00170-023-12201-7,2025,5
https://doi.org/10.1007/s00170-023-12201-7,2024,15
https://doi.org/10.1007/s00170-023-12201-7,2023,1
https://doi.org/10.1016/j.rsase.2023.101051,2025,4
https://doi.org/10.1016/j.rsase.2023.101051,2024,12
https://doi.org/10.1016/j.rsase.2023.101051,2023,2
https://doi.org/10.1016/j.aei.2023.102148,2025,1
https://doi.org/10.1016/j.aei.2023.102148,2024,14
https://doi.org/10.1145/3539618.3591674,2024,10
https://doi.org/10.1145/3539618.3591674,2023,2
https://doi.org/10.1016/j.conbuildmat.2023.133053,2025,4
https://doi.org/10.1016/j.conbuildmat.2023.133053,2024,13
https://doi.org/10.1016/j.conbuildmat.2023.133053,2023,4
https://doi.org/10.1016/j.buildenv.2023.110592,2025,4
https://doi.org/10.1016/j.buildenv.2023.110592,2024,15
https://doi.org/10.1016/j.buildenv.2023.110592,2023,3
https://doi.org/10.1016/j.jclepro.2023.138310,2025,5
https://doi.org/10.1016/j.jclepro.2023.138310,2024,8
https://doi.org/10.1016/j.jclepro.2023.138310,2023,1
https://doi.org/10.1016/j.energy.2023.128636,2025,2
https://doi.org/10.1016/j.energy.2023.128636,2024,14
https://doi.org/10.1016/j.energy.2023.128636,2023,3
https://doi.org/10.1109/cvpr52729.2023.02224,2024,13
https://doi.org/10.1109/cvpr52729.2023.02224,2023,5
https://doi.org/10.1016/j.compgeo.2023.105676,2025,1
https://doi.org/10.1016/j.compgeo.2023.105676,2024,10
https://doi.org/10.1016/j.compgeo.2023.105676,2023,5
https://doi.org/10.1016/j.scib.2023.07.011,2025,4
https://doi.org/10.1016/j.scib.2023.07.011,2024,14
https://doi.org/10.1016/j.scib.2023.07.011,2023,1
https://doi.org/10.1016/j.enconman.2023.117426,2025,1
https://doi.org/10.1016/j.enconman.2023.117426,2024,11
https://doi.org/10.1016/j.enconman.2023.117426,2023,6
https://doi.org/10.1016/j.dibe.2023.100198,2025,1
https://doi.org/10.1016/j.dibe.2023.100198,2024,9
https://doi.org/10.1016/j.dibe.2023.100198,2023,4
https://doi.org/10.1016/j.energy.2023.128417,2025,2
https://doi.org/10.1016/j.energy.2023.128417,2024,11
https://doi.org/10.1016/j.energy.2023.128417,2023,4
https://doi.org/10.1109/tmi.2023.3294980,2025,9
https://doi.org/10.1109/tmi.2023.3294980,2024,6
https://doi.org/10.1109/tmi.2023.3294980,2023,1
https://doi.org/10.1016/j.engstruct.2023.116510,2025,5
https://doi.org/10.1016/j.engstruct.2023.116510,2024,11
https://doi.org/10.1016/j.engstruct.2023.116510,2023,4
https://doi.org/10.1016/j.scs.2023.104735,2025,1
https://doi.org/10.1016/j.scs.2023.104735,2024,15
https://doi.org/10.1016/j.scs.2023.104735,2023,5
https://doi.org/10.1016/j.conbuildmat.2023.132080,2025,2
https://doi.org/10.1016/j.conbuildmat.2023.132080,2024,12
https://doi.org/10.1016/j.conbuildmat.2023.132080,2023,2
https://doi.org/10.1016/j.trd.2023.103801,2025,7
https://doi.org/10.1016/j.trd.2023.103801,2024,12
https://doi.org/10.1016/j.trd.2023.103801,2023,1
https://doi.org/10.1016/j.jobe.2023.106874,2025,2
https://doi.org/10.1016/j.jobe.2023.106874,2024,10
https://doi.org/10.1016/j.jobe.2023.106874,2023,4
https://doi.org/10.1016/j.scitotenv.2023.164836,2025,1
https://doi.org/10.1016/j.scitotenv.2023.164836,2024,19
https://doi.org/10.1016/j.scitotenv.2023.164836,2023,1
https://doi.org/10.1016/j.renene.2023.05.106,2025,3
https://doi.org/10.1016/j.renene.2023.05.106,2024,14
https://doi.org/10.1016/j.renene.2023.05.106,2023,3
https://doi.org/10.1016/j.cej.2023.143736,2025,4
https://doi.org/10.1016/j.cej.2023.143736,2024,14
https://doi.org/10.1016/j.cej.2023.143736,2023,1
https://doi.org/10.1007/s11771-023-5297-5,2025,4
https://doi.org/10.1007/s11771-023-5297-5,2024,10
https://doi.org/10.1007/s11771-023-5297-5,2023,2
https://doi.org/10.1109/tits.2023.3270969,2025,1
https://doi.org/10.1109/tits.2023.3270969,2024,5
https://doi.org/10.1109/tits.2023.3270969,2023,5
https://doi.org/10.1016/j.enbuild.2023.113121,2025,4
https://doi.org/10.1016/j.enbuild.2023.113121,2024,14
https://doi.org/10.1016/j.enbuild.2023.113121,2023,1
https://doi.org/10.1016/j.jweia.2023.105429,2025,2
https://doi.org/10.1016/j.jweia.2023.105429,2024,12
https://doi.org/10.1016/j.jweia.2023.105429,2023,6
https://doi.org/10.1080/15685551.2023.2194174,2025,3
https://doi.org/10.1080/15685551.2023.2194174,2024,9
https://doi.org/10.1080/15685551.2023.2194174,2023,5
https://doi.org/10.1093/oncolo/oyac267,2025,4
https://doi.org/10.1093/oncolo/oyac267,2024,13
https://doi.org/10.1093/oncolo/oyac267,2023,2
https://doi.org/10.1016/j.jmst.2023.01.044,2025,2
https://doi.org/10.1016/j.jmst.2023.01.044,2024,16
https://doi.org/10.1016/j.jmst.2023.01.044,2023,4
https://doi.org/10.5465/amj.2020.0042,2025,3
https://doi.org/10.5465/amj.2020.0042,2024,10
https://doi.org/10.5465/amj.2020.0042,2023,4
https://doi.org/10.5465/amj.2020.0042,2022,4
https://doi.org/10.1016/j.apgeog.2023.102901,2025,3
https://doi.org/10.1016/j.apgeog.2023.102901,2024,10
https://doi.org/10.1016/j.apgeog.2023.102901,2023,7
https://doi.org/10.1016/j.compscitech.2023.109995,2025,1
https://doi.org/10.1016/j.compscitech.2023.109995,2024,12
https://doi.org/10.1016/j.compscitech.2023.109995,2023,3
https://doi.org/10.1016/j.scs.2023.104460,2025,3
https://doi.org/10.1016/j.scs.2023.104460,2024,15
https://doi.org/10.1016/j.scs.2023.104460,2023,4
https://doi.org/10.1109/tnsre.2023.3252880,2024,16
https://doi.org/10.1109/tnsre.2023.3252880,2023,3
https://doi.org/10.3390/s23052475,2025,1
https://doi.org/10.3390/s23052475,2024,7
https://doi.org/10.3390/s23052475,2023,8
https://doi.org/10.1016/j.enconman.2023.116759,2025,1
https://doi.org/10.1016/j.enconman.2023.116759,2024,13
https://doi.org/10.1016/j.enconman.2023.116759,2023,6
https://doi.org/10.1016/j.optcom.2023.129351,2025,1
https://doi.org/10.1016/j.optcom.2023.129351,2024,7
https://doi.org/10.1016/j.optcom.2023.129351,2023,8
https://doi.org/10.1186/s43074-023-00087-3,2025,2
https://doi.org/10.1186/s43074-023-00087-3,2024,11
https://doi.org/10.1186/s43074-023-00087-3,2023,5
https://doi.org/10.1186/s43074-023-00087-3,2022,1
https://doi.org/10.1002/aenm.202203697,2024,15
https://doi.org/10.1002/aenm.202203697,2023,2
https://doi.org/10.1016/j.jcsr.2023.107781,2025,1
https://doi.org/10.1016/j.jcsr.2023.107781,2024,12
https://doi.org/10.1016/j.jcsr.2023.107781,2023,4
https://doi.org/10.1021/jacs.2c12801,2025,2
https://doi.org/10.1021/jacs.2c12801,2024,11
https://doi.org/10.1021/jacs.2c12801,2023,7
https://doi.org/10.1016/j.cej.2023.141524,2024,14
https://doi.org/10.1016/j.cej.2023.141524,2023,5
https://doi.org/10.1016/j.jweia.2023.105321,2025,1
https://doi.org/10.1016/j.jweia.2023.105321,2024,12
https://doi.org/10.1016/j.jweia.2023.105321,2023,2
https://doi.org/10.1016/j.aej.2023.01.041,2025,4
https://doi.org/10.1016/j.aej.2023.01.041,2024,7
https://doi.org/10.1016/j.aej.2023.01.041,2023,6
https://doi.org/10.1002/adfm.202212146,2025,4
https://doi.org/10.1002/adfm.202212146,2024,8
https://doi.org/10.1002/adfm.202212146,2023,6
https://doi.org/10.1016/j.jssas.2022.07.006,2025,4
https://doi.org/10.1016/j.jssas.2022.07.006,2024,11
https://doi.org/10.1016/j.jssas.2022.07.006,2023,9
https://doi.org/10.1016/j.autcon.2023.104757,2024,10
https://doi.org/10.1016/j.autcon.2023.104757,2023,5
https://doi.org/10.1016/j.tust.2023.104992,2025,3
https://doi.org/10.1016/j.tust.2023.104992,2024,9
https://doi.org/10.1016/j.tust.2023.104992,2023,4
https://doi.org/10.1016/j.ejor.2022.11.036,2025,3
https://doi.org/10.1016/j.ejor.2022.11.036,2024,12
https://doi.org/10.1016/j.ejor.2022.11.036,2023,4
https://doi.org/10.1016/j.dibe.2023.100120,2024,7
https://doi.org/10.1016/j.dibe.2023.100120,2023,12
https://doi.org/10.1016/j.conbuildmat.2023.130318,2025,3
https://doi.org/10.1016/j.conbuildmat.2023.130318,2024,10
https://doi.org/10.1016/j.conbuildmat.2023.130318,2023,7
https://doi.org/10.1007/s11356-022-25122-x,2025,2
https://doi.org/10.1007/s11356-022-25122-x,2024,18
https://doi.org/10.1007/s11356-022-25122-x,2023,5
https://doi.org/10.3390/su15010196,2025,7
https://doi.org/10.3390/su15010196,2024,11
https://doi.org/10.3390/su15010196,2023,1
https://doi.org/10.1016/j.tre.2022.102992,2025,5
https://doi.org/10.1016/j.tre.2022.102992,2024,8
https://doi.org/10.1016/j.tre.2022.102992,2023,5
https://doi.org/10.1016/j.tre.2022.102992,2022,1
https://doi.org/10.1016/j.tws.2022.110388,2025,2
https://doi.org/10.1016/j.tws.2022.110388,2024,13
https://doi.org/10.1016/j.tws.2022.110388,2023,3
https://doi.org/10.1016/j.ijmecsci.2022.107976,2025,1
https://doi.org/10.1016/j.ijmecsci.2022.107976,2024,14
https://doi.org/10.1016/j.ijmecsci.2022.107976,2023,9
https://doi.org/10.1007/s11440-022-01734-y,2025,3
https://doi.org/10.1007/s11440-022-01734-y,2024,13
https://doi.org/10.1007/s11440-022-01734-y,2023,7
https://doi.org/10.1016/j.engstruct.2022.115337,2025,1
https://doi.org/10.1016/j.engstruct.2022.115337,2024,16
https://doi.org/10.1016/j.engstruct.2022.115337,2023,3
https://doi.org/10.1016/j.cej.2022.140163,2025,1
https://doi.org/10.1016/j.cej.2022.140163,2024,14
https://doi.org/10.1016/j.cej.2022.140163,2023,5
https://doi.org/10.1016/j.cej.2022.140163,2022,1
https://doi.org/10.1631/jzus.a2200108,2024,11
https://doi.org/10.1631/jzus.a2200108,2023,12
https://doi.org/10.1002/eom2.12290,2025,3
https://doi.org/10.1002/eom2.12290,2024,9
https://doi.org/10.1002/eom2.12290,2023,7
https://doi.org/10.1002/eom2.12290,2022,1
https://doi.org/10.1016/j.jhazmat.2022.129962,2024,12
https://doi.org/10.1016/j.jhazmat.2022.129962,2023,6
https://doi.org/10.1016/j.jhazmat.2022.129962,2022,1
https://doi.org/10.1109/tte.2022.3198438,2025,1
https://doi.org/10.1109/tte.2022.3198438,2024,4
https://doi.org/10.1109/tte.2022.3198438,2023,11
https://doi.org/10.1109/tte.2022.3198438,2022,1
https://doi.org/10.1016/j.cej.2022.138890,2025,3
https://doi.org/10.1016/j.cej.2022.138890,2024,15
https://doi.org/10.1016/j.cej.2022.138890,2023,4
https://doi.org/10.1080/10400435.2022.2105438,2025,3
https://doi.org/10.1080/10400435.2022.2105438,2024,10
https://doi.org/10.1080/10400435.2022.2105438,2023,7
https://doi.org/10.1109/tpwrd.2022.3192482,2025,1
https://doi.org/10.1109/tpwrd.2022.3192482,2024,9
https://doi.org/10.1109/tpwrd.2022.3192482,2023,8
https://doi.org/10.1109/tpwrd.2022.3192482,2022,2
https://doi.org/10.1007/s11482-022-10081-9,2024,9
https://doi.org/10.1007/s11482-022-10081-9,2023,11
https://doi.org/10.1007/s11482-022-10081-9,2022,3
https://doi.org/10.1109/tdsc.2022.3179913,2025,1
https://doi.org/10.1109/tdsc.2022.3179913,2024,8
https://doi.org/10.1109/tdsc.2022.3179913,2023,10
https://doi.org/10.1109/tdsc.2022.3179913,2022,2
https://doi.org/10.1108/srj-08-2020-0350,2025,2
https://doi.org/10.1108/srj-08-2020-0350,2024,12
https://doi.org/10.1108/srj-08-2020-0350,2023,4
https://doi.org/10.1108/srj-08-2020-0350,2022,1
https://doi.org/10.1109/tii.2022.3158614,2024,6
https://doi.org/10.1109/tii.2022.3158614,2023,8
https://doi.org/10.1109/tii.2022.3158614,2022,5
https://doi.org/10.1109/tkde.2022.3147455,2025,1
https://doi.org/10.1109/tkde.2022.3147455,2024,6
https://doi.org/10.1109/tkde.2022.3147455,2023,6
https://doi.org/10.1109/tkde.2022.3147455,2022,1
https://doi.org/10.1109/tkde.2021.3135621,2025,1
https://doi.org/10.1109/tkde.2021.3135621,2024,13
https://doi.org/10.1109/tkde.2021.3135621,2023,12
https://doi.org/10.1109/tkde.2021.3135621,2022,4
https://doi.org/10.1108/jedt-07-2021-0348,2025,2
https://doi.org/10.1108/jedt-07-2021-0348,2024,6
https://doi.org/10.1108/jedt-07-2021-0348,2023,10
https://doi.org/10.1108/jedt-07-2021-0348,2022,3
https://doi.org/10.1109/tem.2021.3061528,2025,5
https://doi.org/10.1109/tem.2021.3061528,2024,6
https://doi.org/10.1109/tem.2021.3061528,2023,6
https://doi.org/10.1109/tem.2021.3061528,2022,4
https://doi.org/10.1109/tem.2021.3061528,2021,4
https://doi.org/10.1039/d3ta04715f,2025,4
https://doi.org/10.1039/d3ta04715f,2024,15
https://doi.org/10.1016/j.cej.2023.147026,2025,3
https://doi.org/10.1016/j.cej.2023.147026,2024,13
https://doi.org/10.1016/j.aei.2023.102205,2025,4
https://doi.org/10.1016/j.aei.2023.102205,2024,11
https://doi.org/10.35833/mpce.2022.000363,2024,5
https://doi.org/10.1016/j.enggeo.2023.107314,2025,4
https://doi.org/10.1016/j.enggeo.2023.107314,2024,11
https://doi.org/10.1016/j.apenergy.2023.121979,2025,5
https://doi.org/10.1016/j.apenergy.2023.121979,2024,7
https://doi.org/10.1016/j.ijbiomac.2023.127000,2025,6
https://doi.org/10.1016/j.ijbiomac.2023.127000,2024,11
https://doi.org/10.1016/j.ijbiomac.2023.127000,2023,1
https://doi.org/10.1039/d3gc00472d,2025,4
https://doi.org/10.1039/d3gc00472d,2024,13
https://doi.org/10.1039/d3gc00472d,2023,2
https://doi.org/10.3390/math11163574,2025,1
https://doi.org/10.3390/math11163574,2024,11
https://doi.org/10.3390/math11163574,2023,5
https://doi.org/10.3390/math11163574,2020,1
https://doi.org/10.1016/j.tranpol.2023.08.003,2025,5
https://doi.org/10.1016/j.tranpol.2023.08.003,2024,12
https://doi.org/10.1016/j.econlet.2023.111268,2025,4
https://doi.org/10.1016/j.econlet.2023.111268,2024,16
https://doi.org/10.1016/j.econlet.2023.111268,2023,2
https://doi.org/10.1016/j.engappai.2023.106868,2025,7
https://doi.org/10.1016/j.engappai.2023.106868,2024,9
https://doi.org/10.1016/j.renene.2023.118987,2025,3
https://doi.org/10.1016/j.renene.2023.118987,2024,11
https://doi.org/10.1016/j.renene.2023.118987,2023,1
https://doi.org/10.1016/j.scs.2023.104796,2025,3
https://doi.org/10.1016/j.scs.2023.104796,2024,8
https://doi.org/10.1016/j.scs.2023.104796,2023,4
https://doi.org/10.1016/j.compgeo.2023.105692,2025,2
https://doi.org/10.1016/j.compgeo.2023.105692,2024,7
https://doi.org/10.1016/j.compgeo.2023.105692,2023,7
https://doi.org/10.1016/j.engfracmech.2023.109504,2025,1
https://doi.org/10.1016/j.engfracmech.2023.109504,2024,8
https://doi.org/10.1016/j.engfracmech.2023.109504,2023,7
https://doi.org/10.1016/j.dibe.2023.100197,2025,2
https://doi.org/10.1016/j.dibe.2023.100197,2024,10
https://doi.org/10.1016/j.dibe.2023.100197,2023,5
https://doi.org/10.1016/j.tafmec.2023.103996,2025,3
https://doi.org/10.1016/j.tafmec.2023.103996,2024,11
https://doi.org/10.1016/j.tafmec.2023.103996,2023,1
https://doi.org/10.1080/19942060.2023.2238849,2025,4
https://doi.org/10.1080/19942060.2023.2238849,2024,11
https://doi.org/10.1080/19942060.2023.2238849,2023,1
https://doi.org/10.1016/j.conbuildmat.2023.132220,2025,3
https://doi.org/10.1016/j.conbuildmat.2023.132220,2024,11
https://doi.org/10.1016/j.conbuildmat.2023.132220,2023,4
https://doi.org/10.1108/jhtt-05-2022-0129,2024,11
https://doi.org/10.1108/jhtt-05-2022-0129,2023,2
https://doi.org/10.1007/s12145-023-01038-z,2025,3
https://doi.org/10.1007/s12145-023-01038-z,2024,12
https://doi.org/10.1007/s12145-023-01038-z,2023,2
https://doi.org/10.3390/jtaer18020046,2025,3
https://doi.org/10.3390/jtaer18020046,2024,15
https://doi.org/10.3390/jtaer18020046,2023,5
https://doi.org/10.1016/j.arr.2023.101985,2025,3
https://doi.org/10.1016/j.arr.2023.101985,2024,17
https://doi.org/10.1016/j.arr.2023.101985,2023,2
https://doi.org/10.1016/j.compgeo.2023.105560,2025,3
https://doi.org/10.1016/j.compgeo.2023.105560,2024,10
https://doi.org/10.1016/j.compgeo.2023.105560,2023,4
https://doi.org/10.1016/j.polymer.2023.126092,2025,2
https://doi.org/10.1016/j.polymer.2023.126092,2024,10
https://doi.org/10.1016/j.polymer.2023.126092,2023,5
https://doi.org/10.1016/j.geotexmem.2023.05.003,2025,4
https://doi.org/10.1016/j.geotexmem.2023.05.003,2024,11
https://doi.org/10.1016/j.geotexmem.2023.05.003,2023,3
https://doi.org/10.1039/d3nr01301d,2025,2
https://doi.org/10.1039/d3nr01301d,2024,13
https://doi.org/10.1039/d3nr01301d,2023,1
https://doi.org/10.1109/ssp53291.2023.10207991,2024,9
https://doi.org/10.1109/ssp53291.2023.10207991,2023,2
https://doi.org/10.1016/j.xinn.2023.100447,2025,1
https://doi.org/10.1016/j.xinn.2023.100447,2024,13
https://doi.org/10.1016/j.xinn.2023.100447,2023,4
https://doi.org/10.37349/etat.2023.00137,2025,5
https://doi.org/10.37349/etat.2023.00137,2024,11
https://doi.org/10.37349/etat.2023.00137,2023,3
https://doi.org/10.1016/j.jhtm.2023.05.018,2025,3
https://doi.org/10.1016/j.jhtm.2023.05.018,2024,13
https://doi.org/10.1016/j.jhtm.2023.05.018,2023,3
https://doi.org/10.1109/jiot.2023.3272535,2025,5
https://doi.org/10.1109/jiot.2023.3272535,2024,9
https://doi.org/10.1109/jiot.2023.3272535,2023,2
https://doi.org/10.1002/advs.202302272,2025,1
https://doi.org/10.1002/advs.202302272,2024,13
https://doi.org/10.1002/advs.202302272,2023,2
https://doi.org/10.1016/j.jmsy.2023.05.008,2025,2
https://doi.org/10.1016/j.jmsy.2023.05.008,2024,15
https://doi.org/10.1016/j.conbuildmat.2023.131671,2025,4
https://doi.org/10.1016/j.conbuildmat.2023.131671,2024,12
https://doi.org/10.1016/j.conbuildmat.2023.131671,2023,1
https://doi.org/10.1145/3543507.3583355,2025,1
https://doi.org/10.1145/3543507.3583355,2024,16
https://doi.org/10.1145/3543507.3583355,2023,3
https://doi.org/10.1016/j.conbuildmat.2023.131634,2025,2
https://doi.org/10.1016/j.conbuildmat.2023.131634,2024,14
https://doi.org/10.1016/j.conbuildmat.2023.131634,2023,2
https://doi.org/10.1063/5.0147079,2025,2
https://doi.org/10.1063/5.0147079,2024,6
https://doi.org/10.1063/5.0147079,2023,6
https://doi.org/10.1016/j.tws.2023.110740,2025,7
https://doi.org/10.1016/j.tws.2023.110740,2024,9
https://doi.org/10.1016/j.tws.2023.110740,2023,2
https://doi.org/10.1016/j.carbpol.2023.120967,2025,1
