doi,oa_funder_id,oa_award_id
https://doi.org/10.1177/13694332241289172,https://openalex.org/F4320337111,No. 2023B1515250002
https://doi.org/10.1007/s12598-024-03012-0,https://openalex.org/F4320321001,62205091
https://doi.org/10.1002/adfm.202413711,https://openalex.org/F4320322598,1‐WZ1Y
https://doi.org/10.1016/j.eiar.2024.107677,https://openalex.org/F4320322598,P0039236
https://doi.org/10.1016/j.eiar.2024.107677,https://openalex.org/F4320322598,P0044347
https://doi.org/10.1016/j.jmst.2024.06.052,https://openalex.org/F4320315609,
https://doi.org/10.1016/j.jmst.2024.06.052,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.jmst.2024.06.052,https://openalex.org/F4320326907,
https://doi.org/10.1016/j.jmst.2024.06.052,https://openalex.org/F4320327034,SKLT2022C20
https://doi.org/10.1016/j.jmst.2024.06.052,https://openalex.org/F4320333115,
https://doi.org/10.1016/j.jmst.2024.06.052,https://openalex.org/F4320335076,G-UAKX
https://doi.org/10.1002/aenm.202403388,https://openalex.org/F4320321001,22372088
https://doi.org/10.1002/aenm.202403388,https://openalex.org/F4320321001,22102079
https://doi.org/10.1002/aenm.202403388,https://openalex.org/F4320324174,ZR2021YQ10
https://doi.org/10.1002/aenm.202403388,https://openalex.org/F4320326185,tsqn202211162
https://doi.org/10.1016/j.tbs.2024.100894,https://openalex.org/F4320321001,41971345
https://doi.org/10.1016/j.tbs.2024.100894,https://openalex.org/F4320321001,42001399
https://doi.org/10.1016/j.scriptamat.2024.116317,https://openalex.org/F4320321592,25202719
https://doi.org/10.1016/j.scriptamat.2024.116317,https://openalex.org/F4320321592,15227121
https://doi.org/10.1016/j.scriptamat.2024.116317,https://openalex.org/F4320321927,[2020]21
https://doi.org/10.1016/j.scriptamat.2024.116317,https://openalex.org/F4320326181,52161010
https://doi.org/10.1016/j.scriptamat.2024.116317,https://openalex.org/F4320326181,51774103
https://doi.org/10.1016/j.scriptamat.2024.116317,https://openalex.org/F4320327792,[2023]001
https://doi.org/10.1016/j.scriptamat.2024.116317,https://openalex.org/F4320328530,[2024]032
https://doi.org/10.1016/j.ymssp.2024.111802,https://openalex.org/F4320321001,52078233
https://doi.org/10.1016/j.ymssp.2024.111802,https://openalex.org/F4320321001,52278309
https://doi.org/10.1109/tase.2024.3392742,https://openalex.org/F4320321001,72001196
https://doi.org/10.1109/tase.2024.3392742,https://openalex.org/F4320335787,22120240094
https://doi.org/10.1007/s00371-024-03343-0,https://openalex.org/F4320334627,
https://doi.org/10.1109/tnnls.2024.3386935,https://openalex.org/F4320335787,
https://doi.org/10.1142/s0219455425500695,https://openalex.org/F4320321001,52202471
https://doi.org/10.1142/s0219455425500695,https://openalex.org/F4320321001,52072157
https://doi.org/10.1007/s11071-024-10614-x,https://openalex.org/F4320321001,52378187
https://doi.org/10.1007/s11071-024-10614-x,https://openalex.org/F4320322598,
https://doi.org/10.1007/s11071-024-10641-8,https://openalex.org/F4320321001,"52202471, 12302228, U20A20331"
https://doi.org/10.1007/s11071-024-10641-8,https://openalex.org/F4320322598,1-WZ2Z
https://doi.org/10.1029/2023wr036896,https://openalex.org/F4320306101,G12PC00071
https://doi.org/10.1029/2023wr036896,https://openalex.org/F4320333674,NNX16AH85G
https://doi.org/10.1029/2023wr036896,https://openalex.org/F4320333674,80NSSC20K1143
https://doi.org/10.1029/2023wr036896,https://openalex.org/F4320333674,80NSSC20K1144
https://doi.org/10.1002/advs.202410826,https://openalex.org/F4320321001,22075057
https://doi.org/10.1002/advs.202410826,https://openalex.org/F4320335777,2019YFA0705900
https://doi.org/10.1002/aelm.202400482,https://openalex.org/F4320321001,62304228
https://doi.org/10.1002/aelm.202400482,https://openalex.org/F4320321001,U20A20209
https://doi.org/10.1002/aelm.202400482,https://openalex.org/F4320321543,2021M703310
https://doi.org/10.1002/aelm.202400482,https://openalex.org/F4320332587,2021J139
https://doi.org/10.1002/aelm.202400482,https://openalex.org/F4320332587,2023J356
https://doi.org/10.1016/j.gce.2024.08.004,https://openalex.org/F4320321001,
https://doi.org/10.1002/adfm.202417293,https://openalex.org/F4320321001,62304082
https://doi.org/10.1002/adfm.202417293,https://openalex.org/F4320322186,2023AFB087
https://doi.org/10.1002/adfm.202417293,https://openalex.org/F4320335777,2020YFA0715000
https://doi.org/10.1109/tie.2024.3401207,https://openalex.org/F4320322598,P0048560
https://doi.org/10.1002/adma.202414389,https://openalex.org/F4320321001,52203037
https://doi.org/10.1002/adma.202414389,https://openalex.org/F4320321001,52103031
https://doi.org/10.1002/adma.202414389,https://openalex.org/F4320321001,52073107
https://doi.org/10.1002/adma.202414389,https://openalex.org/F4320335777,2022YFC3901902
https://doi.org/10.1002/adfm.202501806,https://openalex.org/F4320321001,22178068
https://doi.org/10.1002/adfm.202501806,https://openalex.org/F4320321001,NSFC22275045
https://doi.org/10.1002/adfm.202501806,https://openalex.org/F4320326173,JQ2023B001
https://doi.org/10.1016/j.engappai.2025.110394,https://openalex.org/F4320321001,PTU-23005
https://doi.org/10.1016/j.engappai.2025.110394,https://openalex.org/F4320321001,52204232
https://doi.org/10.1016/j.engappai.2025.110394,https://openalex.org/F4320321019,T22-505/19-N
https://doi.org/10.1016/j.engappai.2025.110394,https://openalex.org/F4320321592,
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320321001,82473435
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320321001,82103576
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320321001,32000496
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320321001,11972316
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320322769,BK20231127
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320335055,HMRF18191421
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320336569,JCYJ20200109142001798
https://doi.org/10.1002/advs.202413882,https://openalex.org/F4320336569,JCYJ20220531091002006
https://doi.org/10.3390/app15041911,https://openalex.org/F4320335777,2022YFB2602100
https://doi.org/10.1016/j.apenergy.2025.125579,https://openalex.org/F4320321940,
https://doi.org/10.1016/j.cscm.2025.e04370,https://openalex.org/F4320321001,
https://doi.org/10.1007/s10694-024-01668-9,https://openalex.org/F4320332161,R01EY029745
https://doi.org/10.1038/s41467-025-56549-8,https://openalex.org/F4320321001,52202293
https://doi.org/10.1038/s41467-025-56549-8,https://openalex.org/F4320321001,52330004
https://doi.org/10.1038/s41467-025-56549-8,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.cej.2025.160469,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2025.160469,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.cej.2025.160469,https://openalex.org/F4320334897,
https://doi.org/10.1016/j.jmatprotec.2025.118754,https://openalex.org/F4320315254,
https://doi.org/10.1016/j.jmatprotec.2025.118754,https://openalex.org/F4320324174,
https://doi.org/10.1016/j.jmatprotec.2025.118754,https://openalex.org/F4320326185,
https://doi.org/10.1364/ol.553837,https://openalex.org/F4320322598,1-WZ4M
https://doi.org/10.1364/ol.553837,https://openalex.org/F4320322598,1-CDJA
https://doi.org/10.1364/ol.553837,https://openalex.org/F4320337111,2023A1515010831
https://doi.org/10.1364/ol.553837,https://openalex.org/F4320337111,2022A1515011858
https://doi.org/10.1007/s11071-024-10828-z,https://openalex.org/F4320321001,52308525
https://doi.org/10.1007/s11071-024-10828-z,https://openalex.org/F4320335787,22120240428
https://doi.org/10.1016/j.tranpol.2025.01.035,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.tranpol.2025.01.035,https://openalex.org/F4320335095,
https://doi.org/10.1016/j.wroa.2025.100308,https://openalex.org/F4320320965,
https://doi.org/10.1016/j.cej.2025.160003,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.cej.2025.160003,https://openalex.org/F4320335774,
https://doi.org/10.1016/j.ress.2025.110839,https://openalex.org/F4320309978,
https://doi.org/10.1016/j.ress.2025.110839,https://openalex.org/F4320322511,
https://doi.org/10.1016/j.jece.2025.115539,https://openalex.org/F4320322598,
https://doi.org/10.1063/5.0244864,https://openalex.org/F4320321001,52308419
https://doi.org/10.1063/5.0244864,https://openalex.org/F4320321920,K-BBY1
https://doi.org/10.1080/23311932.2024.2448597,https://openalex.org/F4320321001,42394065
https://doi.org/10.1080/23311932.2024.2448597,https://openalex.org/F4320321145,PolyU15306224
https://doi.org/10.1016/j.engappai.2024.109616,https://openalex.org/F4320322186,2023AFC026
https://doi.org/10.1016/j.engappai.2024.109616,https://openalex.org/F4320336600,22ZD004
https://doi.org/10.3390/nano15010045,https://openalex.org/F4320335787,D5000230071
https://doi.org/10.1016/j.aej.2024.12.079,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.aej.2024.12.079,https://openalex.org/F4320326427,ITS/033/20FP
https://doi.org/10.1016/j.aej.2024.12.079,https://openalex.org/F4320337213,
https://doi.org/10.1016/j.nanoen.2024.110630,https://openalex.org/F4320322598,1-YXAK
https://doi.org/10.1016/j.nanoen.2024.110630,https://openalex.org/F4320323993,23JCQNJC00270
https://doi.org/10.1016/j.nanoen.2024.110630,https://openalex.org/F4320323993,23JCZDJC00660
https://doi.org/10.1016/j.nanoen.2024.110630,https://openalex.org/F4320338146,
https://doi.org/10.1557/s43577-024-00836-0,https://openalex.org/F4320321001,52361145848
https://doi.org/10.1557/s43577-024-00836-0,https://openalex.org/F4320321001,52192613
https://doi.org/10.1557/s43577-024-00836-0,https://openalex.org/F4320321540,2022YFE0100800
https://doi.org/10.1557/s43577-024-00836-0,https://openalex.org/F4320322795,110-2221-E-006-116-MY3
https://doi.org/10.1557/s43577-024-00836-0,https://openalex.org/F4320322795,110-2221-E-006-117-MY3
https://doi.org/10.1557/s43577-024-00836-0,https://openalex.org/F4320323706,3-18130
https://doi.org/10.1016/j.eneco.2024.108159,https://openalex.org/F4320322792,
https://doi.org/10.1016/j.eneco.2024.108159,https://openalex.org/F4320327557,23VMG006
https://doi.org/10.1007/s11482-024-10416-8,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jweia.2024.106004,https://openalex.org/F4320321001,52308419
https://doi.org/10.1016/j.jweia.2024.106004,https://openalex.org/F4320324196,K-BBY1
https://doi.org/10.1016/j.ijhm.2024.104077,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.ijhm.2024.104077,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jmst.2024.08.061,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jmst.2024.08.061,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jmst.2024.08.061,https://openalex.org/F4320324173,
https://doi.org/10.1016/j.apenergy.2024.125213,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.apenergy.2024.125213,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.apenergy.2024.125213,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.apenergy.2024.125213,https://openalex.org/F4320326427,ITP/002/22LP
https://doi.org/10.1016/j.apenergy.2024.125213,https://openalex.org/F4320335777,2021YFE0107400
https://doi.org/10.1016/j.cej.2024.158836,https://openalex.org/F4320321001,U20A20323
https://doi.org/10.1016/j.cej.2024.158836,https://openalex.org/F4320321001,52070077
https://doi.org/10.1016/j.cej.2024.158836,https://openalex.org/F4320322843,2021JJ40098
https://doi.org/10.1016/j.cej.2024.158836,https://openalex.org/F4320322843,2022JJ20013
https://doi.org/10.1016/j.cej.2024.158836,https://openalex.org/F4320330206,2022RC1121
https://doi.org/10.1016/j.cej.2024.158836,https://openalex.org/F4320335787,531118010226
https://doi.org/10.1016/j.cej.2024.158836,https://openalex.org/F4320336648,
https://doi.org/10.1016/j.oceaneng.2024.120176,https://openalex.org/F4320321001,52472365
https://doi.org/10.1021/acsnano.4c14424,https://openalex.org/F4320327803,20QA1400600
https://doi.org/10.1021/acsnano.4c14424,https://openalex.org/F4320335581,T2122009
https://doi.org/10.1021/acsnano.4c14424,https://openalex.org/F4320335787,2232021A-04
https://doi.org/10.1016/j.jhazmat.2024.136890,https://openalex.org/F4320321001,22376033
https://doi.org/10.1016/j.jhazmat.2024.136890,https://openalex.org/F4320321885,212307128
https://doi.org/10.1016/j.jhazmat.2024.136890,https://openalex.org/F4320321885,21DZ1202300
https://doi.org/10.1016/j.jhazmat.2024.136890,https://openalex.org/F4320333688,22122601
https://doi.org/10.1016/j.jhazmat.2024.136890,https://openalex.org/F4320335777,2022YFC3704700
https://doi.org/10.1016/j.jhazmat.2024.136890,https://openalex.org/F4320335777,SQ2023YFC3700066
https://doi.org/10.1016/j.engstruct.2024.119486,https://openalex.org/F4320320924,200021_192238
https://doi.org/10.1002/nag.3921,https://openalex.org/F4320326510,202305
https://doi.org/10.1016/j.tranpol.2024.12.006,https://openalex.org/F4320327557,
https://doi.org/10.1016/j.tranpol.2024.12.006,https://openalex.org/F4320335869,23VHQ015
https://doi.org/10.1016/j.apsusc.2024.162091,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.apsusc.2024.162091,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.apsusc.2024.162091,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.apsusc.2024.162091,https://openalex.org/F4320335095,
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320320904,
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320321592,T12-705/24-R
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320321920,
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320324787,PKU2024LCXQ002
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320333688,82322047
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320333688,82173035
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320334977,Z240016
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320334978,20230434854
https://doi.org/10.1084/jem.20241442,https://openalex.org/F4320335777,2022YFC3400902
https://doi.org/10.1016/j.eti.2024.103969,https://openalex.org/F4320321001,42307232
https://doi.org/10.1016/j.eti.2024.103969,https://openalex.org/F4320335777,2022YFC3901204
https://doi.org/10.1016/j.tws.2024.112842,https://openalex.org/F4320321001,52108115
https://doi.org/10.1016/j.tws.2024.112842,https://openalex.org/F4320321001,52308143
https://doi.org/10.1016/j.tws.2024.112842,https://openalex.org/F4320335777,2021YFC3100300
https://doi.org/10.1007/s42114-024-01104-0,https://openalex.org/F4320321001,52271182
https://doi.org/10.1016/j.strusafe.2024.102557,https://openalex.org/F4320321001,52078448
https://doi.org/10.1016/j.strusafe.2024.102557,https://openalex.org/F4320321001,52408222
https://doi.org/10.1016/j.strusafe.2024.102557,https://openalex.org/F4320321592,PolyU 15225722
https://doi.org/10.1016/j.strusafe.2024.102557,https://openalex.org/F4320321592,PolyU 15221521
https://doi.org/10.1016/j.strusafe.2024.102557,https://openalex.org/F4320324252,WRP394
https://doi.org/10.1002/adma.202413929,https://openalex.org/F4320322598,1‐CE0P
https://doi.org/10.1002/adma.202413929,https://openalex.org/F4320322598,1‐CD6K
https://doi.org/10.1016/j.snb.2024.136975,https://openalex.org/F4320321001,11702169
https://doi.org/10.1016/j.ress.2024.110719,https://openalex.org/F4320321001,72174146
https://doi.org/10.1016/j.measurement.2024.116317,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.measurement.2024.116317,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.ocecoaman.2024.107492,https://openalex.org/F4320327557,23VHQ015
https://doi.org/10.1002/anie.202419257,https://openalex.org/F4320322598,the PolyU Distinguished Postdoctoral Fellowship Scheme (project No. 1-YWD8).
https://doi.org/10.1016/j.enbuild.2024.115083,https://openalex.org/F4320321001,52008132
https://doi.org/10.1016/j.cpr.2024.102520,https://openalex.org/F4320327557,
https://doi.org/10.1016/j.cpr.2024.102520,https://openalex.org/F4320335869,22&ZD187
https://doi.org/10.1016/j.enbuild.2024.115102,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.enbuild.2024.115102,https://openalex.org/F4320337213,
https://doi.org/10.1002/adfm.202414427,https://openalex.org/F4320321001,52203373
https://doi.org/10.1002/adfm.202414427,https://openalex.org/F4320321001,U21A2095
