doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/W3094938994,https://doi.org/10.1016/j.jhazmat.2020.124402,Emergent thallium exposure from uranium mill tailings,Emergent thallium exposure from uranium mill tailings,2020.0,28/10/2020,en,article,96.0,3.792,False,2025-04-18T15:30:58.379884,9/11/2020,False,https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/S145089992,Journal of Hazardous Materials,0304-3894,False,True,Elsevier BV,"[""Elsevier BV""]",journal,407,,124402,124402,https://openalex.org/T14120,Thallium and Germanium Studies,0.9999,Pollution,Environmental Science,Physical Sciences,0.999875,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/W3208275435,https://doi.org/10.1016/j.addma.2021.102417,High-precision laser powder bed fusion processing of pure copper,High-precision laser powder bed fusion processing of pure copper,2021.0,25/10/2021,en,article,82.0,7.679,False,2025-04-15T20:48:25.996559,8/11/2021,False,https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/S2764842179,Additive manufacturing,2214-7810,False,True,Elsevier BV,"[""Elsevier BV""]",journal,48,,102417,102417,https://openalex.org/T10705,Additive Manufacturing Materials and Processes,1.0,Mechanical Engineering,Engineering,Physical Sciences,0.778412,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/W3201200767,https://doi.org/10.1016/j.conbuildmat.2021.124887,"Influence of bottom ash and polypropylene fibers on the physico-mechanical, durability and thermal performance of foam concrete: An experimental investigation","Influence of bottom ash and polypropylene fibers on the physico-mechanical, durability and thermal performance of foam concrete: An experimental investigation",2021.0,17/9/2021,en,article,92.0,10.736,False,2025-04-19T12:36:40.795722,27/9/2021,False,https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,306,,124887,124887,https://openalex.org/T10033,Concrete and Cement Materials Research,0.9997,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/W3195614275,https://doi.org/10.1016/j.cej.2021.131489,Unraveling iron speciation on Fe-biochar with distinct arsenic removal mechanisms and depth distributions of As and Fe,Unraveling iron speciation on Fe-biochar with distinct arsenic removal mechanisms and depth distributions of As and Fe,2021.0,8/8/2021,en,article,91.0,12.329,False,2025-04-17T12:58:28.129262,30/8/2021,False,https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/S149937609,Chemical Engineering Journal,1385-8947,False,True,Elsevier BV,"[""Elsevier BV""]",journal,425,,131489,131489,https://openalex.org/T10710,Arsenic contamination and mitigation,0.9999,Environmental Chemistry,Environmental Science,Physical Sciences,0.999885,True,True,98.0,99.0,Success
https://doi.org/10.1109/access.2021.3091550,https://openalex.org/W3174598621,https://doi.org/10.1109/access.2021.3091550,Deployment of Autonomous Trains in Rail Transportation: Current Trends and Existing Challenges,Deployment of Autonomous Trains in Rail Transportation: Current Trends and Existing Challenges,2021.0,1/1/2021,en,article,87.0,10.995,False,2025-04-25T21:31:13.652824,5/7/2021,True,https://doi.org/10.1109/access.2021.3091550,https://openalex.org/S2485537415,IEEE Access,2169-3536,True,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,9,,91427,91461,https://openalex.org/T11568,Railway Systems and Energy Efficiency,0.9986,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.999908,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.eneco.2021.105408,https://openalex.org/W3176642220,https://doi.org/10.1016/j.eneco.2021.105408,The governance-production nexus of eco-efficiency in Chinese resource-based cities: A two-stage network DEA approach,The governance-production nexus of eco-efficiency in Chinese resource-based cities: A two-stage network DEA approach,2021.0,25/6/2021,en,article,87.0,14.603,False,2025-04-18T13:04:11.738219,5/7/2021,False,https://doi.org/10.1016/j.eneco.2021.105408,https://openalex.org/S94499970,Energy Economics,0140-9883,False,True,Elsevier BV,"[""Elsevier BV""]",journal,101,,105408,105408,https://openalex.org/T10438,"Energy, Environment, Economic Growth",0.998,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,0.999981,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ijdrr.2021.102412,https://openalex.org/W3175605680,https://doi.org/10.1016/j.ijdrr.2021.102412,A systematic review of prediction methods for emergency management,A systematic review of prediction methods for emergency management,2021.0,24/6/2021,en,review,91.0,2.931,False,2025-04-17T13:15:21.765230,5/7/2021,False,https://doi.org/10.1016/j.ijdrr.2021.102412,https://openalex.org/S2764830010,International Journal of Disaster Risk Reduction,2212-4209,False,True,Elsevier BV,"[""Elsevier BV""]",journal,62,,102412,102412,https://openalex.org/T11500,Evacuation and Crowd Dynamics,0.9994,Ocean Engineering,Engineering,Physical Sciences,0.992727,True,True,98.0,99.0,Success
https://doi.org/10.3390/en14041050,https://openalex.org/W3130792830,https://doi.org/10.3390/en14041050,Impact of Inverter Based Resources on System Protection,Impact of Inverter Based Resources on System Protection,2021.0,17/2/2021,en,article,70.0,7.591,False,2025-04-22T18:25:33.228275,1/3/2021,True,https://doi.org/10.3390/en14041050,https://openalex.org/S198098182,Energies,1996-1073,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,14,4,1050,1050,https://openalex.org/T10972,Power Systems Fault Detection,0.9997,Control and Systems Engineering,Engineering,Physical Sciences,0.999949,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cie.2021.107240,https://openalex.org/W3136709650,https://doi.org/10.1016/j.cie.2021.107240,Truck scheduling optimization at a cold-chain cross-docking terminal with product perishability considerations,Truck scheduling optimization at a cold-chain cross-docking terminal with product perishability considerations,2021.0,18/3/2021,en,article,91.0,11.674,False,2025-04-19T03:51:28.781724,29/3/2021,False,https://doi.org/10.1016/j.cie.2021.107240,https://openalex.org/S196821226,Computers & Industrial Engineering,0360-8352,False,True,Elsevier BV,"[""Elsevier BV""]",journal,156,,107240,107240,https://openalex.org/T10567,Vehicle Routing Optimization Methods,0.9942,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.999908,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jhep.2020.10.037,https://openalex.org/W3099439074,https://doi.org/10.1016/j.jhep.2020.10.037,"Clinicopathologic features, tumor immune microenvironment and genomic landscape of Epstein-Barr virus-associated intrahepatic cholangiocarcinoma","Clinicopathologic features, tumor immune microenvironment and genomic landscape of Epstein-Barr virus-associated intrahepatic cholangiocarcinoma",2020.0,17/11/2020,en,article,82.0,12.071,False,2025-04-19T05:06:59.480266,23/11/2020,True,https://doi.org/10.1016/j.jhep.2020.10.037,https://openalex.org/S83651209,Journal of Hepatology,0168-8278,False,True,Elsevier BV,"[""Elsevier BV""]",journal,74,4,838,849,https://openalex.org/T11364,Cholangiocarcinoma and Gallbladder Cancer Studies,0.9999,Surgery,Medicine,Health Sciences,0.898126,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.envpol.2020.116281,https://openalex.org/W3111017134,https://doi.org/10.1016/j.envpol.2020.116281,Mapping soil pollution by using drone image recognition and machine learning at an arsenic-contaminated agricultural field,Mapping soil pollution by using drone image recognition and machine learning at an arsenic-contaminated agricultural field,2020.0,15/12/2020,en,article,86.0,4.666,False,2025-04-23T01:23:15.353492,21/12/2020,False,https://doi.org/10.1016/j.envpol.2020.116281,https://openalex.org/S201530359,Environmental Pollution,0269-7491,False,True,Elsevier BV,"[""Elsevier BV""]",journal,270,,116281,116281,https://openalex.org/T10770,Soil Geostatistics and Mapping,0.9986,Environmental Engineering,Environmental Science,Physical Sciences,0.999901,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.biortech.2020.124412,https://openalex.org/W3105257162,https://doi.org/10.1016/j.biortech.2020.124412,Lignin valorization by bacterial genus Pseudomonas: State-of-the-art review and prospects,Lignin valorization by bacterial genus Pseudomonas: State-of-the-art review and prospects,2020.0,16/11/2020,en,review,92.0,1.559,False,2025-04-23T15:53:52.061303,23/11/2020,False,https://doi.org/10.1016/j.biortech.2020.124412,https://openalex.org/S21442059,Bioresource Technology,0960-8524,False,True,Elsevier BV,"[""Elsevier BV""]",journal,320,,124412,124412,https://openalex.org/T11208,Lignin and Wood Chemistry,0.9998,Biomedical Engineering,Engineering,Physical Sciences,0.475646,False,False,98.0,99.0,Success
https://doi.org/10.1080/10643389.2020.1740545,https://openalex.org/W3014103396,https://doi.org/10.1080/10643389.2020.1740545,Feasibility of wet-extraction of phosphorus from incinerated sewage sludge ash (ISSA) for phosphate fertilizer production: A critical review,Feasibility of wet-extraction of phosphorus from incinerated sewage sludge ash (ISSA) for phosphate fertilizer production: A critical review,2020.0,6/4/2020,en,review,96.0,1.429,False,2025-04-19T21:30:11.961595,10/4/2020,False,https://doi.org/10.1080/10643389.2020.1740545,https://openalex.org/S207935976,Critical Reviews in Environmental Science and Technology,1064-3389,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,51,9,939,971,https://openalex.org/T12186,Phosphorus and nutrient management,0.9991,Industrial and Manufacturing Engineering,Environmental Science,Physical Sciences,0.99115,True,True,98.0,99.0,Success
https://doi.org/10.1002/anie.202109288,https://openalex.org/W3191076529,https://doi.org/10.1002/anie.202109288,Phase‐Dependent Electrocatalytic CO<sub>2</sub> Reduction on Pd<sub>3</sub>Bi Nanocrystals,Phase‐Dependent Electrocatalytic CO<sub>2</sub> Reduction on Pd<sub>3</sub>Bi Nanocrystals,2021.0,12/8/2021,en,article,87.0,4.004,False,2025-04-18T07:23:51.632170,16/8/2021,False,https://doi.org/10.1002/anie.202109288,https://openalex.org/S67393510,Angewandte Chemie International Edition,1433-7851,False,True,Wiley,"[""Wiley""]",journal,60,40,21741,21745,https://openalex.org/T11784,CO2 Reduction Techniques and Catalysts,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999936,True,True,98.0,99.0,Success
https://doi.org/10.1002/aenm.202101937,https://openalex.org/W3193681494,https://doi.org/10.1002/aenm.202101937,Recent Progress on Structurally Ordered Materials for Electrocatalysis,Recent Progress on Structurally Ordered Materials for Electrocatalysis,2021.0,25/8/2021,en,article,84.0,3.722,False,2025-04-19T02:10:24.294347,30/8/2021,False,https://doi.org/10.1002/aenm.202101937,https://openalex.org/S2502627819,Advanced Energy Materials,1614-6832,False,True,Wiley,"[""Wiley""]",journal,11,37,,,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999936,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.knosys.2021.107041,https://openalex.org/W3154944814,https://doi.org/10.1016/j.knosys.2021.107041,Emergency logistics network design based on space–time resource configuration,Emergency logistics network design based on space–time resource configuration,2021.0,18/4/2021,en,article,87.0,13.798,False,2025-04-20T09:42:20.946311,26/4/2021,False,https://doi.org/10.1016/j.knosys.2021.107041,https://openalex.org/S10169007,Knowledge-Based Systems,0950-7051,False,True,Elsevier BV,"[""Elsevier BV""]",journal,223,,107041,107041,https://openalex.org/T11502,Facility Location and Emergency Management,0.9999,Organizational Behavior and Human Resource Management,"Business, Management and Accounting",Social Sciences,0.999913,True,True,98.0,99.0,Success
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/W3134581647,https://doi.org/10.1038/s41377-021-00492-y,Phase characterisation of metalenses,Phase characterisation of metalenses,2021.0,10/3/2021,en,article,81.0,4.363,False,2025-04-23T14:21:17.498597,15/3/2021,True,https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/S2498964232,Light Science & Applications,2047-7538,True,True,Springer Nature,"[""Springer Nature""]",journal,10,1,,,https://openalex.org/T10245,Metamaterials and Metasurfaces Applications,0.9988,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.999901,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.corsci.2021.109365,https://openalex.org/W3135582163,https://doi.org/10.1016/j.corsci.2021.109365,Synergistic effects of Al and Ti on the oxidation behaviour and mechanical properties of L12-strengthened FeCoCrNi high-entropy alloys,Synergistic effects of Al and Ti on the oxidation behaviour and mechanical properties of L12-strengthened FeCoCrNi high-entropy alloys,2021.0,3/3/2021,en,article,91.0,8.415,False,2025-04-18T13:01:33.082816,15/3/2021,False,https://doi.org/10.1016/j.corsci.2021.109365,https://openalex.org/S96167972,Corrosion Science,0010-938X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,184,,109365,109365,https://openalex.org/T11143,High Entropy Alloys Studies,0.9999,Mechanical Engineering,Engineering,Physical Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1002/adfm.202105587,https://openalex.org/W3195196920,https://doi.org/10.1002/adfm.202105587,Liquid–Metal‐Superlyophilic and Conductivity–Strain‐Enhancing Scaffold for Permeable Superelastic Conductors,Liquid–Metal‐Superlyophilic and Conductivity–Strain‐Enhancing Scaffold for Permeable Superelastic Conductors,2021.0,20/8/2021,en,article,90.0,6.278,False,2025-04-20T13:58:10.962305,30/8/2021,False,https://doi.org/10.1002/adfm.202105587,https://openalex.org/S135204980,Advanced Functional Materials,1616-301X,False,False,Wiley,"[""Wiley""]",journal,31,47,,,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1111/opo.12834,https://openalex.org/W3160213246,https://doi.org/10.1111/opo.12834,One‐year results of the Variation of Orthokeratology Lens Treatment Zone (VOLTZ) Study: a prospective randomised clinical trial,One‐year results of the Variation of Orthokeratology Lens Treatment Zone (VOLTZ) Study: a prospective randomised clinical trial,2021.0,15/5/2021,en,article,75.0,10.848,False,2025-04-25T10:29:18.185249,24/5/2021,False,https://doi.org/10.1111/opo.12834,https://openalex.org/S6724074,Ophthalmic and Physiological Optics,0275-5408,False,True,Wiley,"[""Wiley""]",journal,41,4,702,714,https://openalex.org/T10381,Ophthalmology and Visual Impairment Studies,0.9999,Epidemiology,Medicine,Health Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/W3132366021,https://doi.org/10.1001/jamanetworkopen.2020.37199,Effects of Tai Chi or Exercise on Sleep in Older Adults With Insomnia,Effects of Tai Chi or Exercise on Sleep in Older Adults With Insomnia,2021.0,15/2/2021,en,article,92.0,12.926,False,2025-04-24T18:37:21.423974,1/3/2021,True,https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/S4210217848,JAMA Network Open,2574-3805,True,True,American Medical Association,"[""American Medical Association""]",journal,4,2,e2037199,e2037199,https://openalex.org/T10316,Sleep and related disorders,0.9997,Experimental and Cognitive Psychology,Psychology,Social Sciences,0.999908,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.nedt.2021.104809,https://openalex.org/W3131652556,https://doi.org/10.1016/j.nedt.2021.104809,Development of disaster nursing education and training programs in the past 20 years (2000–2019): A systematic review,Development of disaster nursing education and training programs in the past 20 years (2000–2019): A systematic review,2021.0,16/2/2021,en,review,107.0,7.074,False,2025-04-24T19:36:55.618997,1/3/2021,False,https://doi.org/10.1016/j.nedt.2021.104809,https://openalex.org/S62565178,Nurse Education Today,0260-6917,False,True,Elsevier BV,"[""Elsevier BV""]",journal,99,,104809,104809,https://openalex.org/T11430,Disaster Response and Management,0.9999,Emergency Medical Services,Health Professions,Health Sciences,0.996909,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.ejor.2021.03.010,https://openalex.org/W3137895241,https://doi.org/10.1016/j.ejor.2021.03.010,A finite-horizon condition-based maintenance policy for a two-unit system with dependent degradation processes,A finite-horizon condition-based maintenance policy for a two-unit system with dependent degradation processes,2021.0,18/3/2021,en,article,80.0,11.443,False,2025-04-19T07:20:42.095017,29/3/2021,False,https://doi.org/10.1016/j.ejor.2021.03.010,https://openalex.org/S103321696,European Journal of Operational Research,0377-2217,False,True,Elsevier BV,"[""Elsevier BV""]",journal,295,2,705,717,https://openalex.org/T10780,Reliability and Maintenance Optimization,0.9999,"Safety, Risk, Reliability and Quality",Engineering,Physical Sciences,0.999795,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/W3096998519,https://doi.org/10.1016/j.jhazmat.2020.124486,High-efficiency and low-carbon remediation of zinc contaminated sludge by magnesium oxysulfate cement,High-efficiency and low-carbon remediation of zinc contaminated sludge by magnesium oxysulfate cement,2020.0,5/11/2020,en,article,88.0,4.386,False,2025-04-22T09:20:26.717953,9/11/2020,False,https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/S145089992,Journal of Hazardous Materials,0304-3894,False,True,Elsevier BV,"[""Elsevier BV""]",journal,408,,124486,124486,https://openalex.org/T13039,Magnesium Oxide Properties and Applications,0.9999,Materials Chemistry,Materials Science,Physical Sciences,0.723214,False,False,98.0,99.0,Success
https://doi.org/10.1111/irv.12824,https://openalex.org/W3094921864,https://doi.org/10.1111/irv.12824,Influenza and COVID‐19: What does co‐existence mean?,Influenza and COVID‐19: What does co‐existence mean?,2020.0,31/10/2020,en,review,101.0,1.032,False,2025-04-18T13:32:41.949398,9/11/2020,True,https://doi.org/10.1111/irv.12824,https://openalex.org/S93534766,Influenza and Other Respiratory Viruses,1750-2640,True,True,Wiley,"[""Wiley""]",journal,15,3,407,412,https://openalex.org/T10410,COVID-19 epidemiological studies,0.9976,Modeling and Simulation,Mathematics,Physical Sciences,0.625369,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.conbuildmat.2020.121172,https://openalex.org/W3094372045,https://doi.org/10.1016/j.conbuildmat.2020.121172,Rheological behavior and compressive strength of concrete made with recycled fine aggregate of different size range,Rheological behavior and compressive strength of concrete made with recycled fine aggregate of different size range,2020.0,21/10/2020,en,article,82.0,6.588,False,2025-04-27T08:47:57.943351,29/10/2020,False,https://doi.org/10.1016/j.conbuildmat.2020.121172,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,268,,121172,121172,https://openalex.org/T11847,Recycled Aggregate Concrete Performance,0.9998,Building and Construction,Engineering,Physical Sciences,0.999932,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/W3090919894,https://doi.org/10.1016/j.jclepro.2020.124413,A user-centric design approach for smart product-service systems using virtual reality: A case study,A user-centric design approach for smart product-service systems using virtual reality: A case study,2020.0,30/9/2020,en,article,87.0,11.771,False,2025-04-18T12:51:08.264175,8/10/2020,False,https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/S58516903,Journal of Cleaner Production,0959-6526,False,True,Elsevier BV,"[""Elsevier BV""]",journal,280,,124413,124413,https://openalex.org/T11114,Service and Product Innovation,0.9959,Marketing,"Business, Management and Accounting",Social Sciences,0.999922,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/W3085935549,https://doi.org/10.1016/j.foodhyd.2020.106341,Fabrication and characterization of starch/zein nanocomposites with pH-responsive emulsion behavior,Fabrication and characterization of starch/zein nanocomposites with pH-responsive emulsion behavior,2020.0,17/9/2020,en,article,83.0,3.728,False,2025-04-16T03:38:53.423023,21/9/2020,False,https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/S168584722,Food Hydrocolloids,0268-005X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,112,,106341,106341,https://openalex.org/T11915,Pickering emulsions and particle stabilization,0.9999,Materials Chemistry,Materials Science,Physical Sciences,0.999976,True,True,98.0,99.0,Success
https://doi.org/10.1007/s12273-020-0711-5,https://openalex.org/W3085257246,https://doi.org/10.1007/s12273-020-0711-5,Development of an ANN-based building energy model for information-poor buildings using transfer learning,Development of an ANN-based building energy model for information-poor buildings using transfer learning,2020.0,11/9/2020,en,article,87.0,7.187,False,2025-04-22T18:45:32.248602,21/9/2020,False,https://doi.org/10.1007/s12273-020-0711-5,https://openalex.org/S153850590,Building Simulation,1996-3599,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,14,1,89,101,https://openalex.org/T10121,Building Energy and Comfort Optimization,0.9981,Building and Construction,Engineering,Physical Sciences,0.999932,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.scitotenv.2020.141610,https://openalex.org/W3048001395,https://doi.org/10.1016/j.scitotenv.2020.141610,How energy service companies moderate the impact of industrialization and urbanization on carbon emissions in China?,How energy service companies moderate the impact of industrialization and urbanization on carbon emissions in China?,2020.0,10/8/2020,en,article,95.0,14.027,False,2025-04-16T01:15:28.634912,13/8/2020,False,https://doi.org/10.1016/j.scitotenv.2020.141610,https://openalex.org/S86852077,The Science of The Total Environment,0048-9697,False,True,Elsevier BV,"[""Elsevier BV""]",journal,751,,141610,141610,https://openalex.org/T10438,"Energy, Environment, Economic Growth",0.9989,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,0.999983,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.conbuildmat.2021.124742,https://openalex.org/W3196415203,https://doi.org/10.1016/j.conbuildmat.2021.124742,Development of engineered cementitious composites (ECC) using artificial fine aggregates,Development of engineered cementitious composites (ECC) using artificial fine aggregates,2021.0,4/9/2021,en,article,85.0,9.272,False,2025-04-19T13:00:53.817340,13/9/2021,False,https://doi.org/10.1016/j.conbuildmat.2021.124742,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,305,,124742,124742,https://openalex.org/T10687,Innovative concrete reinforcement materials,0.9999,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jclepro.2021.128200,https://openalex.org/W3174286222,https://doi.org/10.1016/j.jclepro.2021.128200,Development of artificial one-part geopolymer lightweight aggregates by crushing technique,Development of artificial one-part geopolymer lightweight aggregates by crushing technique,2021.0,2/7/2021,en,article,81.0,9.394,False,2025-04-24T16:38:19.128355,5/7/2021,False,https://doi.org/10.1016/j.jclepro.2021.128200,https://openalex.org/S58516903,Journal of Cleaner Production,0959-6526,False,True,Elsevier BV,"[""Elsevier BV""]",journal,315,,128200,128200,https://openalex.org/T10033,Concrete and Cement Materials Research,0.9998,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jclepro.2021.127745,https://openalex.org/W3171293622,https://doi.org/10.1016/j.jclepro.2021.127745,Sustainable production of high-value gluconic acid and glucaric acid through oxidation of biomass-derived glucose: A critical review,Sustainable production of high-value gluconic acid and glucaric acid through oxidation of biomass-derived glucose: A critical review,2021.0,2/6/2021,en,review,85.0,1.767,False,2025-04-18T13:03:51.616927,22/6/2021,False,https://doi.org/10.1016/j.jclepro.2021.127745,https://openalex.org/S58516903,Journal of Cleaner Production,0959-6526,False,True,Elsevier BV,"[""Elsevier BV""]",journal,312,,127745,127745,https://openalex.org/T11009,Catalysis for Biomass Conversion,0.9992,Biomedical Engineering,Engineering,Physical Sciences,0.99937,True,True,98.0,99.0,Success
https://doi.org/10.1109/cvpr46437.2021.00766,https://openalex.org/W3185905868,https://doi.org/10.1109/cvpr46437.2021.00766,A Multi-Task Network for Joint Specular Highlight Detection and Removal,A Multi-Task Network for Joint Specular Highlight Detection and Removal,2021.0,1/6/2021,en,article,73.0,4.242,False,2025-04-22T20:38:00.104984,2/8/2021,False,https://doi.org/10.1109/cvpr46437.2021.00766,https://openalex.org/S4363607701,2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),,False,False,,[],conference,,,,,https://openalex.org/T11019,Image Enhancement Techniques,0.9996,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999882,True,True,98.0,99.0,Success
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/W3204402844,https://doi.org/10.1021/jacs.1c08973,Seeded Synthesis of Unconventional 2H-Phase Pd Alloy Nanomaterials for Highly Efficient Oxygen Reduction,Seeded Synthesis of Unconventional 2H-Phase Pd Alloy Nanomaterials for Highly Efficient Oxygen Reduction,2021.0,6/10/2021,en,article,85.0,3.91,False,2025-04-18T16:42:43.223904,11/10/2021,False,https://doi.org/10.1021/jacs.1c08973,https://openalex.org/S111155417,Journal of the American Chemical Society,0002-7863,False,True,American Chemical Society,"[""American Chemical Society""]",journal,143,41,17292,17299,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999936,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ijpe.2021.108261,https://openalex.org/W3195305221,https://doi.org/10.1016/j.ijpe.2021.108261,Operations strategy for supply chain finance with asset-backed securitization: Centralization and blockchain adoption,Operations strategy for supply chain finance with asset-backed securitization: Centralization and blockchain adoption,2021.0,18/8/2021,en,article,81.0,15.398,False,2025-04-24T14:36:15.450855,30/8/2021,False,https://doi.org/10.1016/j.ijpe.2021.108261,https://openalex.org/S184816971,International Journal of Production Economics,0925-5273,False,True,Elsevier BV,"[""Elsevier BV""]",journal,241,,108261,108261,https://openalex.org/T10328,Supply Chain and Inventory Management,0.9971,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.999899,True,True,98.0,99.0,Success
https://doi.org/10.1108/ijchm-09-2020-1013,https://openalex.org/W3163040606,https://doi.org/10.1108/ijchm-09-2020-1013,Updates in service standards in hotels: how COVID-19 changed operations,Updates in service standards in hotels: how COVID-19 changed operations,2021.0,12/5/2021,en,article,83.0,13.465,False,2025-04-22T23:29:14.239731,24/5/2021,False,https://doi.org/10.1108/ijchm-09-2020-1013,https://openalex.org/S125977778,International Journal of Contemporary Hospitality Management,0959-6119,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,33,5,1668,1687,https://openalex.org/T10154,Customer Service Quality and Loyalty,0.9963,Organizational Behavior and Human Resource Management,"Business, Management and Accounting",Social Sciences,0.999913,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ceramint.2021.03.034,https://openalex.org/W3134897739,https://doi.org/10.1016/j.ceramint.2021.03.034,Highly conductive and flexible bilayered MXene/cellulose paper sheet for efficient electromagnetic interference shielding applications,Highly conductive and flexible bilayered MXene/cellulose paper sheet for efficient electromagnetic interference shielding applications,2021.0,9/3/2021,en,article,88.0,4.916,False,2025-04-24T12:16:43.384172,15/3/2021,False,https://doi.org/10.1016/j.ceramint.2021.03.034,https://openalex.org/S106928643,Ceramics International,0272-8842,False,True,Elsevier BV,"[""Elsevier BV""]",journal,47,12,17234,17244,https://openalex.org/T11224,Electromagnetic wave absorption materials,0.9999,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.999901,True,True,98.0,99.0,Success
