doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1044/2020_jslhr-20-00224,https://openalex.org/A5100354569,last,False,Yang Zhang
https://doi.org/10.3390/su12229670,https://openalex.org/A5085246686,first,False,Beenish Tariq
https://doi.org/10.3390/su12229670,https://openalex.org/A5008540234,middle,False,Sadaf Taimoor
https://doi.org/10.3390/su12229670,https://openalex.org/A5086159376,middle,False,Hammad Najam
https://doi.org/10.3390/su12229670,https://openalex.org/A5005460332,middle,False,Rob Law
https://doi.org/10.3390/su12229670,https://openalex.org/A5027035659,middle,False,Waseem Hassan
https://doi.org/10.3390/su12229670,https://openalex.org/A5060663003,last,True,Heesup Han
https://doi.org/10.3390/ma13225200,https://openalex.org/A5014913742,first,False,Yao Ding
https://doi.org/10.3390/ma13225200,https://openalex.org/A5102340914,middle,False,Yu-Lei Bai
https://doi.org/10.3390/ma13225200,https://openalex.org/A5101877656,middle,True,Jian-Guo Dai
https://doi.org/10.3390/ma13225200,https://openalex.org/A5108653812,last,False,Cai-Jun Shi
https://doi.org/10.3390/ma13214854,https://openalex.org/A5100645703,first,False,Yanfeng Wang
https://doi.org/10.3390/ma13214854,https://openalex.org/A5059418698,middle,True,Songhui Liu
https://doi.org/10.3390/ma13214854,https://openalex.org/A5016478210,middle,False,Dongxing Xuan
https://doi.org/10.3390/ma13214854,https://openalex.org/A5037700277,middle,False,Xuemao Guan
https://doi.org/10.3390/ma13214854,https://openalex.org/A5100730251,last,True,Haibo Zhang
https://doi.org/10.3390/su12218905,https://openalex.org/A5002806662,first,True,Wen Yi
https://doi.org/10.3390/su12218905,https://openalex.org/A5029170888,middle,False,Robyn Phipps
https://doi.org/10.3390/su12218905,https://openalex.org/A5070050188,last,False,Hans Wang
https://doi.org/10.3390/rs12203356,https://openalex.org/A5100740563,first,True,Zhen-Yu He
https://doi.org/10.3390/rs12203356,https://openalex.org/A5100397518,middle,False,Yang Yang
https://doi.org/10.3390/rs12203356,https://openalex.org/A5100329153,middle,False,Wu Chen
https://doi.org/10.3390/rs12203356,https://openalex.org/A5045710688,last,False,Duo-Jie Weng
https://doi.org/10.1007/978-981-15-9031-3_14,https://openalex.org/A5038847215,first,False,Chaogang Tang
https://doi.org/10.1007/978-981-15-9031-3_14,https://openalex.org/A5059879436,middle,False,Xianglin Wei
https://doi.org/10.1007/978-981-15-9031-3_14,https://openalex.org/A5100412224,middle,False,Chong Liu
https://doi.org/10.1007/978-981-15-9031-3_14,https://openalex.org/A5045723314,middle,False,Haifeng Jiang
https://doi.org/10.1007/978-981-15-9031-3_14,https://openalex.org/A5049269026,middle,False,Huaming Wu
https://doi.org/10.1007/978-981-15-9031-3_14,https://openalex.org/A5100404176,last,False,Qing Li
https://doi.org/10.3390/su12187433,https://openalex.org/A5016206294,first,True,Danny Chi Kuen Ho
https://doi.org/10.3390/su12187433,https://openalex.org/A5035686678,middle,False,Eve Man Hin Chan
https://doi.org/10.3390/su12187433,https://openalex.org/A5058613215,middle,False,Tsz Leung Yip
https://doi.org/10.3390/su12187433,https://openalex.org/A5010321101,last,False,Chi-Wing Tsang
https://doi.org/10.1097/brs.0000000000003559,https://openalex.org/A5062972536,first,True,Yangmin Lin
https://doi.org/10.1097/brs.0000000000003559,https://openalex.org/A5065569053,middle,False,Edmond Lou
https://doi.org/10.1097/brs.0000000000003559,https://openalex.org/A5036671984,middle,False,Tsz Ping Lam
https://doi.org/10.1097/brs.0000000000003559,https://openalex.org/A5088079144,middle,False,Jack Chun-Yiu Cheng
https://doi.org/10.1097/brs.0000000000003559,https://openalex.org/A5112535019,middle,False,Sai Wing Sin
https://doi.org/10.1097/brs.0000000000003559,https://openalex.org/A5019567055,middle,False,Wing Kwan Kwok
https://doi.org/10.1097/brs.0000000000003559,https://openalex.org/A5100670758,last,False,Man Sang Wong
https://doi.org/10.1016/j.oceaneng.2020.107859,https://openalex.org/A5024829049,first,False,Huiling Zhong
https://doi.org/10.1016/j.oceaneng.2020.107859,https://openalex.org/A5039450689,middle,False,Yishu Lin
https://doi.org/10.1016/j.oceaneng.2020.107859,https://openalex.org/A5058613215,middle,False,Tsz Leung Yip
https://doi.org/10.1016/j.oceaneng.2020.107859,https://openalex.org/A5101852038,middle,False,Wenxue Cai
https://doi.org/10.1016/j.oceaneng.2020.107859,https://openalex.org/A5103974739,last,True,Yimiao Gu
https://doi.org/10.1108/jsma-05-2020-0102,https://openalex.org/A5061920945,first,False,Mehmet Ali Köseoğlu
https://doi.org/10.1108/jsma-05-2020-0102,https://openalex.org/A5057349714,last,False,John Parnell
https://doi.org/10.1016/j.lingua.2020.102954,https://openalex.org/A5060385472,first,True,Guangwei Hu
https://doi.org/10.1016/j.lingua.2020.102954,https://openalex.org/A5046735363,last,False,Shaoxiong (Brian) Xu
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5075303986,first,False,Zengsheng Weng
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5006256160,middle,False,Ruiqi Guan
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5071665889,middle,True,Fangxin Zou
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5011310476,middle,False,Pengyu Zhou
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5065022065,middle,False,Yaozhong Liao
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5100760738,middle,False,Zhongqing Su
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5101907057,middle,False,Lin Huang
https://doi.org/10.1016/j.carbon.2020.08.030,https://openalex.org/A5000824551,last,False,Faqian Liu
https://doi.org/10.1016/j.apenergy.2020.115732,https://openalex.org/A5110708778,first,False,Zi-Yang Zhang
https://doi.org/10.1016/j.apenergy.2020.115732,https://openalex.org/A5006158992,middle,True,Chun-Lu Zhang
https://doi.org/10.1016/j.apenergy.2020.115732,https://openalex.org/A5053690968,last,False,Fu Xiao
https://doi.org/10.1080/01932691.2019.1645020,https://openalex.org/A5100457514,first,False,Meng Li
https://doi.org/10.1080/01932691.2019.1645020,https://openalex.org/A5059721562,middle,False,Zi Cai
https://doi.org/10.1080/01932691.2019.1645020,https://openalex.org/A5047646288,middle,False,Yun Yang
https://doi.org/10.1080/01932691.2019.1645020,https://openalex.org/A5108052972,middle,False,Yuanhao Wang
https://doi.org/10.1080/01932691.2019.1645020,https://openalex.org/A5005206746,middle,False,Hong Zhong
https://doi.org/10.1080/01932691.2019.1645020,https://openalex.org/A5101557527,last,True,Tao Li
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5065282969,first,False,Feng Gao
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5091721057,middle,False,Hongyu Chu
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5100767384,middle,False,Liang Chen
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5102319117,middle,False,Liangjie Du
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5025243456,middle,False,Mingliang Yang
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5100361773,middle,True,Jun Li
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5101977859,middle,False,Degang Yang
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5100430234,middle,False,Hong Zhang
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5100439800,middle,True,Jianjun Li
https://doi.org/10.5435/jaaos-d-18-00728,https://openalex.org/A5058176283,last,False,Chetwyn Chan
https://doi.org/10.1016/j.ijhm.2020.102602,https://openalex.org/A5038796817,first,False,You-De Dai
https://doi.org/10.1016/j.ijhm.2020.102602,https://openalex.org/A5011523099,middle,False,Wen-Long Zhuang
https://doi.org/10.1016/j.ijhm.2020.102602,https://openalex.org/A5056705427,middle,True,Annie Ko
https://doi.org/10.1016/j.ijhm.2020.102602,https://openalex.org/A5049773475,last,False,Fevzi Okumus
https://doi.org/10.3390/app10165690,https://openalex.org/A5100400512,first,True,Yuqi Liu
https://doi.org/10.3390/app10165690,https://openalex.org/A5042526869,middle,False,Ryoichi Tamura
https://doi.org/10.3390/app10165690,https://openalex.org/A5030440991,last,True,Yao Song
https://doi.org/10.1016/j.jisa.2020.102591,https://openalex.org/A5100757040,first,False,Wenjuan Li
https://doi.org/10.1016/j.jisa.2020.102591,https://openalex.org/A5100445311,middle,False,Yu Wang
https://doi.org/10.1016/j.jisa.2020.102591,https://openalex.org/A5100364819,middle,False,Jin Li
https://doi.org/10.1016/j.jisa.2020.102591,https://openalex.org/A5100666554,last,True,Yang Xiang
https://doi.org/10.3390/app10155286,https://openalex.org/A5047734915,first,True,Xiaolong Ke
https://doi.org/10.3390/app10155286,https://openalex.org/A5103096558,middle,False,Lei Qiu
https://doi.org/10.3390/app10155286,https://openalex.org/A5052933227,middle,True,Chunjin Wang
https://doi.org/10.3390/app10155286,https://openalex.org/A5100676559,last,False,Zhenzhong Wang
https://doi.org/10.1002/pbc.28441,https://openalex.org/A5091845587,first,False,Ankie Tan Cheung
https://doi.org/10.1002/pbc.28441,https://openalex.org/A5072161328,middle,True,William Ho Cheung Li
https://doi.org/10.1002/pbc.28441,https://openalex.org/A5011716773,middle,False,Laurie Long Kwan Ho
https://doi.org/10.1002/pbc.28441,https://openalex.org/A5112762222,middle,False,Godfrey Chi Fung Chan
https://doi.org/10.1002/pbc.28441,https://openalex.org/A5017947076,last,False,Joyce Oi Kwan Chung
https://doi.org/10.1016/j.ijrefrig.2020.06.018,https://openalex.org/A5100776163,first,False,Liu Yang
https://doi.org/10.1016/j.ijrefrig.2020.06.018,https://openalex.org/A5075885385,middle,False,Huaxia Yan
https://doi.org/10.1016/j.ijrefrig.2020.06.018,https://openalex.org/A5000435776,middle,False,Shiming Deng
https://doi.org/10.1016/j.ijrefrig.2020.06.018,https://openalex.org/A5100690560,last,True,Weilin Li
https://doi.org/10.1108/ecam-07-2019-0368,https://openalex.org/A5087307316,first,False,Sainan Lyu
https://doi.org/10.1108/ecam-07-2019-0368,https://openalex.org/A5038499031,middle,False,Carol K.H. Hon
https://doi.org/10.1108/ecam-07-2019-0368,https://openalex.org/A5036107396,middle,False,Albert P.C. Chan
https://doi.org/10.1108/ecam-07-2019-0368,https://openalex.org/A5043557585,middle,False,Arshad Ali Javed
https://doi.org/10.1108/ecam-07-2019-0368,https://openalex.org/A5013169706,middle,False,Rita Peihua Zhang
https://doi.org/10.1108/ecam-07-2019-0368,https://openalex.org/A5107861250,last,False,Francis K.W. Wong
https://doi.org/10.1007/s11538-020-00779-y,https://openalex.org/A5075721954,first,False,Qianying Lin
https://doi.org/10.1007/s11538-020-00779-y,https://openalex.org/A5034158664,middle,False,Salihu S. Musa
https://doi.org/10.1007/s11538-020-00779-y,https://openalex.org/A5070822150,middle,False,Shi Zhao
https://doi.org/10.1007/s11538-020-00779-y,https://openalex.org/A5087651891,last,False,Daihai He
https://doi.org/10.1002/path.5492,https://openalex.org/A5031173676,first,False,Ming‐Sum Leung
https://doi.org/10.1002/path.5492,https://openalex.org/A5023020840,middle,False,Kristy Kwan‐Shuen Chan
https://doi.org/10.1002/path.5492,https://openalex.org/A5031668549,middle,False,Wen‐Juan Dai
https://doi.org/10.1002/path.5492,https://openalex.org/A5091613300,middle,False,Cheuk‐Yan Wong
https://doi.org/10.1002/path.5492,https://openalex.org/A5110693206,middle,False,Kwan‐Yung Au
https://doi.org/10.1002/path.5492,https://openalex.org/A5024399876,middle,False,Pik‐Ying Wong
https://doi.org/10.1002/path.5492,https://openalex.org/A5076309991,middle,False,Carmen Chak‐Lui Wong
https://doi.org/10.1002/path.5492,https://openalex.org/A5007204095,middle,False,Terence Kin‐Wah Lee
https://doi.org/10.1002/path.5492,https://openalex.org/A5062743704,middle,False,Irene Oi‐Lin Ng
https://doi.org/10.1002/path.5492,https://openalex.org/A5079819848,middle,False,Weiyuan John Kao
https://doi.org/10.1002/path.5492,https://openalex.org/A5103235554,last,True,Regina Cheuk‐Lam Lo
https://doi.org/10.1111/fare.12467,https://openalex.org/A5027071208,first,False,Xue Bai
https://doi.org/10.1111/fare.12467,https://openalex.org/A5100353131,last,True,Chang Liu
https://doi.org/10.3390/ma13132939,https://openalex.org/A5100729865,first,True,Zhipeng Xu
https://doi.org/10.3390/ma13132939,https://openalex.org/A5052512077,middle,False,Yichen Miao
https://doi.org/10.3390/ma13132939,https://openalex.org/A5074679965,middle,False,Haikuan Wu
https://doi.org/10.3390/ma13132939,https://openalex.org/A5074472353,middle,False,Xun Yuan
https://doi.org/10.3390/ma13132939,https://openalex.org/A5056405626,last,True,Changwu Liu
https://doi.org/10.1016/j.electacta.2020.136639,https://openalex.org/A5013659117,first,False,Huaqiang Tan
https://doi.org/10.1016/j.electacta.2020.136639,https://openalex.org/A5100670330,middle,False,Huan Huang
https://doi.org/10.1016/j.electacta.2020.136639,https://openalex.org/A5028029252,middle,False,Zixing Guan
https://doi.org/10.1016/j.electacta.2020.136639,https://openalex.org/A5002323776,middle,False,YunXian Qian
https://doi.org/10.1016/j.electacta.2020.136639,https://openalex.org/A5019477992,middle,True,Yuanfu Deng
https://doi.org/10.1016/j.electacta.2020.136639,https://openalex.org/A5100713949,last,False,Guohua Chen
https://doi.org/10.1002/jtr.2371,https://openalex.org/A5015208437,first,True,Bob McKercher
https://doi.org/10.1002/jtr.2371,https://openalex.org/A5015205885,last,True,Denis Tolkach
https://doi.org/10.1002/rcs.2103,https://openalex.org/A5065509878,first,True,Hiu Man Yip
https://doi.org/10.1002/rcs.2103,https://openalex.org/A5076432970,middle,False,Zerui Wang
https://doi.org/10.1002/rcs.2103,https://openalex.org/A5056734737,middle,False,David Navarro‐Alarcon
https://doi.org/10.1002/rcs.2103,https://openalex.org/A5100432616,middle,False,Peng Li
https://doi.org/10.1002/rcs.2103,https://openalex.org/A5063410156,middle,False,Tak Hong Cheung
https://doi.org/10.1002/rcs.2103,https://openalex.org/A5034509599,middle,False,Christian Greiffenhagen
https://doi.org/10.1002/rcs.2103,https://openalex.org/A5015397177,last,False,Yun‐hui Liu
https://doi.org/10.3390/su12083430,https://openalex.org/A5032577680,first,False,Ke Zhang
https://doi.org/10.3390/su12083430,https://openalex.org/A5001092236,middle,True,Mu Zhang
https://doi.org/10.3390/su12083430,https://openalex.org/A5005460332,middle,False,Rob Law
https://doi.org/10.3390/su12083430,https://openalex.org/A5002961378,middle,False,Xuanyu Chen
https://doi.org/10.3390/su12083430,https://openalex.org/A5102339702,last,False,Qiongyao Wang
https://doi.org/10.1360/n112018-00247,https://openalex.org/A5087454088,first,False,Xiaofang HU
https://doi.org/10.1360/n112018-00247,https://openalex.org/A5087185487,middle,False,Hui YANG
https://doi.org/10.1360/n112018-00247,https://openalex.org/A5082269162,middle,False,Shukai DUAN
https://doi.org/10.1360/n112018-00247,https://openalex.org/A5101071952,middle,False,Liuting SHANG
https://doi.org/10.1360/n112018-00247,https://openalex.org/A5061517548,middle,False,Zhekang DONG
https://doi.org/10.1360/n112018-00247,https://openalex.org/A5100640128,last,False,Lidan WANG
https://doi.org/10.1108/f-05-2019-0053,https://openalex.org/A5114247512,first,False,Charlotte Dixon
https://doi.org/10.1108/f-05-2019-0053,https://openalex.org/A5042760662,middle,False,David John Edwards
https://doi.org/10.1108/f-05-2019-0053,https://openalex.org/A5069173391,middle,False,Monica Mateo-Garcia
https://doi.org/10.1108/f-05-2019-0053,https://openalex.org/A5024814429,middle,False,Joseph Lai
https://doi.org/10.1108/f-05-2019-0053,https://openalex.org/A5036799800,middle,False,Wellington Didibhuku Didibhuku Thwala
https://doi.org/10.1108/f-05-2019-0053,https://openalex.org/A5037510255,last,False,Mark Shelbourn
https://doi.org/10.1007/s00542-020-04830-9,https://openalex.org/A5081578591,first,False,Bingxiao Ding
https://doi.org/10.1007/s00542-020-04830-9,https://openalex.org/A5011123518,middle,False,Zhixin Yang
https://doi.org/10.1007/s00542-020-04830-9,https://openalex.org/A5027712402,last,True,Yangmin Li
https://doi.org/10.1016/j.ijdrr.2020.101610,https://openalex.org/A5055439983,first,True,Crystal Kwan
https://doi.org/10.1080/10437797.2020.1723763,https://openalex.org/A5067127514,first,False,Victoria Burns
https://doi.org/10.1080/10437797.2020.1723763,https://openalex.org/A5055439983,middle,False,Crystal Kwan
https://doi.org/10.1080/10437797.2020.1723763,https://openalex.org/A5017934662,last,False,Christine A. Walsh
https://doi.org/10.1080/14737159.2020.1745064,https://openalex.org/A5058552295,first,False,Yin Lam Chu
https://doi.org/10.1080/14737159.2020.1745064,https://openalex.org/A5022935416,middle,False,Harriet Li
https://doi.org/10.1080/14737159.2020.1745064,https://openalex.org/A5009074612,middle,False,Pik Lan Amanda Ng
https://doi.org/10.1080/14737159.2020.1745064,https://openalex.org/A5031310279,middle,False,Siu Ting Kong
