doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1109/tits.2022.3180760,https://openalex.org/W4285297595,https://doi.org/10.1109/tits.2022.3180760,A Multipopulation Multiobjective Ant Colony System Considering Travel and Prevention Costs for Vehicle Routing in COVID-19-Like Epidemics,A Multipopulation Multiobjective Ant Colony System Considering Travel and Prevention Costs for Vehicle Routing in COVID-19-Like Epidemics,2022.0,17/6/2022,en,article,53.0,7.449,False,2025-04-22T22:46:49.664401,14/7/2022,True,https://doi.org/10.1109/tits.2022.3180760,https://openalex.org/S144771191,IEEE Transactions on Intelligent Transportation Systems,1524-9050,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,23,12,25062,25076,https://openalex.org/T10100,Metaheuristic Optimization Algorithms Research,0.9948,Artificial Intelligence,Computer Science,Physical Sciences,0.999972,True,True,98.0,99.0,Success
https://doi.org/10.1002/advs.202200242,https://openalex.org/W4224314397,https://doi.org/10.1002/advs.202200242,High Open Circuit Voltage Over 1 V Achieved in Tin‐Based Perovskite Solar Cells with a 2D/3D Vertical Heterojunction,High Open Circuit Voltage Over 1 V Achieved in Tin‐Based Perovskite Solar Cells with a 2D/3D Vertical Heterojunction,2022.0,22/4/2022,en,article,68.0,7.094,False,2025-04-22T23:25:47.130613,26/4/2022,False,https://doi.org/10.1002/advs.202200242,https://openalex.org/S2737737698,Advanced Science,2198-3844,True,True,Wiley,"[""Wiley""]",journal,9,18,,,https://openalex.org/T10247,Perovskite Materials and Applications,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1109/jsac.2022.3155543,https://openalex.org/W4214900400,https://doi.org/10.1109/jsac.2022.3155543,Device-Free Sensing in OFDM Cellular Network,Device-Free Sensing in OFDM Cellular Network,2022.0,2/3/2022,en,article,55.0,5.823,False,2025-04-22T16:25:02.757607,5/3/2022,False,https://doi.org/10.1109/jsac.2022.3155543,https://openalex.org/S90422530,IEEE Journal on Selected Areas in Communications,0733-8716,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,40,6,1838,1853,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.compositesa.2022.106901,https://openalex.org/W4214717993,https://doi.org/10.1016/j.compositesa.2022.106901,"Electric-magnetic-dielectric synergism and Salisbury screen effect in laminated polymer composites with multiwall carbon nanotube, nickel, and antimony trioxide for enhancing electromagnetic interference shielding","Electric-magnetic-dielectric synergism and Salisbury screen effect in laminated polymer composites with multiwall carbon nanotube, nickel, and antimony trioxide for enhancing electromagnetic interference shielding",2022.0,28/2/2022,en,article,63.0,4.933,False,2025-04-24T18:02:32.927177,2/3/2022,False,https://doi.org/10.1016/j.compositesa.2022.106901,https://openalex.org/S96365333,Composites Part A Applied Science and Manufacturing,1359-835X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,156,,106901,106901,https://openalex.org/T11224,Electromagnetic wave absorption materials,1.0,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.999903,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.rser.2022.112113,https://openalex.org/W4205427098,https://doi.org/10.1016/j.rser.2022.112113,How to better share energy towards a carbon-neutral city? A review on application strategies of battery energy storage system in city,How to better share energy towards a carbon-neutral city? A review on application strategies of battery energy storage system in city,2022.0,13/1/2022,en,review,66.0,1.904,False,2025-04-22T09:13:57.818697,25/1/2022,False,https://doi.org/10.1016/j.rser.2022.112113,https://openalex.org/S68497187,Renewable and Sustainable Energy Reviews,1364-0321,False,True,Elsevier BV,"[""Elsevier BV""]",journal,157,,112113,112113,https://openalex.org/T10663,Advanced Battery Technologies Research,0.9999,Automotive Engineering,Engineering,Physical Sciences,0.994845,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jobe.2021.103823,https://openalex.org/W4200447930,https://doi.org/10.1016/j.jobe.2021.103823,Predicting transient building fire based on external smoke images and deep learning,Predicting transient building fire based on external smoke images and deep learning,2021.0,5/12/2021,en,article,67.0,9.46,False,2025-04-19T11:20:52.726548,31/12/2021,False,https://doi.org/10.1016/j.jobe.2021.103823,https://openalex.org/S2764478331,Journal of Building Engineering,2352-7102,False,True,Elsevier BV,"[""Elsevier BV""]",journal,47,,103823,103823,https://openalex.org/T12597,Fire Detection and Safety Systems,0.9998,"Safety, Risk, Reliability and Quality",Engineering,Physical Sciences,0.843446,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.tourman.2021.104435,https://openalex.org/W3202148004,https://doi.org/10.1016/j.tourman.2021.104435,"Understanding residents’ attitudes towards tourists: Connecting stereotypes, emotions and behaviours","Understanding residents’ attitudes towards tourists: Connecting stereotypes, emotions and behaviours",2021.0,7/10/2021,en,article,64.0,18.753,False,2025-04-24T08:06:58.708991,11/10/2021,False,https://doi.org/10.1016/j.tourman.2021.104435,https://openalex.org/S6814119,Tourism Management,0261-5177,False,True,Elsevier BV,"[""Elsevier BV""]",journal,89,,104435,104435,https://openalex.org/T10055,Diverse Aspects of Tourism Research,0.9976,Sociology and Political Science,Social Sciences,Social Sciences,0.938385,False,True,98.0,99.0,Success
https://doi.org/10.1111/jace.18129,https://openalex.org/W3199074170,https://doi.org/10.1111/jace.18129,High energy storage density and efficiency in nanostructured (Bi<sub>0.2</sub>Na<sub>0.2</sub>K<sub>0.2</sub>La<sub>0.2</sub>Sr<sub>0.2</sub>)TiO<sub>3</sub> high‐entropy ceramics,High energy storage density and efficiency in nanostructured (Bi<sub>0.2</sub>Na<sub>0.2</sub>K<sub>0.2</sub>La<sub>0.2</sub>Sr<sub>0.2</sub>)TiO<sub>3</sub> high‐entropy ceramics,2021.0,21/9/2021,en,article,66.0,4.501,False,2025-04-24T02:35:25.976190,27/9/2021,False,https://doi.org/10.1111/jace.18129,https://openalex.org/S53162366,Journal of the American Ceramic Society,0002-7820,False,True,Wiley,"[""Wiley""]",journal,105,2,1083,1094,https://openalex.org/T10107,Ferroelectric and Piezoelectric Materials,0.9993,Materials Chemistry,Materials Science,Physical Sciences,0.70114,False,False,98.0,99.0,Success
https://doi.org/10.1109/tnnls.2020.3028136,https://openalex.org/W3093347455,https://doi.org/10.1109/tnnls.2020.3028136,Novel Discrete-Time Recurrent Neural Networks Handling Discrete-Form Time-Variant Multi-Augmented Sylvester Matrix Problems and Manipulator Application,Novel Discrete-Time Recurrent Neural Networks Handling Discrete-Form Time-Variant Multi-Augmented Sylvester Matrix Problems and Manipulator Application,2020.0,21/10/2020,en,article,64.0,5.559,False,2025-04-23T01:34:02.909133,22/10/2020,False,https://doi.org/10.1109/tnnls.2020.3028136,https://openalex.org/S4210175523,IEEE Transactions on Neural Networks and Learning Systems,2162-237X,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,33,2,587,599,https://openalex.org/T10571,Robotic Mechanisms and Dynamics,0.9998,Control and Systems Engineering,Engineering,Physical Sciences,0.846173,False,False,97.0,98.0,Success
https://doi.org/10.1002/eom2.12194,https://openalex.org/W4220751823,https://doi.org/10.1002/eom2.12194,Application of machine learning for advanced material prediction and design,Application of machine learning for advanced material prediction and design,2022.0,7/3/2022,en,article,64.0,6.063,False,2025-04-19T00:42:15.245761,3/4/2022,True,https://doi.org/10.1002/eom2.12194,https://openalex.org/S4210174281,EcoMat,2567-3173,True,True,Wiley,"[""Wiley""]",journal,4,4,,,https://openalex.org/T11948,Machine Learning in Materials Science,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1109/cvpr52688.2022.01900,https://openalex.org/W4312791242,https://doi.org/10.1109/cvpr52688.2022.01900,Crowd Counting in the Frequency Domain,Crowd Counting in the Frequency Domain,2022.0,1/6/2022,en,article,61.0,5.631,False,2025-04-18T08:06:59.432725,5/1/2023,False,https://doi.org/10.1109/cvpr52688.2022.01900,https://openalex.org/S4363607701,2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),,False,False,,[],conference,,,19586,19595,https://openalex.org/T10331,Video Surveillance and Tracking Methods,0.9997,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.831108,False,False,98.0,99.0,Success
https://doi.org/10.1038/s41566-022-01006-x,https://openalex.org/W4281717389,https://doi.org/10.1038/s41566-022-01006-x,Multiple exciton generation in tin–lead halide perovskite nanocrystals for photocurrent quantum efficiency enhancement,Multiple exciton generation in tin–lead halide perovskite nanocrystals for photocurrent quantum efficiency enhancement,2022.0,26/5/2022,en,article,65.0,6.882,False,2025-04-22T08:13:47.995553,13/6/2022,False,https://doi.org/10.1038/s41566-022-01006-x,https://openalex.org/S120392215,Nature Photonics,1749-4885,False,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,16,7,485,490,https://openalex.org/T10247,Perovskite Materials and Applications,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cirp.2022.04.016,https://openalex.org/W4224884377,https://doi.org/10.1016/j.cirp.2022.04.016,A visual reasoning-based approach for mutual-cognitive human-robot collaboration,A visual reasoning-based approach for mutual-cognitive human-robot collaboration,2022.0,1/1/2022,en,article,59.0,7.697,False,2025-04-20T15:33:56.876545,27/4/2022,True,https://doi.org/10.1016/j.cirp.2022.04.016,https://openalex.org/S2898225552,CIRP Annals,0007-8506,False,True,Elsevier BV,"[""Elsevier BV""]",journal,71,1,377,380,https://openalex.org/T11605,Visual Attention and Saliency Detection,0.9967,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999948,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.rse.2022.113002,https://openalex.org/W4220732734,https://doi.org/10.1016/j.rse.2022.113002,A novel framework to assess all-round performances of spatiotemporal fusion models,A novel framework to assess all-round performances of spatiotemporal fusion models,2022.0,23/3/2022,en,article,59.0,8.439,False,2025-04-12T07:14:55.921425,3/4/2022,True,https://doi.org/10.1016/j.rse.2022.113002,https://openalex.org/S141808269,Remote Sensing of Environment,0034-4257,False,True,Elsevier BV,"[""Elsevier BV""]",journal,274,,113002,113002,https://openalex.org/T11659,Advanced Image Fusion Techniques,1.0,Media Technology,Engineering,Physical Sciences,0.999819,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.autcon.2022.104181,https://openalex.org/W4214624668,https://doi.org/10.1016/j.autcon.2022.104181,Deep learning-based networks for automated recognition and classification of awkward working postures in construction using wearable insole sensor data,Deep learning-based networks for automated recognition and classification of awkward working postures in construction using wearable insole sensor data,2022.0,1/3/2022,en,article,67.0,15.563,False,2025-04-18T13:10:38.732429,2/3/2022,False,https://doi.org/10.1016/j.autcon.2022.104181,https://openalex.org/S172073041,Automation in Construction,0926-5805,False,True,Elsevier BV,"[""Elsevier BV""]",journal,136,,104181,104181,https://openalex.org/T10809,Occupational Health and Safety Research,0.9991,Radiological and Ultrasound Technology,Health Professions,Health Sciences,0.999661,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.matt.2021.12.010,https://openalex.org/W4206784100,https://doi.org/10.1016/j.matt.2021.12.010,Beyond sonication: Advanced exfoliation methods for scalable production of 2D materials,Beyond sonication: Advanced exfoliation methods for scalable production of 2D materials,2022.0,11/1/2022,en,article,70.0,6.53,False,2025-04-19T16:27:10.966737,25/1/2022,False,https://doi.org/10.1016/j.matt.2021.12.010,https://openalex.org/S4210178557,Matter,2590-2385,False,True,Elsevier BV,"[""Elsevier BV""]",journal,5,2,515,545,https://openalex.org/T10275,2D Materials and Applications,0.9998,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.apcatb.2021.120965,https://openalex.org/W3216425245,https://doi.org/10.1016/j.apcatb.2021.120965,Sustainable oxidation catalysis supported by light: Fe-poly (heptazine imide) as a heterogeneous single-atom photocatalyst,Sustainable oxidation catalysis supported by light: Fe-poly (heptazine imide) as a heterogeneous single-atom photocatalyst,2021.0,27/11/2021,en,article,67.0,2.826,False,2025-04-16T21:04:50.415722,6/12/2021,False,https://doi.org/10.1016/j.apcatb.2021.120965,https://openalex.org/S134307298,Applied Catalysis B Environment and Energy,0926-3373,False,True,Elsevier BV,"[""Elsevier BV""]",journal,304,,120965,120965,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,0.9996,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999936,True,True,98.0,99.0,Success
https://doi.org/10.1002/cey2.156,https://openalex.org/W4200538964,https://doi.org/10.1002/cey2.156,Self‐catalyzed formation of strongly interconnected multiphase molybdenum‐based composites for efficient hydrogen evolution,Self‐catalyzed formation of strongly interconnected multiphase molybdenum‐based composites for efficient hydrogen evolution,2021.0,3/12/2021,en,article,61.0,2.826,False,2025-04-18T23:03:06.167909,31/12/2021,True,https://doi.org/10.1002/cey2.156,https://openalex.org/S4210201120,Carbon Energy,2637-9368,True,True,Wiley,"[""Wiley""]",journal,4,1,77,87,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.658276,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.compositesb.2022.110295,https://openalex.org/W4295736403,https://doi.org/10.1016/j.compositesb.2022.110295,A novel high-performance lightweight concrete prepared with glass-UHPC and lightweight microspheres: Towards energy conservation in buildings,A novel high-performance lightweight concrete prepared with glass-UHPC and lightweight microspheres: Towards energy conservation in buildings,2022.0,14/9/2022,en,article,67.0,9.283,False,2025-04-24T21:38:40.708654,15/9/2022,False,https://doi.org/10.1016/j.compositesb.2022.110295,https://openalex.org/S112674977,Composites Part B Engineering,1359-8368,False,True,Elsevier BV,"[""Elsevier BV""]",journal,247,,110295,110295,https://openalex.org/T10033,Concrete and Cement Materials Research,0.9996,Civil and Structural Engineering,Engineering,Physical Sciences,0.999959,True,True,98.0,99.0,Success
https://doi.org/10.1007/s40820-022-00913-6,https://openalex.org/W4292324216,https://doi.org/10.1007/s40820-022-00913-6,MOF-Transformed In2O3-x@C Nanocorn Electrocatalyst for Efficient CO2 Reduction to HCOOH,MOF-Transformed In2O3-x@C Nanocorn Electrocatalyst for Efficient CO2 Reduction to HCOOH,2022.0,17/8/2022,en,article,63.0,3.778,False,2025-04-20T16:44:42.664026,19/8/2022,True,https://doi.org/10.1007/s40820-022-00913-6,https://openalex.org/S9070373,Nano-Micro Letters,2150-5551,True,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,14,1,,,https://openalex.org/T11784,CO2 Reduction Techniques and Catalysts,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jclepro.2022.133201,https://openalex.org/W4286264644,https://doi.org/10.1016/j.jclepro.2022.133201,Real-time natural gas release forecasting by using physics-guided deep learning probability model,Real-time natural gas release forecasting by using physics-guided deep learning probability model,2022.0,20/7/2022,en,article,68.0,7.415,False,2025-04-23T09:29:21.425826,21/7/2022,False,https://doi.org/10.1016/j.jclepro.2022.133201,https://openalex.org/S58516903,Journal of Cleaner Production,0959-6526,False,True,Elsevier BV,"[""Elsevier BV""]",journal,368,,133201,133201,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics,0.9998,Global and Planetary Change,Environmental Science,Physical Sciences,0.999942,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.mattod.2022.06.006,https://openalex.org/W4283655850,https://doi.org/10.1016/j.mattod.2022.06.006,MXenes for advanced separator in rechargeable batteries,MXenes for advanced separator in rechargeable batteries,2022.0,28/6/2022,en,article,65.0,5.97,False,2025-04-21T22:25:17.760914,29/6/2022,False,https://doi.org/10.1016/j.mattod.2022.06.006,https://openalex.org/S63322718,Materials Today,1369-7021,False,True,Elsevier BV,"[""Elsevier BV""]",journal,57,,146,179,https://openalex.org/T12046,MXene and MAX Phase Materials,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.tourman.2022.104559,https://openalex.org/W4229052826,https://doi.org/10.1016/j.tourman.2022.104559,Is a picture worth a thousand words? Understanding the role of review photo sentiment and text-photo sentiment disparity using deep learning algorithms,Is a picture worth a thousand words? Understanding the role of review photo sentiment and text-photo sentiment disparity using deep learning algorithms,2022.0,7/5/2022,en,article,59.0,23.052,False,2025-04-21T07:24:11.891332,8/5/2022,False,https://doi.org/10.1016/j.tourman.2022.104559,https://openalex.org/S6814119,Tourism Management,0261-5177,False,True,Elsevier BV,"[""Elsevier BV""]",journal,92,,104559,104559,https://openalex.org/T10609,Digital Marketing and Social Media,0.9991,Sociology and Political Science,Social Sciences,Social Sciences,0.99999,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cemconcomp.2022.104497,https://openalex.org/W4221113381,https://doi.org/10.1016/j.cemconcomp.2022.104497,Upcycling sintering red mud waste for novel superfine composite mineral admixture and CO2 sequestration,Upcycling sintering red mud waste for novel superfine composite mineral admixture and CO2 sequestration,2022.0,21/3/2022,en,article,65.0,8.198,False,2025-04-24T19:05:26.710341,3/4/2022,False,https://doi.org/10.1016/j.cemconcomp.2022.104497,https://openalex.org/S123887920,Cement and Concrete Composites,0958-9465,False,True,Elsevier BV,"[""Elsevier BV""]",journal,129,,104497,104497,https://openalex.org/T12774,Bauxite Residue and Utilization,0.9993,Mechanical Engineering,Engineering,Physical Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1002/adfm.202111989,https://openalex.org/W4221069253,https://doi.org/10.1002/adfm.202111989,Bridging the Charge Accumulation and High Reaction Order for High‐Rate Oxygen Evolution and Long Stable Zn‐Air Batteries,Bridging the Charge Accumulation and High Reaction Order for High‐Rate Oxygen Evolution and Long Stable Zn‐Air Batteries,2022.0,11/3/2022,en,article,68.0,4.077,False,2025-04-19T07:59:49.054413,3/4/2022,False,https://doi.org/10.1002/adfm.202111989,https://openalex.org/S135204980,Advanced Functional Materials,1616-301X,False,False,Wiley,"[""Wiley""]",journal,32,24,,,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,98.0,99.0,Success
https://doi.org/10.1186/s12984-022-00999-4,https://openalex.org/W4212974759,https://doi.org/10.1186/s12984-022-00999-4,Effects of transcranial magnetic stimulation in modulating cortical excitability in patients with stroke: a systematic review and meta-analysis,Effects of transcranial magnetic stimulation in modulating cortical excitability in patients with stroke: a systematic review and meta-analysis,2022.0,22/2/2022,en,review,78.0,3.217,False,2025-04-22T01:44:21.118481,24/2/2022,True,https://doi.org/10.1186/s12984-022-00999-4,https://openalex.org/S2299478,Journal of NeuroEngineering and Rehabilitation,1743-0003,True,True,BioMed Central,"[""Springer Nature"", ""BioMed Central""]",journal,19,1,,,https://openalex.org/T10614,Transcranial Magnetic Stimulation Studies,1.0,Neurology,Neuroscience,Life Sciences,0.998162,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.annals.2022.103371,https://openalex.org/W4211257991,https://doi.org/10.1016/j.annals.2022.103371,Assessing destination satisfaction by social media: An innovative approach using Importance-Performance Analysis,Assessing destination satisfaction by social media: An innovative approach using Importance-Performance Analysis,2022.0,12/2/2022,en,article,63.0,25.04,False,2025-04-19T16:17:32.331146,13/2/2022,False,https://doi.org/10.1016/j.annals.2022.103371,https://openalex.org/S51885707,Annals of Tourism Research,0160-7383,False,True,Elsevier BV,"[""Elsevier BV""]",journal,93,,103371,103371,https://openalex.org/T10055,Diverse Aspects of Tourism Research,0.9998,Sociology and Political Science,Social Sciences,Social Sciences,0.99999,True,True,98.0,99.0,Success
https://doi.org/10.1021/acs.est.1c06642,https://openalex.org/W4205779572,https://doi.org/10.1021/acs.est.1c06642,Direct and Indirect Electron Transfer Routes of Chromium(VI) Reduction with Different Crystalline Ferric Oxyhydroxides in the Presence of Pyrogenic Carbon,Direct and Indirect Electron Transfer Routes of Chromium(VI) Reduction with Different Crystalline Ferric Oxyhydroxides in the Presence of Pyrogenic Carbon,2022.0,3/1/2022,en,article,72.0,4.137,False,2025-04-25T11:57:17.127874,26/1/2022,False,https://doi.org/10.1021/acs.est.1c06642,https://openalex.org/S13479253,Environmental Science & Technology,0013-936X,False,True,American Chemical Society,"[""American Chemical Society""]",journal,56,3,1724,1735,https://openalex.org/T11877,Iron oxide chemistry and applications,0.9992,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,99.0,100.0,Success
https://doi.org/10.1002/smtd.202101017,https://openalex.org/W3216352095,https://doi.org/10.1002/smtd.202101017,Hierarchical Structure of CuO Nanowires Decorated with Ni(OH)<sub>2</sub> Supported on Cu Foam for Hydrogen Production via Urea Electrocatalysis,Hierarchical Structure of CuO Nanowires Decorated with Ni(OH)<sub>2</sub> Supported on Cu Foam for Hydrogen Production via Urea Electrocatalysis,2021.0,28/11/2021,en,article,65.0,2.638,False,2025-04-23T07:04:57.872404,6/12/2021,False,https://doi.org/10.1002/smtd.202101017,https://openalex.org/S4210232622,Small Methods,2366-9608,False,True,Wiley,"[""Wiley""]",journal,6,1,,,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.658276,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.buildenv.2021.108413,https://openalex.org/W3205421662,https://doi.org/10.1016/j.buildenv.2021.108413,Influencing factors in the simulation of airflow and particle transportation in aircraft cabins by CFD,Influencing factors in the simulation of airflow and particle transportation in aircraft cabins by CFD,2021.0,11/10/2021,en,article,69.0,10.506,False,2025-04-20T07:45:41.460958,25/10/2021,False,https://doi.org/10.1016/j.buildenv.2021.108413,https://openalex.org/S56464651,Building and Environment,0360-1323,False,True,Elsevier BV,"[""Elsevier BV""]",journal,207,,108413,108413,https://openalex.org/T10990,Infection Control and Ventilation,0.9999,Pulmonary and Respiratory Medicine,Medicine,Health Sciences,0.999976,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jenvman.2021.113883,https://openalex.org/W3204609773,https://doi.org/10.1016/j.jenvman.2021.113883,Surface rainfall erosion resistance and freeze-thaw durability of bio-cemented and polymer-modified loess slopes,Surface rainfall erosion resistance and freeze-thaw durability of bio-cemented and polymer-modified loess slopes,2021.0,30/9/2021,en,article,67.0,4.356,False,2025-04-24T08:01:39.026733,11/10/2021,False,https://doi.org/10.1016/j.jenvman.2021.113883,https://openalex.org/S44455300,Journal of Environmental Management,0301-4797,False,True,Elsevier BV,"[""Elsevier BV""]",journal,301,,113883,113883,https://openalex.org/T12247,Microbial Applications in Construction Materials,0.9999,Environmental Engineering,Environmental Science,Physical Sciences,0.999899,True,True,98.0,99.0,Success
https://doi.org/10.1002/sstr.202100135,https://openalex.org/W3210721976,https://doi.org/10.1002/sstr.202100135,Permeable Conductors for Wearable and On‐Skin Electronics,Permeable Conductors for Wearable and On‐Skin Electronics,2021.0,20/10/2021,en,article,64.0,4.927,False,2025-04-18T23:05:07.860032,8/11/2021,False,https://doi.org/10.1002/sstr.202100135,https://openalex.org/S4210224134,Small Structures,2688-4062,True,True,Wiley,"[""Wiley""]",journal,3,1,,,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.729367,False,False,98.0,99.0,Success
https://doi.org/10.1039/d2ta05494a,https://openalex.org/W4312854328,https://doi.org/10.1039/d2ta05494a,Interface enables faster surface reconstruction in a heterostructured Co–Ni–S electrocatalyst towards efficient urea oxidation,Interface enables faster surface reconstruction in a heterostructured Co–Ni–S electrocatalyst towards efficient urea oxidation,2022.0,1/1/2022,en,article,78.0,4.557,False,2025-04-22T22:08:39.058923,5/1/2023,False,https://doi.org/10.1039/d2ta05494a,https://openalex.org/S2764437742,Journal of Materials Chemistry A,2050-7496,False,True,Royal Society of Chemistry,"[""Royal Society of Chemistry""]",journal,10,45,24137,24146,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,99.0,100.0,Success
https://doi.org/10.1109/cvpr52688.2022.01998,https://openalex.org/W4312233661,https://doi.org/10.1109/cvpr52688.2022.01998,Transformer-empowered Multi-scale Contextual Matching and Aggregation for Multi-contrast MRI Super-resolution,Transformer-empowered Multi-scale Contextual Matching and Aggregation for Multi-contrast MRI Super-resolution,2022.0,1/6/2022,en,article,59.0,5.447,False,2025-04-17T21:23:40.178188,4/1/2023,False,https://doi.org/10.1109/cvpr52688.2022.01998,https://openalex.org/S4363607701,2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),,False,False,,[],conference,,,20604,20613,https://openalex.org/T11105,Advanced Image Processing Techniques,0.9998,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999847,True,True,98.0,99.0,Success
https://doi.org/10.1021/acsami.2c02464,https://openalex.org/W4221061881,https://doi.org/10.1021/acsami.2c02464,Composite Polyelectrolyte Photothermal Hydrogel with Anti-biofouling and Antibacterial Properties for the Real-World Application of Solar Steam Generation,Composite Polyelectrolyte Photothermal Hydrogel with Anti-biofouling and Antibacterial Properties for the Real-World Application of Solar Steam Generation,2022.0,1/4/2022,en,article,61.0,3.658,False,2025-04-20T11:04:44.521448,3/4/2022,False,https://doi.org/10.1021/acsami.2c02464,https://openalex.org/S164001016,ACS Applied Materials & Interfaces,1944-8244,False,True,American Chemical Society,"[""American Chemical Society""]",journal,14,14,16546,16557,https://openalex.org/T12008,Solar-Powered Water Purification Methods,0.9999,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.rser.2022.112304,https://openalex.org/W4214773660,https://doi.org/10.1016/j.rser.2022.112304,"Applications of radiative sky cooling in solar energy systems: Progress, challenges, and prospects","Applications of radiative sky cooling in solar energy systems: Progress, challenges, and prospects",2022.0,26/2/2022,en,article,70.0,9.698,False,2025-04-20T07:36:55.720626,2/3/2022,False,https://doi.org/10.1016/j.rser.2022.112304,https://openalex.org/S68497187,Renewable and Sustainable Energy Reviews,1364-0321,False,True,Elsevier BV,"[""Elsevier BV""]",journal,160,,112304,112304,https://openalex.org/T12442,Thermal Radiation and Cooling Technologies,1.0,Civil and Structural Engineering,Engineering,Physical Sciences,0.999959,True,True,99.0,100.0,Success
