doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1039/d4ee00688g,https://openalex.org/W4396740089,https://doi.org/10.1039/d4ee00688g,First observation of electrode-correlated protonic conductivity of perovskite-type electrolytes and way towards optimization,First observation of electrode-correlated protonic conductivity of perovskite-type electrolytes and way towards optimization,2024.0,1/1/2024,en,article,9.0,3.972,False,2025-04-18T16:45:38.802666,9/5/2024,False,https://doi.org/10.1039/d4ee00688g,https://openalex.org/S117082959,Energy & Environmental Science,1754-5692,False,True,Royal Society of Chemistry,"[""Royal Society of Chemistry""]",journal,17,12,4115,4125,https://openalex.org/T10311,Advancements in Solid Oxide Fuel Cells,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cscm.2024.e03266,https://openalex.org/W4396826581,https://doi.org/10.1016/j.cscm.2024.e03266,Steel corrosion induced shear performance deterioration of RC beams: Experimental investigation and numerical simulation,Steel corrosion induced shear performance deterioration of RC beams: Experimental investigation and numerical simulation,2024.0,11/5/2024,en,article,10.0,5.851,False,2025-04-22T13:37:05.000864,12/5/2024,True,https://doi.org/10.1016/j.cscm.2024.e03266,https://openalex.org/S2764881959,Case Studies in Construction Materials,2214-5095,True,True,Elsevier BV,"[""Elsevier BV""]",journal,20,,e03266,e03266,https://openalex.org/T11850,Concrete Corrosion and Durability,1.0,Civil and Structural Engineering,Engineering,Physical Sciences,0.999964,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ijplas.2024.103971,https://openalex.org/W4395450004,https://doi.org/10.1016/j.ijplas.2024.103971,Study of the mechanism of the strength-ductility synergy of α-Ti at cryogenic temperature via experiment and atomistic simulation,Study of the mechanism of the strength-ductility synergy of α-Ti at cryogenic temperature via experiment and atomistic simulation,2024.0,25/4/2024,en,article,12.0,4.855,False,2025-04-25T16:52:08.558926,26/4/2024,False,https://doi.org/10.1016/j.ijplas.2024.103971,https://openalex.org/S10186584,International Journal of Plasticity,0749-6419,False,True,Elsevier BV,"[""Elsevier BV""]",journal,177,,103971,103971,https://openalex.org/T10204,Microstructure and mechanical properties,0.9998,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.autcon.2024.105449,https://openalex.org/W4396634180,https://doi.org/10.1016/j.autcon.2024.105449,Parameter impact on 3D concrete printing from single to multi-layer stacking,Parameter impact on 3D concrete printing from single to multi-layer stacking,2024.0,4/5/2024,en,article,9.0,6.872,False,2025-04-20T18:48:57.321444,5/5/2024,False,https://doi.org/10.1016/j.autcon.2024.105449,https://openalex.org/S172073041,Automation in Construction,0926-5805,False,True,Elsevier BV,"[""Elsevier BV""]",journal,164,,105449,105449,https://openalex.org/T12190,Innovations in Concrete and Construction Materials,1.0,Building and Construction,Engineering,Physical Sciences,0.999933,True,True,98.0,99.0,Success
https://doi.org/10.1038/s41746-024-01101-z,https://openalex.org/W4396605652,https://doi.org/10.1038/s41746-024-01101-z,FFA-GPT: an automated pipeline for fundus fluorescein angiography interpretation and question-answer,FFA-GPT: an automated pipeline for fundus fluorescein angiography interpretation and question-answer,2024.0,3/5/2024,en,article,10.0,9.039,False,2025-04-21T07:53:35.743430,4/5/2024,True,https://doi.org/10.1038/s41746-024-01101-z,https://openalex.org/S4210195431,npj Digital Medicine,2398-6352,True,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,7,1,,,https://openalex.org/T11714,Multimodal Machine Learning Applications,0.9997,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.eng.2024.01.022,https://openalex.org/W4392884053,https://doi.org/10.1016/j.eng.2024.01.022,"Understanding the Resilience of Urban Rail Transit: Concepts, Reviews, and Trends","Understanding the Resilience of Urban Rail Transit: Concepts, Reviews, and Trends",2024.0,16/3/2024,en,article,8.0,7.927,False,2025-04-14T01:37:49.707424,17/3/2024,True,https://doi.org/10.1016/j.eng.2024.01.022,https://openalex.org/S4210192142,Engineering,2095-8099,True,True,Elsevier BV,"[""Elsevier BV""]",journal,41,,7,18,https://openalex.org/T10298,Urban Transport and Accessibility,0.9804,Transportation,Social Sciences,Social Sciences,0.999763,True,True,98.0,99.0,Success
https://doi.org/10.1002/adfm.202406901,https://openalex.org/W4396623841,https://doi.org/10.1002/adfm.202406901,Charge Transfer and Ion Occupation Induced Ultra‐Durable and All‐Weather Energy Generation from Ambient Air for Over 200 Days,Charge Transfer and Ion Occupation Induced Ultra‐Durable and All‐Weather Energy Generation from Ambient Air for Over 200 Days,2024.0,3/5/2024,en,article,11.0,7.21,False,2025-04-24T17:21:14.253175,4/5/2024,False,https://doi.org/10.1002/adfm.202406901,https://openalex.org/S135204980,Advanced Functional Materials,1616-301X,False,False,Wiley,"[""Wiley""]",journal,,,,,https://openalex.org/T11963,Impact of Light on Environment and Health,0.9611,Global and Planetary Change,Environmental Science,Physical Sciences,0.999941,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.biombioe.2024.107222,https://openalex.org/W4396533534,https://doi.org/10.1016/j.biombioe.2024.107222,Novel process optimization based on machine learning: A study on biohydrogen production from waste resources,Novel process optimization based on machine learning: A study on biohydrogen production from waste resources,2024.0,30/4/2024,en,article,10.0,11.989,False,2025-04-19T16:37:52.674948,1/5/2024,False,https://doi.org/10.1016/j.biombioe.2024.107222,https://openalex.org/S171918450,Biomass and Bioenergy,0961-9534,False,True,Elsevier BV,"[""Elsevier BV""]",journal,185,,107222,107222,https://openalex.org/T11053,Process Optimization and Integration,0.9846,Control and Systems Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.susmat.2024.e00949,https://openalex.org/W4395053539,https://doi.org/10.1016/j.susmat.2024.e00949,"Enhancing fire safety, electromagnetic interference shielding, and photothermal conversion performances of wearable polyamide fabrics through eco-friendly coatings","Enhancing fire safety, electromagnetic interference shielding, and photothermal conversion performances of wearable polyamide fabrics through eco-friendly coatings",2024.0,23/4/2024,en,article,9.0,2.989,False,2025-04-23T10:39:07.426484,24/4/2024,False,https://doi.org/10.1016/j.susmat.2024.e00949,https://openalex.org/S2898501196,Sustainable materials and technologies,2214-9929,False,True,Elsevier BV,"[""Elsevier BV""]",journal,40,,e00949,e00949,https://openalex.org/T11224,Electromagnetic wave absorption materials,0.9992,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.999895,True,True,98.0,99.0,Success
https://doi.org/10.1080/14616688.2024.2341249,https://openalex.org/W4394942400,https://doi.org/10.1080/14616688.2024.2341249,"Tracking tourist mobility in the big data era: insights from data, theory, and future directions","Tracking tourist mobility in the big data era: insights from data, theory, and future directions",2024.0,19/4/2024,en,article,8.0,9.097,False,2025-04-16T19:40:55.015709,19/4/2024,False,https://doi.org/10.1080/14616688.2024.2341249,https://openalex.org/S116072112,Tourism Geographies,1461-6688,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,,,1,31,https://openalex.org/T11980,Human Mobility and Location-Based Analysis,0.998,Transportation,Social Sciences,Social Sciences,0.999759,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ijhm.2024.103750,https://openalex.org/W4395063436,https://doi.org/10.1016/j.ijhm.2024.103750,Do topic and sentiment matter? Predictive power of online reviews for hotel demand forecasting,Do topic and sentiment matter? Predictive power of online reviews for hotel demand forecasting,2024.0,23/4/2024,en,article,10.0,28.736,False,2025-04-17T18:32:30.614704,24/4/2024,False,https://doi.org/10.1016/j.ijhm.2024.103750,https://openalex.org/S148599315,International Journal of Hospitality Management,0278-4319,False,True,Elsevier BV,"[""Elsevier BV""]",journal,120,,103750,103750,https://openalex.org/T10609,Digital Marketing and Social Media,0.9995,Sociology and Political Science,Social Sciences,Social Sciences,0.99999,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ymssp.2024.111451,https://openalex.org/W4395063628,https://doi.org/10.1016/j.ymssp.2024.111451,Full-field displacement measurement of long-span bridges using one camera and robust self-adaptive complex pyramid,Full-field displacement measurement of long-span bridges using one camera and robust self-adaptive complex pyramid,2024.0,23/4/2024,en,article,10.0,10.044,False,2025-04-22T20:10:03.366374,24/4/2024,False,https://doi.org/10.1016/j.ymssp.2024.111451,https://openalex.org/S128368299,Mechanical Systems and Signal Processing,0888-3270,False,True,Elsevier BV,"[""Elsevier BV""]",journal,215,,111451,111451,https://openalex.org/T10638,Optical measurement and interference techniques,0.9996,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1108/ecam-12-2023-1249,https://openalex.org/W4395009105,https://doi.org/10.1108/ecam-12-2023-1249,Introducing a novel decision support system to enhance performance in infrastructure sanitation projects within the construction industry,Introducing a novel decision support system to enhance performance in infrastructure sanitation projects within the construction industry,2024.0,22/4/2024,en,article,10.0,7.313,False,2025-04-17T15:27:47.406143,23/4/2024,False,https://doi.org/10.1108/ecam-12-2023-1249,https://openalex.org/S120049674,Engineering Construction & Architectural Management,0969-9988,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,,,,,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring,0.997,Civil and Structural Engineering,Engineering,Physical Sciences,0.999964,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.isprsjprs.2024.04.013,https://openalex.org/W4394944612,https://doi.org/10.1016/j.isprsjprs.2024.04.013,The ClearSCD model: Comprehensively leveraging semantics and change relationships for semantic change detection in high spatial resolution remote sensing imagery,The ClearSCD model: Comprehensively leveraging semantics and change relationships for semantic change detection in high spatial resolution remote sensing imagery,2024.0,18/4/2024,en,article,6.0,4.898,False,2025-04-25T02:39:42.824344,19/4/2024,False,https://doi.org/10.1016/j.isprsjprs.2024.04.013,https://openalex.org/S173339282,ISPRS Journal of Photogrammetry and Remote Sensing,0924-2716,False,True,Elsevier BV,"[""Elsevier BV""]",journal,211,,299,317,https://openalex.org/T10689,Remote-Sensing Image Classification,0.9995,Media Technology,Engineering,Physical Sciences,0.999888,True,True,97.0,98.0,Success
https://doi.org/10.1007/s40558-024-00287-y,https://openalex.org/W4394915038,https://doi.org/10.1007/s40558-024-00287-y,Developing 360-degree stimuli for virtual tourism research: a five-step mixed measures procedure,Developing 360-degree stimuli for virtual tourism research: a five-step mixed measures procedure,2024.0,18/4/2024,en,article,9.0,12.387,False,2025-04-25T23:56:13.066945,19/4/2024,False,https://doi.org/10.1007/s40558-024-00287-y,https://openalex.org/S184463352,Information Technology & Tourism,1098-3058,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,26,3,485,519,https://openalex.org/T10648,Virtual Reality Applications and Impacts,0.9994,Human-Computer Interaction,Computer Science,Physical Sciences,0.999791,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jechem.2024.03.038,https://openalex.org/W4393336571,https://doi.org/10.1016/j.jechem.2024.03.038,π-Extended giant dimeric acceptor as a third component enables highly efficient ternary organic solar cells with efficiency over 19.2%,π-Extended giant dimeric acceptor as a third component enables highly efficient ternary organic solar cells with efficiency over 19.2%,2024.0,30/3/2024,en,article,7.0,4.533,False,2025-04-17T16:19:38.899138,30/3/2024,False,https://doi.org/10.1016/j.jechem.2024.03.038,https://openalex.org/S2500128275,Journal of Energy Chemistry,2095-4956,False,True,Elsevier BV,"[""Elsevier BV""]",journal,95,,263,270,https://openalex.org/T10045,Organic Electronics and Photovoltaics,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.jmsy.2024.03.015,https://openalex.org/W4394746593,https://doi.org/10.1016/j.jmsy.2024.03.015,Unleashing mixed-reality capability in Deep Reinforcement Learning-based robot motion generation towards safe human–robot collaboration,Unleashing mixed-reality capability in Deep Reinforcement Learning-based robot motion generation towards safe human–robot collaboration,2024.0,12/4/2024,en,article,11.0,11.989,False,2025-04-24T14:13:50.628220,13/4/2024,False,https://doi.org/10.1016/j.jmsy.2024.03.015,https://openalex.org/S201698446,Journal of Manufacturing Systems,0278-6125,False,True,Elsevier BV,"[""Elsevier BV""]",journal,74,,411,421,https://openalex.org/T10653,Robot Manipulation and Learning,0.9997,Control and Systems Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ejor.2024.03.014,https://openalex.org/W4392767764,https://doi.org/10.1016/j.ejor.2024.03.014,Platform financing versus bank financing: “When to choose which” for green production systems,Platform financing versus bank financing: “When to choose which” for green production systems,2024.0,13/3/2024,en,article,11.0,13.646,False,2025-04-26T07:22:29.217864,14/3/2024,False,https://doi.org/10.1016/j.ejor.2024.03.014,https://openalex.org/S103321696,European Journal of Operational Research,0377-2217,False,True,Elsevier BV,"[""Elsevier BV""]",journal,317,2,515,532,https://openalex.org/T11995,"FinTech, Crowdfunding, Digital Finance",0.9873,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.999922,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cej.2024.150877,https://openalex.org/W4393352377,https://doi.org/10.1016/j.cej.2024.150877,Double-shell microstructures based on thermochromic materials and biomass flame retardants towards solving the fire and icing hazards,Double-shell microstructures based on thermochromic materials and biomass flame retardants towards solving the fire and icing hazards,2024.0,31/3/2024,en,article,10.0,4.928,False,2025-04-20T20:23:35.633122,1/4/2024,False,https://doi.org/10.1016/j.cej.2024.150877,https://openalex.org/S149937609,Chemical Engineering Journal,1385-8947,False,True,Elsevier BV,"[""Elsevier BV""]",journal,488,,150877,150877,https://openalex.org/T11360,Flame retardant materials and properties,0.9989,Polymers and Plastics,Materials Science,Physical Sciences,0.99987,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jobe.2024.109241,https://openalex.org/W4394014549,https://doi.org/10.1016/j.jobe.2024.109241,Numerical simulation of 3D concrete printing derived from printer head and printing process,Numerical simulation of 3D concrete printing derived from printer head and printing process,2024.0,6/4/2024,en,article,8.0,6.108,False,2025-04-21T04:50:30.153045,7/4/2024,False,https://doi.org/10.1016/j.jobe.2024.109241,https://openalex.org/S2764478331,Journal of Building Engineering,2352-7102,False,True,Elsevier BV,"[""Elsevier BV""]",journal,88,,109241,109241,https://openalex.org/T12190,Innovations in Concrete and Construction Materials,1.0,Building and Construction,Engineering,Physical Sciences,0.999933,True,True,98.0,99.0,Success
