doi,year,cited_by_count
https://doi.org/10.1109/tmc.2022.3161351,2023,3
https://doi.org/10.1080/19388160.2022.2047857,2024,3
https://doi.org/10.1080/19388160.2022.2047857,2023,4
https://doi.org/10.1080/19388160.2022.2047857,2022,1
https://doi.org/10.1080/14763141.2022.2046144,2024,6
https://doi.org/10.1080/14763141.2022.2046144,2022,2
https://doi.org/10.1080/00102202.2022.2041000,2023,3
https://doi.org/10.1080/00102202.2022.2041000,2022,3
https://doi.org/10.1177/10963480221074278,2025,2
https://doi.org/10.1177/10963480221074278,2024,5
https://doi.org/10.1177/10963480221074278,2023,2
https://doi.org/10.1109/tmm.2022.3147064,2024,9
https://doi.org/10.1109/tmm.2022.3147064,2023,2
https://doi.org/10.1080/10298436.2021.2005058,2025,3
https://doi.org/10.1080/10298436.2021.2005058,2024,5
https://doi.org/10.1080/10298436.2021.2005058,2023,3
https://doi.org/10.1080/10298436.2021.2005058,2022,3
https://doi.org/10.1007/s10834-021-09808-x,2025,1
https://doi.org/10.1007/s10834-021-09808-x,2024,3
https://doi.org/10.1007/s10834-021-09808-x,2023,6
https://doi.org/10.1007/s10834-021-09808-x,2022,1
https://doi.org/10.1017/s0033291721003196,2025,1
https://doi.org/10.1017/s0033291721003196,2024,5
https://doi.org/10.1017/s0033291721003196,2023,4
https://doi.org/10.1017/s0033291721003196,2022,2
https://doi.org/10.1007/s10518-021-01231-9,2025,1
https://doi.org/10.1007/s10518-021-01231-9,2024,4
https://doi.org/10.1007/s10518-021-01231-9,2023,6
https://doi.org/10.1007/s10518-021-01231-9,2022,2
https://doi.org/10.1108/sasbe-03-2021-0049,2025,1
https://doi.org/10.1108/sasbe-03-2021-0049,2024,1
https://doi.org/10.1108/sasbe-03-2021-0049,2023,7
https://doi.org/10.1108/sasbe-03-2021-0049,2022,4
https://doi.org/10.1108/sasbe-03-2021-0049,2021,2
https://doi.org/10.1177/10963480211011540,2024,3
https://doi.org/10.1177/10963480211011540,2023,1
https://doi.org/10.1177/10963480211011540,2022,2
https://doi.org/10.1177/10963480211011540,2021,2
https://doi.org/10.1007/s10479-020-03636-2,2024,4
https://doi.org/10.1007/s10479-020-03636-2,2023,2
https://doi.org/10.1007/s10479-020-03636-2,2022,5
https://doi.org/10.1007/s10479-020-03636-2,2021,4
https://doi.org/10.1080/19648189.2020.1752809,2024,3
https://doi.org/10.1080/19648189.2020.1752809,2023,3
https://doi.org/10.1080/19648189.2020.1752809,2022,1
https://doi.org/10.1080/19648189.2020.1752809,2021,3
https://doi.org/10.1117/1.apn.2.6.066005,2025,2
https://doi.org/10.1117/1.apn.2.6.066005,2024,8
https://doi.org/10.1093/iti/liad004,2025,2
https://doi.org/10.1093/iti/liad004,2024,5
https://doi.org/10.1145/3625687.3625812,2024,5
https://doi.org/10.1038/s44220-023-00016-0,2025,2
https://doi.org/10.1038/s44220-023-00016-0,2024,5
https://doi.org/10.1177/18479790231224715,2025,3
https://doi.org/10.1177/18479790231224715,2024,6
https://doi.org/10.1039/d3mh01812a,2025,2
https://doi.org/10.1039/d3mh01812a,2024,6
https://doi.org/10.1017/jfm.2023.909,2024,8
https://doi.org/10.1145/3614437,2024,6
https://doi.org/10.1080/07421222.2023.2267319,2025,3
https://doi.org/10.1080/07421222.2023.2267319,2024,6
https://doi.org/10.1037/tra0001583,2025,2
https://doi.org/10.1037/tra0001583,2024,6
https://doi.org/10.1037/tra0001583,2023,2
https://doi.org/10.3390/cancers15235705,2024,6
https://doi.org/10.3390/buildings13112735,2024,4
https://doi.org/10.3390/buildings13112735,2023,1
https://doi.org/10.3390/jmse11112180,2025,1
https://doi.org/10.3390/jmse11112180,2024,7
https://doi.org/10.1016/j.aopr.2023.11.001,2025,3
https://doi.org/10.1016/j.aopr.2023.11.001,2024,5
https://doi.org/10.1371/journal.pbio.3002399,2025,1
https://doi.org/10.1371/journal.pbio.3002399,2024,8
https://doi.org/10.1371/journal.pbio.3002399,2023,4
https://doi.org/10.1371/journal.pbio.3002399,2022,1
https://doi.org/10.1016/j.annals.2023.103680,2025,3
https://doi.org/10.1016/j.annals.2023.103680,2024,3
https://doi.org/10.1038/s41598-023-48049-w,2025,2
https://doi.org/10.1038/s41598-023-48049-w,2024,3
https://doi.org/10.1145/3576915.3616580,2024,3
https://doi.org/10.1145/3624743,2025,1
https://doi.org/10.1145/3624743,2024,4
https://doi.org/10.1145/3624743,2023,6
https://doi.org/10.1016/j.ast.2023.108691,2025,1
https://doi.org/10.1016/j.ast.2023.108691,2024,7
https://doi.org/10.1016/j.ast.2023.108691,2023,1
https://doi.org/10.1029/2023jd038898,2025,2
https://doi.org/10.1029/2023jd038898,2024,7
https://doi.org/10.3390/molecules28217417,2024,7
https://doi.org/10.3390/molecules28217417,2023,1
https://doi.org/10.1093/femsec/fiad124,2025,2
https://doi.org/10.1093/femsec/fiad124,2024,5
https://doi.org/10.1093/femsec/fiad124,2023,1
https://doi.org/10.1016/j.cej.2023.147235,2025,1
https://doi.org/10.1016/j.cej.2023.147235,2024,7
https://doi.org/10.1016/j.enbuild.2023.113721,2025,3
https://doi.org/10.1016/j.enbuild.2023.113721,2024,5
https://doi.org/10.1039/d3ta04364a,2025,2
https://doi.org/10.1039/d3ta04364a,2024,7
https://doi.org/10.1016/j.xpro.2023.102685,2025,1
https://doi.org/10.1016/j.xpro.2023.102685,2024,7
https://doi.org/10.3390/fluids8100261,2024,7
https://doi.org/10.1016/j.cscm.2023.e02622,2025,4
https://doi.org/10.1016/j.cscm.2023.e02622,2024,6
https://doi.org/10.3390/math11163559,2025,1
https://doi.org/10.3390/math11163559,2024,8
https://doi.org/10.3390/math11163559,2023,4
https://doi.org/10.1021/acsmaterialslett.3c00693,2025,3
https://doi.org/10.1021/acsmaterialslett.3c00693,2024,4
https://doi.org/10.1103/physrevfluids.8.094803,2025,2
https://doi.org/10.1103/physrevfluids.8.094803,2024,4
https://doi.org/10.1016/j.renene.2023.119034,2025,3
https://doi.org/10.1016/j.renene.2023.119034,2024,5
https://doi.org/10.1021/acsenergylett.3c01691,2025,1
https://doi.org/10.1021/acsenergylett.3c01691,2024,6
https://doi.org/10.1021/acsenergylett.3c01691,2023,1
https://doi.org/10.1016/j.jclepro.2023.139415,2024,6
https://doi.org/10.1007/978-3-031-43999-5_27,2024,3
https://doi.org/10.1039/d3ta04769e,2025,2
https://doi.org/10.1039/d3ta04769e,2024,6
https://doi.org/10.1016/j.jmapro.2023.10.027,2025,1
https://doi.org/10.1016/j.jmapro.2023.10.027,2024,7
https://doi.org/10.1016/j.jmapro.2023.10.027,2023,1
https://doi.org/10.1038/s41467-023-42404-1,2025,2
https://doi.org/10.1038/s41467-023-42404-1,2024,7
https://doi.org/10.1038/s41467-023-42404-1,2023,1
https://doi.org/10.1016/j.est.2023.109244,2025,1
https://doi.org/10.1016/j.est.2023.109244,2024,8
https://doi.org/10.1016/j.frl.2023.104552,2025,2
https://doi.org/10.1016/j.frl.2023.104552,2024,5
https://doi.org/10.1145/3603165.3607460,2025,3
https://doi.org/10.1145/3603165.3607460,2024,7
https://doi.org/10.1145/3603165.3607460,2023,2
https://doi.org/10.1016/j.mechmat.2023.104823,2025,1
https://doi.org/10.1016/j.mechmat.2023.104823,2024,8
https://doi.org/10.1186/s12891-023-06806-y,2025,3
https://doi.org/10.1186/s12891-023-06806-y,2024,5
https://doi.org/10.1016/j.jobe.2023.107858,2025,2
https://doi.org/10.1016/j.jobe.2023.107858,2024,7
https://doi.org/10.1016/j.jobe.2023.107858,2023,1
https://doi.org/10.1016/j.oceaneng.2023.116003,2024,6
https://doi.org/10.1016/j.oceaneng.2023.116003,2023,2
https://doi.org/10.1016/j.compgeo.2023.105844,2024,8
https://doi.org/10.1186/s12984-023-01256-y,2025,1
https://doi.org/10.1186/s12984-023-01256-y,2024,5
https://doi.org/10.1186/s12984-023-01256-y,2023,1
https://doi.org/10.1016/j.marpol.2023.105877,2025,3
https://doi.org/10.1016/j.marpol.2023.105877,2024,11
https://doi.org/10.1016/j.marpol.2023.105877,2023,1
https://doi.org/10.3390/su151814026,2025,1
https://doi.org/10.3390/su151814026,2024,18
https://doi.org/10.1093/braincomms/fcad226,2025,1
https://doi.org/10.1093/braincomms/fcad226,2024,7
https://doi.org/10.3390/ijms241813741,2025,2
https://doi.org/10.3390/ijms241813741,2024,3
https://doi.org/10.3390/ijms241813741,2023,1
https://doi.org/10.1063/5.0166140,2025,2
https://doi.org/10.1063/5.0166140,2024,4
https://doi.org/10.3390/ijgi12090364,2024,4
https://doi.org/10.1016/j.ceramint.2023.09.206,2025,3
https://doi.org/10.1016/j.ceramint.2023.09.206,2024,4
https://doi.org/10.1016/j.ceramint.2023.09.206,2023,1
https://doi.org/10.1016/j.aap.2023.107225,2025,1
https://doi.org/10.1016/j.aap.2023.107225,2024,6
https://doi.org/10.1016/j.jclepro.2023.138651,2025,3
https://doi.org/10.1016/j.jclepro.2023.138651,2024,3
https://doi.org/10.1016/j.jclepro.2023.138651,2023,3
https://doi.org/10.1016/j.tust.2023.105388,2025,2
https://doi.org/10.1016/j.tust.2023.105388,2024,2
https://doi.org/10.1016/j.tust.2023.105388,2023,2
https://doi.org/10.1063/5.0166946,2024,4
https://doi.org/10.1063/5.0166946,2023,1
https://doi.org/10.1002/jtr.2597,2025,2
https://doi.org/10.1002/jtr.2597,2024,4
https://doi.org/10.1016/j.msea.2023.145687,2025,2
https://doi.org/10.1016/j.msea.2023.145687,2024,8
https://doi.org/10.1145/3580305.3599479,2025,2
https://doi.org/10.1145/3580305.3599479,2024,6
https://doi.org/10.1145/3580305.3599479,2023,1
https://doi.org/10.1063/5.0169944,2025,2
https://doi.org/10.1063/5.0169944,2024,5
https://doi.org/10.1016/j.jenvp.2023.102129,2025,1
https://doi.org/10.1016/j.jenvp.2023.102129,2024,8
https://doi.org/10.1016/j.jenvp.2023.102129,2023,1
https://doi.org/10.1109/cvpr52729.2023.01353,2025,1
https://doi.org/10.1109/cvpr52729.2023.01353,2024,8
https://doi.org/10.1109/cvpr52729.2023.01353,2023,5
https://doi.org/10.1109/cvprw59228.2023.00124,2025,1
https://doi.org/10.1109/cvprw59228.2023.00124,2024,3
https://doi.org/10.1109/cvprw59228.2023.00124,2023,3
https://doi.org/10.1016/j.triboint.2023.108913,2025,3
https://doi.org/10.1016/j.triboint.2023.108913,2024,4
https://doi.org/10.1016/j.triboint.2023.108913,2023,1
https://doi.org/10.1016/j.jobe.2023.107773,2025,4
https://doi.org/10.1016/j.jobe.2023.107773,2024,3
https://doi.org/10.1016/j.chempr.2023.08.004,2025,1
https://doi.org/10.1016/j.chempr.2023.08.004,2024,7
https://doi.org/10.1016/j.chempr.2023.08.004,2023,2
https://doi.org/10.24963/ijcai.2023/751,2025,3
https://doi.org/10.24963/ijcai.2023/751,2024,12
https://doi.org/10.24963/ijcai.2023/751,2023,4
https://doi.org/10.1016/j.aei.2023.102134,2025,1
https://doi.org/10.1016/j.aei.2023.102134,2024,6
https://doi.org/10.1016/j.pacs.2023.100548,2025,1
https://doi.org/10.1016/j.pacs.2023.100548,2024,5
https://doi.org/10.1016/j.pacs.2023.100548,2023,1
https://doi.org/10.1167/iovs.64.12.6,2025,3
https://doi.org/10.1167/iovs.64.12.6,2024,7
https://doi.org/10.1177/03611981231155417,2025,1
https://doi.org/10.1177/03611981231155417,2024,6
https://doi.org/10.1177/03611981231155417,2023,1
https://doi.org/10.4209/aaqr.230063,2025,2
https://doi.org/10.4209/aaqr.230063,2024,6
https://doi.org/10.1016/j.cie.2023.109456,2025,1
https://doi.org/10.1016/j.cie.2023.109456,2024,6
https://doi.org/10.1186/s40662-023-00353-2,2025,2
https://doi.org/10.1186/s40662-023-00353-2,2024,7
https://doi.org/10.1556/2006.2023.00025,2025,1
https://doi.org/10.1556/2006.2023.00025,2024,6
https://doi.org/10.1021/acs.joc.3c01238,2025,1
https://doi.org/10.1021/acs.joc.3c01238,2024,6
https://doi.org/10.1186/s13020-023-00786-w,2024,6
https://doi.org/10.3390/buildings13082111,2025,2
https://doi.org/10.3390/buildings13082111,2024,7
https://doi.org/10.3390/buildings13082111,2023,2
https://doi.org/10.1016/j.compeleceng.2023.108884,2025,1
https://doi.org/10.1016/j.compeleceng.2023.108884,2024,6
https://doi.org/10.1016/j.apenergy.2023.121804,2025,2
https://doi.org/10.1016/j.apenergy.2023.121804,2024,5
https://doi.org/10.1109/tim.2023.3307181,2025,2
https://doi.org/10.1109/tim.2023.3307181,2024,3
https://doi.org/10.1109/tim.2023.3307181,2023,1
https://doi.org/10.1109/tgrs.2023.3307817,2024,6
https://doi.org/10.1109/tgrs.2023.3307817,2023,1
https://doi.org/10.1016/j.jallcom.2023.171802,2024,5
https://doi.org/10.1016/j.jallcom.2023.171802,2023,1
https://doi.org/10.1016/j.jempfin.2023.08.003,2025,3
https://doi.org/10.1016/j.jempfin.2023.08.003,2024,5
https://doi.org/10.1016/j.compbiomed.2023.107330,2025,1
https://doi.org/10.1016/j.compbiomed.2023.107330,2024,5
https://doi.org/10.1016/j.compbiomed.2023.107330,2023,1
https://doi.org/10.1016/j.asr.2023.08.002,2025,1
https://doi.org/10.1016/j.asr.2023.08.002,2024,3
https://doi.org/10.1016/j.asr.2023.08.002,2023,1
https://doi.org/10.1016/j.cities.2023.104525,2024,11
https://doi.org/10.1002/gps.5982,2025,2
https://doi.org/10.1002/gps.5982,2024,6
https://doi.org/10.1109/tpami.2023.3303227,2025,1
https://doi.org/10.1109/tpami.2023.3303227,2024,3
https://doi.org/10.1109/tpami.2023.3303227,2023,1
https://doi.org/10.1109/tgrs.2023.3300880,2024,4
https://doi.org/10.1109/tgrs.2023.3300880,2023,1
https://doi.org/10.1111/nin.12592,2025,1
https://doi.org/10.1111/nin.12592,2024,8
https://doi.org/10.1111/nin.12592,2016,1
https://doi.org/10.1016/j.scitotenv.2023.166026,2025,1
https://doi.org/10.1016/j.scitotenv.2023.166026,2024,6
https://doi.org/10.1016/j.scitotenv.2023.166026,2023,1
https://doi.org/10.1016/j.conbuildmat.2023.132837,2025,1
https://doi.org/10.1016/j.conbuildmat.2023.132837,2024,5
https://doi.org/10.1063/5.0160775,2025,2
https://doi.org/10.1063/5.0160775,2024,6
https://doi.org/10.1016/j.ribaf.2023.102055,2025,2
https://doi.org/10.1016/j.ribaf.2023.102055,2024,5
https://doi.org/10.1016/j.ribaf.2023.102055,2022,1
https://doi.org/10.1021/acs.energyfuels.3c01740,2025,1
https://doi.org/10.1021/acs.energyfuels.3c01740,2024,5
https://doi.org/10.1002/nag.3604,2024,7
https://doi.org/10.1002/nag.3604,2023,1
https://doi.org/10.1016/j.jclepro.2023.138266,2025,1
https://doi.org/10.1016/j.jclepro.2023.138266,2024,6
https://doi.org/10.1016/j.jclepro.2023.138266,2023,1
https://doi.org/10.3390/rs15143520,2025,2
https://doi.org/10.3390/rs15143520,2024,3
https://doi.org/10.3390/rs15143520,2023,2
https://doi.org/10.1021/acscatal.3c01553,2025,2
https://doi.org/10.1021/acscatal.3c01553,2024,6
https://doi.org/10.1016/j.jfs.2023.101162,2025,2
https://doi.org/10.1016/j.jfs.2023.101162,2024,7
https://doi.org/10.1016/j.jfs.2023.101162,2023,1
https://doi.org/10.1016/j.jweia.2023.105512,2025,2
https://doi.org/10.1016/j.jweia.2023.105512,2024,5
https://doi.org/10.1016/j.jrmge.2023.02.018,2025,2
https://doi.org/10.1016/j.jrmge.2023.02.018,2024,2
https://doi.org/10.1016/j.ijnss.2023.06.020,2025,5
https://doi.org/10.1016/j.ijnss.2023.06.020,2024,4
https://doi.org/10.1109/tim.2023.3295019,2025,1
https://doi.org/10.1109/tim.2023.3295019,2024,4
https://doi.org/10.1111/ijn.13181,2025,4
https://doi.org/10.1111/ijn.13181,2024,3
https://doi.org/10.1111/ijn.13181,2023,2
https://doi.org/10.1016/j.jcsr.2023.108082,2025,1
https://doi.org/10.1016/j.jcsr.2023.108082,2024,6
https://doi.org/10.1016/j.jcsr.2023.108082,2023,1
https://doi.org/10.1109/tpami.2023.3294357,2025,2
https://doi.org/10.1109/tpami.2023.3294357,2024,4
https://doi.org/10.1109/tpami.2023.3294357,2023,1
https://doi.org/10.1111/deci.12609,2025,3
https://doi.org/10.1111/deci.12609,2024,3
https://doi.org/10.1111/deci.12609,2023,1
https://doi.org/10.1016/j.biopha.2023.115100,2024,8
https://doi.org/10.1016/j.trgeo.2023.101008,2025,3
https://doi.org/10.1016/j.trgeo.2023.101008,2024,7
https://doi.org/10.1016/j.trgeo.2023.101008,2023,1
https://doi.org/10.1002/smtd.202300561,2025,1
https://doi.org/10.1002/smtd.202300561,2024,9
https://doi.org/10.1016/j.biortech.2023.129429,2025,1
https://doi.org/10.1016/j.biortech.2023.129429,2024,4
https://doi.org/10.1016/j.biortech.2023.129429,2023,2
https://doi.org/10.29026/oea.2023.230065,2025,1
https://doi.org/10.29026/oea.2023.230065,2024,7
https://doi.org/10.1016/j.jag.2023.103368,2025,1
https://doi.org/10.1016/j.jag.2023.103368,2024,6
https://doi.org/10.1016/j.jag.2023.103368,2023,2
https://doi.org/10.1016/j.engstruct.2023.116131,2025,2
https://doi.org/10.1016/j.engstruct.2023.116131,2024,7
https://doi.org/10.1016/j.engstruct.2023.116131,2023,1
https://doi.org/10.1063/5.0151147,2025,1
https://doi.org/10.1063/5.0151147,2024,3
https://doi.org/10.1063/5.0151147,2023,2
https://doi.org/10.1080/10548408.2023.2227858,2025,1
https://doi.org/10.1080/10548408.2023.2227858,2024,2
https://doi.org/10.1080/10548408.2023.2227858,2023,5
https://doi.org/10.1016/j.tre.2023.103210,2025,1
https://doi.org/10.1016/j.tre.2023.103210,2024,6
https://doi.org/10.1016/j.tre.2023.103210,2023,3
https://doi.org/10.1016/j.enbuild.2023.113208,2024,4
https://doi.org/10.1016/j.enbuild.2023.113208,2023,3
https://doi.org/10.1007/s12273-023-1013-5,2024,6
https://doi.org/10.1186/s40691-023-00345-9,2025,1
https://doi.org/10.1186/s40691-023-00345-9,2024,5
https://doi.org/10.1186/s40691-023-00345-9,2023,1
https://doi.org/10.1007/s00520-023-07879-0,2024,9
https://doi.org/10.1007/s00520-023-07879-0,2023,1
https://doi.org/10.1186/s12891-023-06630-4,2025,1
https://doi.org/10.1186/s12891-023-06630-4,2024,10
https://doi.org/10.1186/s12891-023-06630-4,2023,2
https://doi.org/10.1016/j.ceramint.2023.06.026,2024,7
https://doi.org/10.1016/j.ceramint.2023.06.026,2023,1
https://doi.org/10.1109/tnsre.2023.3282659,2024,8
https://doi.org/10.1109/tnsre.2023.3282659,2023,1
https://doi.org/10.3390/s23115145,2025,2
https://doi.org/10.3390/s23115145,2024,4
https://doi.org/10.3390/s23115145,2023,2
https://doi.org/10.3390/electronics12112497,2025,3
https://doi.org/10.3390/electronics12112497,2024,5
https://doi.org/10.3390/electronics12112497,2023,3
https://doi.org/10.1016/j.oceaneng.2023.114837,2025,1
https://doi.org/10.1016/j.oceaneng.2023.114837,2024,4
https://doi.org/10.1016/j.oceaneng.2023.114837,2023,2
https://doi.org/10.1080/23311983.2023.2214387,2024,9
https://doi.org/10.1016/j.ceramint.2023.05.188,2025,1
https://doi.org/10.1016/j.ceramint.2023.05.188,2024,6
https://doi.org/10.1016/j.ceramint.2023.05.188,2023,2
https://doi.org/10.4103/1673-5374.355977,2025,1
https://doi.org/10.4103/1673-5374.355977,2024,5
https://doi.org/10.4103/1673-5374.355977,2023,1
https://doi.org/10.3390/pharmaceutics15051427,2024,4
https://doi.org/10.3390/pharmaceutics15051427,2023,4
https://doi.org/10.3390/nu15102331,2024,5
https://doi.org/10.3390/nu15102331,2023,2
https://doi.org/10.1016/j.asw.2023.100739,2025,1
https://doi.org/10.1016/j.asw.2023.100739,2024,4
https://doi.org/10.1016/j.asw.2023.100739,2023,1
https://doi.org/10.1007/978-981-19-9315-2_3,2025,1
https://doi.org/10.1007/978-981-19-9315-2_3,2024,2
https://doi.org/10.1007/978-981-19-9315-2_3,2023,2
https://doi.org/10.1016/j.scitotenv.2023.164302,2025,1
https://doi.org/10.1016/j.scitotenv.2023.164302,2024,7
https://doi.org/10.1016/j.scitotenv.2023.164302,2023,1
https://doi.org/10.3389/fpsyg.2023.1068599,2025,4
https://doi.org/10.3389/fpsyg.2023.1068599,2024,4
https://doi.org/10.3389/fpsyg.2023.1068599,2023,3
https://doi.org/10.1177/20552076231176163,2025,1
https://doi.org/10.1177/20552076231176163,2024,4
https://doi.org/10.1177/20552076231176163,2023,4
https://doi.org/10.1021/acs.langmuir.3c00596,2025,1
https://doi.org/10.1021/acs.langmuir.3c00596,2024,8
https://doi.org/10.1016/j.neucom.2023.126323,2024,6
https://doi.org/10.1016/j.neucom.2023.126323,2023,2
https://doi.org/10.1016/j.jclepro.2023.137413,2025,1
https://doi.org/10.1016/j.jclepro.2023.137413,2024,6
https://doi.org/10.1093/jac/dkad092,2025,2
https://doi.org/10.1093/jac/dkad092,2024,1
https://doi.org/10.1093/jac/dkad092,2023,3
https://doi.org/10.1016/j.envres.2023.116109,2025,2
https://doi.org/10.1016/j.envres.2023.116109,2024,7
https://doi.org/10.3390/rs15092443,2025,2
https://doi.org/10.3390/rs15092443,2024,4
https://doi.org/10.3390/rs15092443,2023,2
https://doi.org/10.1038/s41428-023-00792-7,2025,1
https://doi.org/10.1038/s41428-023-00792-7,2024,8
https://doi.org/10.1016/j.ejor.2023.04.030,2025,2
https://doi.org/10.1016/j.ejor.2023.04.030,2024,7
https://doi.org/10.1016/j.ejor.2023.04.030,2023,2
https://doi.org/10.1063/5.0147768,2025,1
https://doi.org/10.1063/5.0147768,2024,6
https://doi.org/10.1063/5.0147768,2023,1
https://doi.org/10.1007/s00170-023-11519-6,2025,3
https://doi.org/10.1007/s00170-023-11519-6,2024,6
https://doi.org/10.1007/s00170-023-11519-6,2023,1
https://doi.org/10.1016/j.ijbiomac.2023.124818,2025,2
https://doi.org/10.1016/j.ijbiomac.2023.124818,2024,5
https://doi.org/10.1016/j.ijbiomac.2023.124818,2023,1
https://doi.org/10.3390/mi14040808,2025,1
https://doi.org/10.3390/mi14040808,2024,5
https://doi.org/10.1016/j.ijrmms.2023.105392,2025,1
https://doi.org/10.1016/j.ijrmms.2023.105392,2024,5
https://doi.org/10.1016/j.ijrmms.2023.105392,2023,3
https://doi.org/10.1016/j.trb.2023.04.007,2025,2
https://doi.org/10.1016/j.trb.2023.04.007,2024,5
https://doi.org/10.1016/j.trb.2023.04.007,2023,3
https://doi.org/10.1016/j.tourman.2023.104780,2025,2
https://doi.org/10.1016/j.tourman.2023.104780,2024,6
https://doi.org/10.1016/j.measurement.2023.112939,2025,1
https://doi.org/10.1016/j.measurement.2023.112939,2024,5
https://doi.org/10.1016/j.measurement.2023.112939,2023,1
https://doi.org/10.1002/chem.202300705,2025,1
https://doi.org/10.1002/chem.202300705,2024,5
https://doi.org/10.1002/chem.202300705,2023,3
https://doi.org/10.1016/j.cemconcomp.2023.105108,2024,8
https://doi.org/10.1016/j.cemconcomp.2023.105108,2023,1
https://doi.org/10.1016/j.scitotenv.2023.163829,2025,1
https://doi.org/10.1016/j.scitotenv.2023.163829,2024,6
https://doi.org/10.1016/j.patter.2023.100724,2025,1
https://doi.org/10.1016/j.patter.2023.100724,2024,7
https://doi.org/10.1016/j.patter.2023.100724,2023,2
https://doi.org/10.1109/icpads56603.2022.00121,2025,1
https://doi.org/10.1109/icpads56603.2022.00121,2024,4
https://doi.org/10.1109/icpads56603.2022.00121,2023,1
https://doi.org/10.1002/adom.202300255,2024,4
https://doi.org/10.1002/adom.202300255,2023,5
https://doi.org/10.1016/j.cirp.2023.04.075,2024,2
https://doi.org/10.1016/j.cirp.2023.04.075,2023,5
https://doi.org/10.1016/j.autcon.2023.104777,2024,5
https://doi.org/10.1016/j.autcon.2023.104777,2023,1
https://doi.org/10.1136/bjo-2023-323224,2025,2
https://doi.org/10.1136/bjo-2023-323224,2024,3
https://doi.org/10.1136/bjo-2023-323224,2023,2
https://doi.org/10.3390/photonics10030306,2024,5
https://doi.org/10.3390/photonics10030306,2023,2
https://doi.org/10.1108/intr-03-2021-0143,2025,1
https://doi.org/10.1108/intr-03-2021-0143,2024,6
https://doi.org/10.1016/j.pec.2023.107709,2024,8
https://doi.org/10.1016/j.eswa.2023.120021,2025,1
https://doi.org/10.1016/j.eswa.2023.120021,2024,5
https://doi.org/10.1016/j.eswa.2023.120021,2023,1
https://doi.org/10.1007/s11771-023-5271-2,2024,3
https://doi.org/10.1007/s11771-023-5271-2,2023,1
https://doi.org/10.1038/s41598-023-32378-x,2025,2
https://doi.org/10.1038/s41598-023-32378-x,2024,5
https://doi.org/10.1038/s41598-023-32378-x,2023,4
https://doi.org/10.1016/j.tws.2023.110717,2025,2
https://doi.org/10.1016/j.tws.2023.110717,2024,6
https://doi.org/10.1016/j.tws.2023.110717,2023,1
https://doi.org/10.1016/j.jallcom.2023.169815,2024,5
https://doi.org/10.1016/j.jallcom.2023.169815,2023,2
https://doi.org/10.1016/j.joi.2023.101401,2024,5
https://doi.org/10.1016/j.joi.2023.101401,2023,1
https://doi.org/10.1016/j.apenergy.2023.121019,2025,1
https://doi.org/10.1016/j.apenergy.2023.121019,2024,4
https://doi.org/10.1016/j.apenergy.2023.121019,2023,3
https://doi.org/10.1109/tpds.2023.3250513,2024,3
https://doi.org/10.1109/tpds.2023.3250513,2023,1
https://doi.org/10.1016/j.biopha.2023.114617,2024,4
https://doi.org/10.1016/j.biopha.2023.114617,2023,3
https://doi.org/10.1039/d2ta07907k,2025,2
https://doi.org/10.1039/d2ta07907k,2024,4
https://doi.org/10.1039/d2ta07907k,2023,2
https://doi.org/10.1108/hff-12-2022-0693,2024,7
https://doi.org/10.1108/hff-12-2022-0693,2023,2
https://doi.org/10.1007/s12274-023-5623-0,2025,1
https://doi.org/10.1007/s12274-023-5623-0,2024,6
https://doi.org/10.1007/s12274-023-5623-0,2023,1
https://doi.org/10.3390/bs13030218,2025,3
https://doi.org/10.3390/bs13030218,2024,4
https://doi.org/10.1016/j.jmrt.2023.03.099,2025,2
https://doi.org/10.1016/j.jmrt.2023.03.099,2024,4
https://doi.org/10.1016/j.jmrt.2023.03.099,2023,2
https://doi.org/10.1002/smll.202301476,2025,1
https://doi.org/10.1002/smll.202301476,2024,5
https://doi.org/10.1002/smll.202301476,2023,3
https://doi.org/10.1016/j.engreg.2023.02.002,2025,1
https://doi.org/10.1016/j.engreg.2023.02.002,2024,7
https://doi.org/10.1016/j.engreg.2023.02.002,2023,2
https://doi.org/10.1016/j.wasman.2023.03.003,2024,5
https://doi.org/10.1016/j.wasman.2023.03.003,2023,3
https://doi.org/10.1016/j.jweia.2023.105368,2024,3
https://doi.org/10.1016/j.jweia.2023.105368,2023,3
https://doi.org/10.1364/ol.482478,2025,1
https://doi.org/10.1364/ol.482478,2024,5
https://doi.org/10.1364/ol.482478,2023,2
https://doi.org/10.1016/j.jweia.2023.105395,2025,1
https://doi.org/10.1016/j.jweia.2023.105395,2024,5
https://doi.org/10.1016/j.jweia.2023.105395,2023,2
https://doi.org/10.1016/j.langcom.2023.02.003,2025,2
https://doi.org/10.1016/j.langcom.2023.02.003,2024,3
https://doi.org/10.1016/j.langcom.2023.02.003,2023,3
https://doi.org/10.1016/j.enbuild.2023.112862,2025,2
https://doi.org/10.1016/j.enbuild.2023.112862,2024,4
https://doi.org/10.1016/j.enbuild.2023.112862,2023,2
https://doi.org/10.1016/j.tmp.2023.101102,2025,1
https://doi.org/10.1016/j.tmp.2023.101102,2024,4
https://doi.org/10.1016/j.tmp.2023.101102,2023,2
https://doi.org/10.1007/s10311-023-01583-5,2024,5
https://doi.org/10.1007/s10311-023-01583-5,2023,2
https://doi.org/10.3390/ijerph20054047,2025,1
