prism_url,dc_identifier,prism_publicationname,prism_coverdate,prism_doi,citedby_count,subtype,subtypedescription,publication_year,publication_month,doi
https://api.elsevier.com/content/abstract/scopus_id/85144628045,SCOPUS_ID:85144628045,European Polymer Journal,7/2/2023 0:00,10.1016/j.eurpolymj.2022.111778,23,re,Review,2023,2,https://doi.org/10.1016/j.eurpolymj.2022.111778
https://api.elsevier.com/content/abstract/scopus_id/85144622730,SCOPUS_ID:85144622730,Nano Energy,1/3/2023 0:00,10.1016/j.nanoen.2022.108142,23,ar,Article,2023,3,https://doi.org/10.1016/j.nanoen.2022.108142
https://api.elsevier.com/content/abstract/scopus_id/85144338826,SCOPUS_ID:85144338826,Diabetes Care,1/1/2023 0:00,10.2337/dc22-1029,23,ar,Article,2023,1,https://doi.org/10.2337/dc22-1029
https://api.elsevier.com/content/abstract/scopus_id/85144088654,SCOPUS_ID:85144088654,Journal of Lightwave Technology,1/3/2023 0:00,10.1109/JLT.2022.3223919,23,ar,Article,2023,3,https://doi.org/10.1109/jlt.2022.3223919
https://api.elsevier.com/content/abstract/scopus_id/85144018020,SCOPUS_ID:85144018020,IEEE Transactions on Vehicular Technology,1/4/2023 0:00,10.1109/TVT.2022.3225666,23,ar,Article,2023,4,https://doi.org/10.1109/tvt.2022.3225666
https://api.elsevier.com/content/abstract/scopus_id/85141729121,SCOPUS_ID:85141729121,Transportmetrica B,1/1/2023 0:00,10.1080/21680566.2022.2143453,23,ar,Article,2023,1,https://doi.org/10.1080/21680566.2022.2143453
https://api.elsevier.com/content/abstract/scopus_id/85141581200,SCOPUS_ID:85141581200,IEEE Transactions on Power Electronics,1/3/2023 0:00,10.1109/TPEL.2022.3220327,23,ar,Article,2023,3,https://doi.org/10.1109/tpel.2022.3220327
https://api.elsevier.com/content/abstract/scopus_id/85141348842,SCOPUS_ID:85141348842,Journal of the American Geriatrics Society,1/2/2023 0:00,10.1111/jgs.18094,23,re,Review,2023,2,https://doi.org/10.1111/jgs.18094
https://api.elsevier.com/content/abstract/scopus_id/85141042155,SCOPUS_ID:85141042155,Journal of Convention and Event Tourism,1/1/2023 0:00,10.1080/15470148.2022.2131668,23,ar,Article,2023,1,https://doi.org/10.1080/15470148.2022.2131668
https://api.elsevier.com/content/abstract/scopus_id/85140917141,SCOPUS_ID:85140917141,Applied Thermal Engineering,25/1/2023 0:00,10.1016/j.applthermaleng.2022.119323,23,ar,Article,2023,1,https://doi.org/10.1016/j.applthermaleng.2022.119323
https://api.elsevier.com/content/abstract/scopus_id/85140732265,SCOPUS_ID:85140732265,Journal of Environmental Management,1/1/2023 0:00,10.1016/j.jenvman.2022.116603,23,ar,Article,2023,1,https://doi.org/10.1016/j.jenvman.2022.116603
https://api.elsevier.com/content/abstract/scopus_id/85140317658,SCOPUS_ID:85140317658,Tourism Management,1/4/2023 0:00,10.1016/j.tourman.2022.104680,23,ar,Article,2023,4,https://doi.org/10.1016/j.tourman.2022.104680
https://api.elsevier.com/content/abstract/scopus_id/85139513759,SCOPUS_ID:85139513759,IEEE Transactions on Energy Conversion,1/3/2023 0:00,10.1109/TEC.2022.3210308,23,ar,Article,2023,3,https://doi.org/10.1109/tec.2022.3210308
https://api.elsevier.com/content/abstract/scopus_id/85139425506,SCOPUS_ID:85139425506,International Journal of Contemporary Hospitality Management,27/1/2023 0:00,10.1108/IJCHM-01-2022-0014,23,ar,Article,2023,1,https://doi.org/10.1108/ijchm-01-2022-0014
https://api.elsevier.com/content/abstract/scopus_id/85139189672,SCOPUS_ID:85139189672,Building Simulation,1/2/2023 0:00,10.1007/s12273-022-0935-7,23,ar,Article,2023,2,https://doi.org/10.1007/s12273-022-0935-7
https://api.elsevier.com/content/abstract/scopus_id/85138157344,SCOPUS_ID:85138157344,Alexandria Engineering Journal,1/2/2023 0:00,10.1016/j.aej.2022.09.011,23,ar,Article,2023,2,https://doi.org/10.1016/j.aej.2022.09.011
https://api.elsevier.com/content/abstract/scopus_id/85135482168,SCOPUS_ID:85135482168,Journal of Cancer Survivorship,1/6/2023 0:00,10.1007/s11764-022-01239-3,23,ar,Article,2023,6,https://doi.org/10.1007/s11764-022-01239-3
https://api.elsevier.com/content/abstract/scopus_id/85134562064,SCOPUS_ID:85134562064,Journal of China Tourism Research,1/1/2023 0:00,10.1080/19388160.2022.2101574,23,ar,Article,2023,1,https://doi.org/10.1080/19388160.2022.2101574
https://api.elsevier.com/content/abstract/scopus_id/85132721940,SCOPUS_ID:85132721940,IEEE Transactions on Automation Science and Engineering,1/4/2023 0:00,10.1109/TASE.2022.3182057,23,ar,Article,2023,4,https://doi.org/10.1109/tase.2022.3182057
https://api.elsevier.com/content/abstract/scopus_id/85127263651,SCOPUS_ID:85127263651,Computer-Aided Civil and Infrastructure Engineering,1/2/2023 0:00,10.1111/mice.12838,23,ar,Article,2023,2,https://doi.org/10.1111/mice.12838
https://api.elsevier.com/content/abstract/scopus_id/85122107706,SCOPUS_ID:85122107706,International Journal of Hospitality and Tourism Administration,1/1/2023 0:00,10.1080/15256480.2021.2017812,23,ar,Article,2023,1,https://doi.org/10.1080/15256480.2021.2017812
https://api.elsevier.com/content/abstract/scopus_id/85119857642,SCOPUS_ID:85119857642,Environmental Technology (United Kingdom),1/1/2023 0:00,10.1080/09593330.2021.2005689,23,ar,Article,2023,1,https://doi.org/10.1080/09593330.2021.2005689
https://api.elsevier.com/content/abstract/scopus_id/85119670190,SCOPUS_ID:85119670190,Decision Sciences,1/8/2023 0:00,10.1111/deci.12552,23,cp,Conference Paper,2023,8,https://doi.org/10.1111/deci.12552
https://api.elsevier.com/content/abstract/scopus_id/85110915863,SCOPUS_ID:85110915863,Production Planning and Control,1/1/2023 0:00,10.1080/09537287.2021.1946330,23,ar,Article,2023,1,https://doi.org/10.1080/09537287.2021.1946330
https://api.elsevier.com/content/abstract/scopus_id/85210367846,SCOPUS_ID:85210367846,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1/1/2023 0:00,10.1109/CVPR52729.2023.00710,22,cp,Conference Paper,2023,1,https://doi.org/10.1109/cvpr52729.2023.00710
https://api.elsevier.com/content/abstract/scopus_id/85205241872,SCOPUS_ID:85205241872,Innovation Medicine,21/9/2023 0:00,10.59717/j.xinn-med.2023.100030,22,re,Review,2023,9,https://doi.org/10.59717/j.xinn-med.2023.100030
https://api.elsevier.com/content/abstract/scopus_id/85196150799,SCOPUS_ID:85196150799,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",1/1/2023 0:00,10.1145/3570361.3592527,22,cp,Conference Paper,2023,1,https://doi.org/10.1145/3570361.3592527
https://api.elsevier.com/content/abstract/scopus_id/85189863173,SCOPUS_ID:85189863173,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1/1/2023 0:00,10.1109/CVPR52729.2023.02366,22,cp,Conference Paper,2023,1,https://doi.org/10.1109/cvpr52729.2023.02366
https://api.elsevier.com/content/abstract/scopus_id/85174203777,SCOPUS_ID:85174203777,One Earth,20/10/2023 0:00,10.1016/j.oneear.2023.09.002,22,ar,Article,2023,10,https://doi.org/10.1016/j.oneear.2023.09.002
https://api.elsevier.com/content/abstract/scopus_id/85174158943,SCOPUS_ID:85174158943,Construction and Building Materials,8/12/2023 0:00,10.1016/j.conbuildmat.2023.133836,22,ar,Article,2023,12,https://doi.org/10.1016/j.conbuildmat.2023.133836
https://api.elsevier.com/content/abstract/scopus_id/85173676743,SCOPUS_ID:85173676743,"Resources, Conservation and Recycling",1/12/2023 0:00,10.1016/j.resconrec.2023.107246,22,ar,Article,2023,12,https://doi.org/10.1016/j.resconrec.2023.107246
https://api.elsevier.com/content/abstract/scopus_id/85172196933,SCOPUS_ID:85172196933,Chemical Engineering Journal,1/11/2023 0:00,10.1016/j.cej.2023.146098,22,ar,Article,2023,11,https://doi.org/10.1016/j.cej.2023.146098
https://api.elsevier.com/content/abstract/scopus_id/85171748991,SCOPUS_ID:85171748991,Journal of Cleaner Production,15/10/2023 0:00,10.1016/j.jclepro.2023.138706,22,ar,Article,2023,10,https://doi.org/10.1016/j.jclepro.2023.138706
https://api.elsevier.com/content/abstract/scopus_id/85171482544,SCOPUS_ID:85171482544,Applied Energy,15/12/2023 0:00,10.1016/j.apenergy.2023.121928,22,ar,Article,2023,12,https://doi.org/10.1016/j.apenergy.2023.121928
https://api.elsevier.com/content/abstract/scopus_id/85170046890,SCOPUS_ID:85170046890,Nature Communications,1/12/2023 0:00,10.1038/s41467-023-41277-8,22,ar,Article,2023,12,https://doi.org/10.1038/s41467-023-41277-8
https://api.elsevier.com/content/abstract/scopus_id/85169818930,SCOPUS_ID:85169818930,ES Materials and Manufacturing,1/3/2023 0:00,10.30919/esmm5f791,22,ar,Article,2023,3,https://doi.org/10.30919/esmm5f791
https://api.elsevier.com/content/abstract/scopus_id/85168819355,SCOPUS_ID:85168819355,Chemical Engineering Journal,15/10/2023 0:00,10.1016/j.cej.2023.145547,22,ar,Article,2023,10,https://doi.org/10.1016/j.cej.2023.145547
https://api.elsevier.com/content/abstract/scopus_id/85168297807,SCOPUS_ID:85168297807,IEEE Transactions on Instrumentation and Measurement,1/1/2023 0:00,10.1109/TIM.2023.3304668,22,ar,Article,2023,1,https://doi.org/10.1109/tim.2023.3304668
https://api.elsevier.com/content/abstract/scopus_id/85168282380,SCOPUS_ID:85168282380,IEEE Transactions on Communications,1/11/2023 0:00,10.1109/TCOMM.2023.3305515,22,ar,Article,2023,11,https://doi.org/10.1109/tcomm.2023.3305515
https://api.elsevier.com/content/abstract/scopus_id/85167972252,SCOPUS_ID:85167972252,Internet of Things (Netherlands),1/10/2023 0:00,10.1016/j.iot.2023.100753,22,ar,Article,2023,10,https://doi.org/10.1016/j.iot.2023.100753
https://api.elsevier.com/content/abstract/scopus_id/85166577634,SCOPUS_ID:85166577634,Diabetes/Metabolism Research and Reviews,1/11/2023 0:00,10.1002/dmrr.3707,22,ar,Article,2023,11,https://doi.org/10.1002/dmrr.3707
https://api.elsevier.com/content/abstract/scopus_id/85166271612,SCOPUS_ID:85166271612,Engineering Structures,15/10/2023 0:00,10.1016/j.engstruct.2023.116662,22,ar,Article,2023,10,https://doi.org/10.1016/j.engstruct.2023.116662
https://api.elsevier.com/content/abstract/scopus_id/85166023440,SCOPUS_ID:85166023440,Nano Energy,1/10/2023 0:00,10.1016/j.nanoen.2023.108719,22,ar,Article,2023,10,https://doi.org/10.1016/j.nanoen.2023.108719
https://api.elsevier.com/content/abstract/scopus_id/85165532706,SCOPUS_ID:85165532706,Building and Environment,1/9/2023 0:00,10.1016/j.buildenv.2023.110648,22,ar,Article,2023,9,https://doi.org/10.1016/j.buildenv.2023.110648
https://api.elsevier.com/content/abstract/scopus_id/85163840781,SCOPUS_ID:85163840781,Journal of Hydroinformatics,1/5/2023 0:00,10.2166/hydro.2023.172,22,ar,Article,2023,5,https://doi.org/10.2166/hydro.2023.172
https://api.elsevier.com/content/abstract/scopus_id/85163787118,SCOPUS_ID:85163787118,Materials,1/6/2023 0:00,10.3390/ma16124366,22,ar,Article,2023,6,https://doi.org/10.3390/ma16124366
https://api.elsevier.com/content/abstract/scopus_id/85163561651,SCOPUS_ID:85163561651,International Journal of Extreme Manufacturing,1/9/2023 0:00,10.1088/2631-7990/acd825,22,ar,Article,2023,9,https://doi.org/10.1088/2631-7990/acd825
https://api.elsevier.com/content/abstract/scopus_id/85162178122,SCOPUS_ID:85162178122,Applied Thermal Engineering,1/8/2023 0:00,10.1016/j.applthermaleng.2023.120698,22,ar,Article,2023,8,https://doi.org/10.1016/j.applthermaleng.2023.120698
https://api.elsevier.com/content/abstract/scopus_id/85162095953,SCOPUS_ID:85162095953,Reliability Engineering and System Safety,1/10/2023 0:00,10.1016/j.ress.2023.109416,22,ar,Article,2023,10,https://doi.org/10.1016/j.ress.2023.109416
https://api.elsevier.com/content/abstract/scopus_id/85161991778,SCOPUS_ID:85161991778,Journal of Travel and Tourism Marketing,1/1/2023 0:00,10.1080/10548408.2023.2215266,22,ar,Article,2023,1,https://doi.org/10.1080/10548408.2023.2215266
https://api.elsevier.com/content/abstract/scopus_id/85161568956,SCOPUS_ID:85161568956,IEEE Transactions on Intelligent Transportation Systems,1/9/2023 0:00,10.1109/TITS.2023.3273547,22,ar,Article,2023,9,https://doi.org/10.1109/tits.2023.3273547
https://api.elsevier.com/content/abstract/scopus_id/85161553199,SCOPUS_ID:85161553199,Computers and Geotechnics,1/8/2023 0:00,10.1016/j.compgeo.2023.105511,22,ar,Article,2023,8,https://doi.org/10.1016/j.compgeo.2023.105511
https://api.elsevier.com/content/abstract/scopus_id/85161211462,SCOPUS_ID:85161211462,Biomedical Technology,1/3/2023 0:00,10.1016/j.bmt.2022.11.009,22,re,Review,2023,3,https://doi.org/10.1016/j.bmt.2022.11.009
https://api.elsevier.com/content/abstract/scopus_id/85160518380,SCOPUS_ID:85160518380,Cell Reports Physical Science,15/3/2023 0:00,10.1016/j.xcrp.2023.101300,22,ar,Article,2023,3,https://doi.org/10.1016/j.xcrp.2023.101300
https://api.elsevier.com/content/abstract/scopus_id/85160514214,SCOPUS_ID:85160514214,Building and Environment,1/7/2023 0:00,10.1016/j.buildenv.2023.110411,22,ar,Article,2023,7,https://doi.org/10.1016/j.buildenv.2023.110411
https://api.elsevier.com/content/abstract/scopus_id/85160212918,SCOPUS_ID:85160212918,Engineering Structures,15/8/2023 0:00,10.1016/j.engstruct.2023.116287,22,ar,Article,2023,8,https://doi.org/10.1016/j.engstruct.2023.116287
https://api.elsevier.com/content/abstract/scopus_id/85159900222,SCOPUS_ID:85159900222,Advanced Science,4/8/2023 0:00,10.1002/advs.202300897,22,ar,Article,2023,8,https://doi.org/10.1002/advs.202300897
https://api.elsevier.com/content/abstract/scopus_id/85159619074,SCOPUS_ID:85159619074,Journal of Sound and Vibration,1/9/2023 0:00,10.1016/j.jsv.2023.117781,22,ar,Article,2023,9,https://doi.org/10.1016/j.jsv.2023.117781
https://api.elsevier.com/content/abstract/scopus_id/85159111112,SCOPUS_ID:85159111112,Neurorehabilitation and Neural Repair,1/5/2023 0:00,10.1177/15459683231172752,22,re,Review,2023,5,https://doi.org/10.1177/15459683231172752
https://api.elsevier.com/content/abstract/scopus_id/85159088321,SCOPUS_ID:85159088321,Numerical Algorithms,1/11/2023 0:00,10.1007/s11075-023-01527-8,22,ar,Article,2023,11,https://doi.org/10.1007/s11075-023-01527-8
https://api.elsevier.com/content/abstract/scopus_id/85158987861,SCOPUS_ID:85158987861,Advances in Structural Engineering,1/7/2023 0:00,10.1177/13694332231174258,22,ar,Article,2023,7,https://doi.org/10.1177/13694332231174258
https://api.elsevier.com/content/abstract/scopus_id/85153067322,SCOPUS_ID:85153067322,Journal of Manufacturing Systems,1/6/2023 0:00,10.1016/j.jmsy.2023.03.013,22,ar,Article,2023,6,https://doi.org/10.1016/j.jmsy.2023.03.013
https://api.elsevier.com/content/abstract/scopus_id/85152700856,SCOPUS_ID:85152700856,Cell Reports Physical Science,19/4/2023 0:00,10.1016/j.xcrp.2023.101366,22,ar,Article,2023,4,https://doi.org/10.1016/j.xcrp.2023.101366
https://api.elsevier.com/content/abstract/scopus_id/85151645849,SCOPUS_ID:85151645849,International Journal of Hospitality Management,1/5/2023 0:00,10.1016/j.ijhm.2023.103485,22,ar,Article,2023,5,https://doi.org/10.1016/j.ijhm.2023.103485
https://api.elsevier.com/content/abstract/scopus_id/85151485855,SCOPUS_ID:85151485855,Building and Environment,1/5/2023 0:00,10.1016/j.buildenv.2023.110236,22,ar,Article,2023,5,https://doi.org/10.1016/j.buildenv.2023.110236
https://api.elsevier.com/content/abstract/scopus_id/85151249645,SCOPUS_ID:85151249645,Information Processing and Management,1/7/2023 0:00,10.1016/j.ipm.2023.103362,22,ar,Article,2023,7,https://doi.org/10.1016/j.ipm.2023.103362
https://api.elsevier.com/content/abstract/scopus_id/85151021161,SCOPUS_ID:85151021161,Reliability Engineering and System Safety,1/7/2023 0:00,10.1016/j.ress.2023.109250,22,ar,Article,2023,7,https://doi.org/10.1016/j.ress.2023.109250
https://api.elsevier.com/content/abstract/scopus_id/85150946106,SCOPUS_ID:85150946106,Advanced Materials,4/5/2023 0:00,10.1002/adma.202212079,22,ar,Article,2023,5,https://doi.org/10.1002/adma.202212079
https://api.elsevier.com/content/abstract/scopus_id/85150190965,SCOPUS_ID:85150190965,Transportation Research Part B: Methodological,1/5/2023 0:00,10.1016/j.trb.2023.03.004,22,ar,Article,2023,5,https://doi.org/10.1016/j.trb.2023.03.004
https://api.elsevier.com/content/abstract/scopus_id/85149874683,SCOPUS_ID:85149874683,IEEE Transactions on Network and Service Management,1/6/2023 0:00,10.1109/TNSM.2023.3252818,22,ar,Article,2023,6,https://doi.org/10.1109/tnsm.2023.3252818
https://api.elsevier.com/content/abstract/scopus_id/85149749326,SCOPUS_ID:85149749326,Transportation Research Part E: Logistics and Transportation Review,1/4/2023 0:00,10.1016/j.tre.2023.103080,22,ar,Article,2023,4,https://doi.org/10.1016/j.tre.2023.103080
https://api.elsevier.com/content/abstract/scopus_id/85149248413,SCOPUS_ID:85149248413,Journal of Materials Chemistry A,13/2/2023 0:00,10.1039/d3ta00196b,22,ar,Article,2023,2,https://doi.org/10.1039/d3ta00196b
https://api.elsevier.com/content/abstract/scopus_id/85148351190,SCOPUS_ID:85148351190,Case Studies in Construction Materials,1/7/2023 0:00,10.1016/j.cscm.2023.e01884,22,ar,Article,2023,7,https://doi.org/10.1016/j.cscm.2023.e01884
https://api.elsevier.com/content/abstract/scopus_id/85147730551,SCOPUS_ID:85147730551,Thin-Walled Structures,1/10/2023 0:00,10.1016/j.tws.2023.110997,22,ar,Article,2023,10,https://doi.org/10.1016/j.tws.2023.110997
https://api.elsevier.com/content/abstract/scopus_id/85147686332,SCOPUS_ID:85147686332,ACS Materials Letters,6/3/2023 0:00,10.1021/acsmaterialslett.2c01078,22,ar,Article,2023,3,https://doi.org/10.1021/acsmaterialslett.2c01078
https://api.elsevier.com/content/abstract/scopus_id/85146835179,SCOPUS_ID:85146835179,International Journal of Hospitality Management,1/4/2023 0:00,10.1016/j.ijhm.2023.103427,22,ar,Article,2023,4,https://doi.org/10.1016/j.ijhm.2023.103427
https://api.elsevier.com/content/abstract/scopus_id/85145021735,SCOPUS_ID:85145021735,Physics and Chemistry of the Earth,1/2/2023 0:00,10.1016/j.pce.2022.103332,22,ar,Article,2023,2,https://doi.org/10.1016/j.pce.2022.103332
https://api.elsevier.com/content/abstract/scopus_id/85144808512,SCOPUS_ID:85144808512,IEEE Geoscience and Remote Sensing Letters,1/1/2023 0:00,10.1109/LGRS.2022.3228052,22,ar,Article,2023,1,https://doi.org/10.1109/lgrs.2022.3228052
https://api.elsevier.com/content/abstract/scopus_id/85144501487,SCOPUS_ID:85144501487,Journal of Constructional Steel Research,1/2/2023 0:00,10.1016/j.jcsr.2022.107741,22,ar,Article,2023,2,https://doi.org/10.1016/j.jcsr.2022.107741
https://api.elsevier.com/content/abstract/scopus_id/85144405936,SCOPUS_ID:85144405936,Thin-Walled Structures,1/2/2023 0:00,10.1016/j.tws.2022.110444,22,re,Review,2023,2,https://doi.org/10.1016/j.tws.2022.110444
https://api.elsevier.com/content/abstract/scopus_id/85143776040,SCOPUS_ID:85143776040,Thermal Science and Engineering Progress,1/1/2023 0:00,10.1016/j.tsep.2022.101607,22,ar,Article,2023,1,https://doi.org/10.1016/j.tsep.2022.101607
https://api.elsevier.com/content/abstract/scopus_id/85143652845,SCOPUS_ID:85143652845,Journal of Power Sources,1/2/2023 0:00,10.1016/j.jpowsour.2022.232505,22,ar,Article,2023,2,https://doi.org/10.1016/j.jpowsour.2022.232505
