doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.3390/w13202871,https://openalex.org/A5081904302,middle,False,Kwokwing Chau
https://doi.org/10.3390/w13202871,https://openalex.org/A5101693685,middle,False,Haitao Chen
https://doi.org/10.3390/w13202871,https://openalex.org/A5041685800,middle,False,Changjun Liu
https://doi.org/10.3390/w13202871,https://openalex.org/A5030462367,last,False,Qiang Ma
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5045220635,first,False,Xinxin Xia
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5018129091,middle,False,Tsz-Ki Lau
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5026908038,middle,False,Xuyun Guo
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5100348238,middle,False,Yuhao Li
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5027755831,middle,False,Minchao Qin
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5100728993,middle,False,Kuan Liu
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5100654134,middle,False,Zeng Chen
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5036680955,middle,False,Xiaozhi Zhan
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5018184771,middle,False,Yiqun Xiao
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5018215026,middle,False,Pok Fung Chan
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5100392538,middle,False,Heng Liu
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5110934042,middle,False,Luhang Xu
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5048248520,middle,False,Guilong Cai
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5100368037,middle,False,Na Li
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5067434220,middle,False,Haiming Zhu
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5100438640,middle,False,Gang Li
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5018399570,middle,False,Ye Zhu
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5084262109,middle,False,Tao Zhu
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5044756341,middle,False,Xiaowei Zhan
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5043751094,middle,False,Xun-Li Wang
https://doi.org/10.1038/s41467-021-26510-6,https://openalex.org/A5059550095,last,False,Xinhui Lu
https://doi.org/10.1162/coli_a_00412,https://openalex.org/A5079921667,first,True,Emmanuele Chersoni
https://doi.org/10.1162/coli_a_00412,https://openalex.org/A5059288410,middle,True,Enrico Santus
https://doi.org/10.1162/coli_a_00412,https://openalex.org/A5024924150,middle,True,Chu-Ren Huang
https://doi.org/10.1162/coli_a_00412,https://openalex.org/A5050795259,last,True,Alessandro Lenci
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5013981206,first,False,Min Zhou
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5036297610,middle,False,Honghui Ou
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5085344959,middle,False,Shanrong Li
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5101650134,middle,False,Xing Qin
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5027738164,middle,False,Yuanxing Fang
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5030677267,middle,False,Shun‐cheng Lee
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5115602721,middle,True,Xinchen Wang
https://doi.org/10.1002/advs.202102376,https://openalex.org/A5090254321,last,True,Wingkei Ho
https://doi.org/10.3390/buildings11100464,https://openalex.org/A5106657803,first,False,Dan Guo
https://doi.org/10.3390/buildings11100464,https://openalex.org/A5052014869,middle,True,Ming Shan
https://doi.org/10.3390/buildings11100464,https://openalex.org/A5006904842,last,False,Emmanuel Owusu
https://doi.org/10.1016/j.watres.2021.117683,https://openalex.org/A5101681441,first,False,Hamed Heidari
https://doi.org/10.1016/j.watres.2021.117683,https://openalex.org/A5042441045,middle,False,Tauqeer Abbas
https://doi.org/10.1016/j.watres.2021.117683,https://openalex.org/A5053298437,middle,False,Yong Sik Ok
https://doi.org/10.1016/j.watres.2021.117683,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.watres.2021.117683,https://openalex.org/A5064265329,middle,False,Amit Bhatnagar
https://doi.org/10.1016/j.watres.2021.117683,https://openalex.org/A5055216869,last,True,Eakalak Khan
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5006737428,first,False,Huajie Xu
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5029481236,middle,False,Xiaoxiao Niu
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5040457316,middle,False,Zhuangzhuang Liu
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5086295176,middle,False,Zhaodi Liu
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5023407808,middle,False,Zhimei Tian
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5101806844,middle,False,Xiaoxia Wu
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5076853026,middle,True,Yu Tang
https://doi.org/10.1002/smll.202103064,https://openalex.org/A5100713322,last,True,Chun‐Hua Yan
https://doi.org/10.3390/en14165046,https://openalex.org/A5042435390,first,False,Gokula Manikandan Senthil Kumar
https://doi.org/10.3390/en14165046,https://openalex.org/A5087987697,last,True,Sunliang Cao
https://doi.org/10.1016/j.tra.2021.06.019,https://openalex.org/A5042543952,first,False,Sarawut Jansuwan
https://doi.org/10.1016/j.tra.2021.06.019,https://openalex.org/A5087171054,middle,False,Anthony Chen
https://doi.org/10.1016/j.tra.2021.06.019,https://openalex.org/A5043401373,last,False,Xiangdong Xu
https://doi.org/10.1109/jsac.2021.3087244,https://openalex.org/A5037536591,first,False,Minglong Zhang
https://doi.org/10.1109/jsac.2021.3087244,https://openalex.org/A5101597438,middle,False,Yi Dou
https://doi.org/10.1109/jsac.2021.3087244,https://openalex.org/A5089805066,middle,False,Peter Han Joo Chong
https://doi.org/10.1109/jsac.2021.3087244,https://openalex.org/A5017346986,middle,False,Henry C. B. Chan
https://doi.org/10.1109/jsac.2021.3087244,https://openalex.org/A5059132031,last,False,Boon-Chong Seet
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5067299728,first,True,Bo Wu
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5101411640,middle,True,Jie Dong
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5031562627,middle,False,Yiran Wang
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5082404525,middle,False,Zhaojin Li
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5100662061,middle,False,Zeyu Chen
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5087601282,middle,False,Wai Chung Liu
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5072742103,middle,False,Jiaming Zhu
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5042910216,middle,False,Long Chen
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5103214716,middle,False,Yuan Li
https://doi.org/10.1029/2021ea001670,https://openalex.org/A5102790229,last,False,Wei Rao
https://doi.org/10.1016/j.heliyon.2021.e07227,https://openalex.org/A5059299249,first,False,A.O. Sojobi
https://doi.org/10.1016/j.heliyon.2021.e07227,https://openalex.org/A5017667192,middle,True,T.F. Awolusi
https://doi.org/10.1016/j.heliyon.2021.e07227,https://openalex.org/A5045980078,middle,False,G.B. Aina
https://doi.org/10.1016/j.heliyon.2021.e07227,https://openalex.org/A5046319865,middle,False,O.L. Oke
https://doi.org/10.1016/j.heliyon.2021.e07227,https://openalex.org/A5017900349,middle,False,M. Oladokun
https://doi.org/10.1016/j.heliyon.2021.e07227,https://openalex.org/A5000738093,last,False,D.O. Oguntayo
https://doi.org/10.1016/j.renene.2021.05.023,https://openalex.org/A5100885371,first,False,Ling Zheng
https://doi.org/10.1016/j.renene.2021.05.023,https://openalex.org/A5018970525,middle,True,Bin Zhou
https://doi.org/10.1016/j.renene.2021.05.023,https://openalex.org/A5014059345,middle,True,Siu Wing Or
https://doi.org/10.1016/j.renene.2021.05.023,https://openalex.org/A5043383546,middle,False,Yijia Cao
https://doi.org/10.1016/j.renene.2021.05.023,https://openalex.org/A5076103004,middle,False,Huaizhi Wang
https://doi.org/10.1016/j.renene.2021.05.023,https://openalex.org/A5100355339,middle,False,Yong Li
https://doi.org/10.1016/j.renene.2021.05.023,https://openalex.org/A5034113722,last,False,Ka Wing Chan
https://doi.org/10.1109/jlt.2021.3084825,https://openalex.org/A5046184766,first,False,Gai Zhou
https://doi.org/10.1109/jlt.2021.3084825,https://openalex.org/A5101913610,middle,False,Lin Sun
https://doi.org/10.1109/jlt.2021.3084825,https://openalex.org/A5100460390,middle,False,Chao Lu
https://doi.org/10.1109/jlt.2021.3084825,https://openalex.org/A5114377662,last,False,Alan Pak Tao Lau
https://doi.org/10.1016/j.jallcom.2021.160104,https://openalex.org/A5101551809,first,False,Hao Yu
https://doi.org/10.1016/j.jallcom.2021.160104,https://openalex.org/A5029646074,middle,False,Zhaotian Wang
https://doi.org/10.1016/j.jallcom.2021.160104,https://openalex.org/A5038685629,middle,False,Baoyun Zhang
https://doi.org/10.1016/j.jallcom.2021.160104,https://openalex.org/A5053004792,middle,False,Yongquan Ning
https://doi.org/10.1016/j.jallcom.2021.160104,https://openalex.org/A5072631669,last,False,M.W. Fu
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5011983081,first,False,Bei-lei Lin
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5043069836,middle,False,Yong-xia Mei
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5054934047,middle,False,Wen-na Wang
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5100406275,middle,False,Shan-shan Wang
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5021440588,middle,False,Ying-shuang Li
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5049889858,middle,False,Meng-ya Xu
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5046045131,middle,True,Zhen-xiang Zhang
https://doi.org/10.1136/bmjopen-2020-045560,https://openalex.org/A5038569817,last,False,Yao Tong
https://doi.org/10.1016/j.chaos.2021.110922,https://openalex.org/A5002207827,first,False,Jialu Song
https://doi.org/10.1016/j.chaos.2021.110922,https://openalex.org/A5066526211,middle,True,Hujin Xie
https://doi.org/10.1016/j.chaos.2021.110922,https://openalex.org/A5103021033,middle,False,Bingbing Gao
https://doi.org/10.1016/j.chaos.2021.110922,https://openalex.org/A5110138023,middle,False,Yongmin Zhong
https://doi.org/10.1016/j.chaos.2021.110922,https://openalex.org/A5103038046,middle,False,Chengfan Gu
https://doi.org/10.1016/j.chaos.2021.110922,https://openalex.org/A5048680068,last,False,Kup-Sze Choi
https://doi.org/10.1108/ijchm-10-2020-1151,https://openalex.org/A5035539309,first,True,Eric S.W. Chan
https://doi.org/10.1007/s13349-020-00458-5,https://openalex.org/A5001134659,first,True,Jian Guo
https://doi.org/10.1007/s13349-020-00458-5,https://openalex.org/A5110741641,middle,False,Cheng-Jie Hu
https://doi.org/10.1007/s13349-020-00458-5,https://openalex.org/A5103952146,middle,False,Min-Jun Zhu
https://doi.org/10.1007/s13349-020-00458-5,https://openalex.org/A5052802818,last,False,Yi-Qing Ni
https://doi.org/10.1016/j.apenergy.2021.116607,https://openalex.org/A5079690416,first,True,Yunran Min
https://doi.org/10.1016/j.apenergy.2021.116607,https://openalex.org/A5100782848,middle,False,Yi Chen
https://doi.org/10.1016/j.apenergy.2021.116607,https://openalex.org/A5055748230,middle,False,Wenchao Shi
https://doi.org/10.1016/j.apenergy.2021.116607,https://openalex.org/A5089961950,last,True,Hongxing Yang
https://doi.org/10.1016/j.bbadis.2021.166077,https://openalex.org/A5100332376,first,False,Jie Ji
https://doi.org/10.1016/j.bbadis.2021.166077,https://openalex.org/A5020545173,middle,False,Jiwei Hou
https://doi.org/10.1016/j.bbadis.2021.166077,https://openalex.org/A5110737883,middle,False,Yunhui Xia
https://doi.org/10.1016/j.bbadis.2021.166077,https://openalex.org/A5029916241,middle,False,Zou Xiang
https://doi.org/10.1016/j.bbadis.2021.166077,https://openalex.org/A5024718359,last,True,Xiaodong Han
https://doi.org/10.1080/19368623.2021.1870186,https://openalex.org/A5069388818,first,False,Ye Ben Haobin
https://doi.org/10.1080/19368623.2021.1870186,https://openalex.org/A5028498541,middle,False,Ye Huiyue
https://doi.org/10.1080/19368623.2021.1870186,https://openalex.org/A5102892272,middle,True,Li Peng
https://doi.org/10.1080/19368623.2021.1870186,https://openalex.org/A5007329580,last,False,Lawrence Hoc Nang Fong
https://doi.org/10.1016/j.jmapro.2020.12.037,https://openalex.org/A5034967122,first,False,W.S. Yip
https://doi.org/10.1016/j.jmapro.2020.12.037,https://openalex.org/A5069264939,middle,True,S. To
https://doi.org/10.1016/j.jmapro.2020.12.037,https://openalex.org/A5000455198,last,False,Zhanwen Sun
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5103189342,first,False,Fang Guo
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5034032394,middle,False,Vivian Do
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5006156253,middle,False,Rachel Cooper
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5002101589,middle,False,Yu Huang
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5100415697,middle,False,Pei Zhang
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5081864690,middle,False,Jinjun Ran
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5100381902,middle,False,Qiang Zhang
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5018494975,middle,True,Linwei Tian
https://doi.org/10.1016/j.scitotenv.2020.144487,https://openalex.org/A5007633166,last,False,Zuntao Fu
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5020161442,first,False,Hao Xiong
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5041310778,middle,False,Zhen-Yu Yin
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5025659263,middle,False,François Nicot
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5081993439,middle,False,Antoine Wautier
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5035706999,middle,False,Miot Marie
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5049612991,middle,False,Félix Darve
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5002573041,middle,False,Guillaume Veylon
https://doi.org/10.1007/s11440-020-01113-5,https://openalex.org/A5007005611,last,False,Pierre Philippe
https://doi.org/10.1016/j.chb.2020.106620,https://openalex.org/A5030440991,first,False,Yao Song
https://doi.org/10.1016/j.chb.2020.106620,https://openalex.org/A5083045543,last,True,Yan Luximon
https://doi.org/10.1111/itor.12888,https://openalex.org/A5049852138,first,True,Ji‐Bo Wang
https://doi.org/10.1111/itor.12888,https://openalex.org/A5042518898,middle,True,Dan‐Yang Lv
https://doi.org/10.1111/itor.12888,https://openalex.org/A5101549936,middle,True,Jian Xu
https://doi.org/10.1111/itor.12888,https://openalex.org/A5072080566,middle,True,Ping Ji
https://doi.org/10.1111/itor.12888,https://openalex.org/A5100747515,last,True,Fuqiang Li
https://doi.org/10.1038/s41396-020-00779-9,https://openalex.org/A5053284520,first,False,Shepherd Yuen Chan
https://doi.org/10.1038/s41396-020-00779-9,https://openalex.org/A5073080402,middle,False,Sylvia Yang Liu
https://doi.org/10.1038/s41396-020-00779-9,https://openalex.org/A5047982019,middle,False,Zijing Seng
https://doi.org/10.1038/s41396-020-00779-9,https://openalex.org/A5073756466,last,True,Song Lin Chua
https://doi.org/10.1080/14616688.2019.1625071,https://openalex.org/A5015205885,first,True,Denis Tolkach
https://doi.org/10.1080/14616688.2019.1625071,https://openalex.org/A5051131739,last,False,Stephen Pratt
https://doi.org/10.3389/fcvm.2021.778038,https://openalex.org/A5061625582,first,False,Dan Zhou
https://doi.org/10.3389/fcvm.2021.778038,https://openalex.org/A5101474766,middle,False,Xiao-cong Liu
https://doi.org/10.3389/fcvm.2021.778038,https://openalex.org/A5102875381,middle,False,Lo Kenneth
https://doi.org/10.3389/fcvm.2021.778038,https://openalex.org/A5057956557,middle,False,Yu-qing Huang
https://doi.org/10.3389/fcvm.2021.778038,https://openalex.org/A5051705302,last,True,Ying-qing Feng
https://doi.org/10.1016/j.firesaf.2021.103487,https://openalex.org/A5102782556,first,True,Jiayu Hu
https://doi.org/10.1016/j.firesaf.2021.103487,https://openalex.org/A5079237318,middle,False,Ricky Carvel
https://doi.org/10.1016/j.firesaf.2021.103487,https://openalex.org/A5034098025,last,False,Asif Usmani
