doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.est.2021.103327,https://openalex.org/A5101135923,middle,False,Shuquan Yang
https://doi.org/10.1016/j.est.2021.103327,https://openalex.org/A5056056728,middle,False,Shuanglin Zhang
https://doi.org/10.1016/j.est.2021.103327,https://openalex.org/A5087739773,last,True,Peng Tan
https://doi.org/10.1016/j.jobe.2021.103348,https://openalex.org/A5001667498,first,False,Shahnawaz Anwer
https://doi.org/10.1016/j.jobe.2021.103348,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1016/j.jobe.2021.103348,https://openalex.org/A5017641533,middle,False,Maxwell Fordjour Antwi-Afari
https://doi.org/10.1016/j.jobe.2021.103348,https://openalex.org/A5056693482,middle,False,Waleed Umer
https://doi.org/10.1016/j.jobe.2021.103348,https://openalex.org/A5014209333,middle,False,Imran Mehmood
https://doi.org/10.1016/j.jobe.2021.103348,https://openalex.org/A5081760979,middle,False,Mohamed Al-Hussein
https://doi.org/10.1016/j.jobe.2021.103348,https://openalex.org/A5064135229,last,False,Arnold Yu Lok Wong
https://doi.org/10.1371/journal.pone.0260386,https://openalex.org/A5070465601,first,True,Way Kwok-Wai Lau
https://doi.org/10.1371/journal.pone.0260386,https://openalex.org/A5077022696,middle,True,Lionel Ho-Man Ngan
https://doi.org/10.1371/journal.pone.0260386,https://openalex.org/A5031401659,middle,True,Randolph Chun-Ho Chan
https://doi.org/10.1371/journal.pone.0260386,https://openalex.org/A5056447268,middle,True,William Ka-Kei Wu
https://doi.org/10.1371/journal.pone.0260386,https://openalex.org/A5039278327,last,True,Benson Wui-Man Lau
https://doi.org/10.3390/ijerph182413352,https://openalex.org/A5031618758,first,False,Cheng-Fang Yen
https://doi.org/10.3390/ijerph182413352,https://openalex.org/A5002195951,middle,False,Yu-Te Huang
https://doi.org/10.3390/ijerph182413352,https://openalex.org/A5067499997,middle,False,Marc N. Potenza
https://doi.org/10.3390/ijerph182413352,https://openalex.org/A5029854719,middle,True,Tzu-Tung Tsai
https://doi.org/10.3390/ijerph182413352,https://openalex.org/A5085673949,middle,True,Chung-Ying Lin
https://doi.org/10.3390/ijerph182413352,https://openalex.org/A5089204632,last,False,Hector W. H. Tsang
https://doi.org/10.1364/oe.446478,https://openalex.org/A5100394605,first,False,Fei Liu
https://doi.org/10.1364/oe.446478,https://openalex.org/A5073300113,middle,True,Haihong Bao
https://doi.org/10.1364/oe.446478,https://openalex.org/A5011301255,middle,False,Hoi Lut Ho
https://doi.org/10.1364/oe.446478,https://openalex.org/A5100731078,middle,False,Wei Jin
https://doi.org/10.1364/oe.446478,https://openalex.org/A5048076697,middle,False,Shoufei Gao
https://doi.org/10.1364/oe.446478,https://openalex.org/A5100369640,last,False,Yingying Wang
https://doi.org/10.1016/j.fmre.2021.06.007,https://openalex.org/A5039968122,first,False,Dongrui Wang
https://doi.org/10.1016/j.fmre.2021.06.007,https://openalex.org/A5010724710,middle,False,Jian Chang
https://doi.org/10.1016/j.fmre.2021.06.007,https://openalex.org/A5060652830,middle,True,Qiyao Huang
https://doi.org/10.1016/j.fmre.2021.06.007,https://openalex.org/A5100364580,middle,False,Dongdong Chen
https://doi.org/10.1016/j.fmre.2021.06.007,https://openalex.org/A5101966538,middle,False,Peng Li
https://doi.org/10.1016/j.fmre.2021.06.007,https://openalex.org/A5075536049,middle,False,Yau-Wai Denis Yu
https://doi.org/10.1016/j.fmre.2021.06.007,https://openalex.org/A5082001058,last,True,Zijian Zheng
https://doi.org/10.1145/3459637.3482195,https://openalex.org/A5104153557,first,False,Shuang Zhou
https://doi.org/10.1145/3459637.3482195,https://openalex.org/A5043697901,middle,False,Qiaoyu Tan
https://doi.org/10.1145/3459637.3482195,https://openalex.org/A5100923882,middle,False,Zhiming Xu
https://doi.org/10.1145/3459637.3482195,https://openalex.org/A5055037545,middle,False,Xiao Huang
https://doi.org/10.1145/3459637.3482195,https://openalex.org/A5043016512,last,False,Fu-lai Chung
https://doi.org/10.1617/s11527-021-01815-6,https://openalex.org/A5100408811,first,False,Long Li
https://doi.org/10.1617/s11527-021-01815-6,https://openalex.org/A5016478210,middle,False,Dongxing Xuan
https://doi.org/10.1617/s11527-021-01815-6,https://openalex.org/A5102709537,middle,False,S. H. Chu
https://doi.org/10.1617/s11527-021-01815-6,https://openalex.org/A5080970906,last,True,Chi Sun Poon
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5040279680,first,False,Men Xia
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5074351456,middle,False,Xiang Peng
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100627292,middle,True,Weihao Wang
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5112018324,middle,False,Chuan Yu
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100407622,middle,True,Zhe Wang
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5058887080,middle,True,Yee Jun Tham
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100665512,middle,True,Jianmin Chen
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100334204,middle,True,Hui Chen
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5068044873,middle,True,Yujing Mu
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100395006,middle,False,Chenglong Zhang
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100354993,middle,False,Pengfei Liu
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5068416688,middle,False,Likun Xue
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5101656664,middle,True,Xinfeng Wang
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5088654499,middle,False,Jian Gao
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100339378,middle,False,Hong Li
https://doi.org/10.5194/acp-21-15985-2021,https://openalex.org/A5100653142,last,True,Tao Wang
https://doi.org/10.1007/s10995-021-03249-6,https://openalex.org/A5042380689,first,False,Fei-Wan Ngai
https://doi.org/10.1007/s10995-021-03249-6,https://openalex.org/A5101958456,last,False,Winsome Lam
https://doi.org/10.52082/jssm.2021.564,https://openalex.org/A5052570895,first,False,Wan Yu Kwok
https://doi.org/10.52082/jssm.2021.564,https://openalex.org/A5010137046,middle,False,Billy Chun Lung So
https://doi.org/10.52082/jssm.2021.564,https://openalex.org/A5077545328,middle,False,Daniel Hon Ting Tse
https://doi.org/10.52082/jssm.2021.564,https://openalex.org/A5020903238,last,False,Shamay Sheung Mei Ng
https://doi.org/10.1109/jstars.2021.3113672,https://openalex.org/A5086868223,first,False,Songbo Wu
https://doi.org/10.1109/jstars.2021.3113672,https://openalex.org/A5032767536,middle,False,Bochen Zhang
https://doi.org/10.1109/jstars.2021.3113672,https://openalex.org/A5009593279,middle,False,Hongyu Liang
https://doi.org/10.1109/jstars.2021.3113672,https://openalex.org/A5050021374,middle,False,Chisheng Wang
https://doi.org/10.1109/jstars.2021.3113672,https://openalex.org/A5008517057,middle,False,Xiaoli Ding
https://doi.org/10.1109/jstars.2021.3113672,https://openalex.org/A5100665946,last,False,Lei Zhang
https://doi.org/10.3390/ma14185297,https://openalex.org/A5102423984,first,False,Ka-Wing Cheng
https://doi.org/10.3390/ma14185297,https://openalex.org/A5021612828,middle,False,Yinghu Peng
https://doi.org/10.3390/ma14185297,https://openalex.org/A5067160377,middle,False,Tony Lin-Wei Chen
https://doi.org/10.3390/ma14185297,https://openalex.org/A5100730839,middle,False,Guoxin Zhang
https://doi.org/10.3390/ma14185297,https://openalex.org/A5047913546,middle,False,James Chung-Wai Cheung
https://doi.org/10.3390/ma14185297,https://openalex.org/A5031298686,middle,False,Wing-Kai Lam
https://doi.org/10.3390/ma14185297,https://openalex.org/A5036742312,middle,True,Duo Wai-Chi Wong
https://doi.org/10.3390/ma14185297,https://openalex.org/A5100447284,last,True,Ming Zhang
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5068768532,first,False,Kui Lin
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5100843657,middle,False,Xiaofu Xu
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5032674240,middle,True,Xianying Qin
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5100779076,middle,False,Shuwei Wang
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5037246197,middle,False,Cuiping Han
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5101133648,middle,False,Huanran Geng
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5100383708,middle,False,Xiaojing Li
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5050944748,middle,False,Feiyu Kang
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5100713949,middle,True,Guohua Chen
https://doi.org/10.1016/j.carbon.2021.09.001,https://openalex.org/A5100705576,last,True,Baohua Li
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5100329875,first,False,Xi Chen
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5091567954,middle,False,Yadi Fan
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5012043065,middle,False,Jinghua Sun
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5100410140,middle,False,Zhipeng Zhang
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5100356358,middle,False,Ying Xin
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5103149796,middle,False,Keming Li
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5052225782,middle,False,Kai Tang
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5003892656,middle,False,Pengyu Du
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5030639080,middle,False,Yiyao Liu
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5101609862,middle,False,Guixue Wang
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5048057799,middle,True,Mo Yang
https://doi.org/10.1016/j.actbio.2021.08.053,https://openalex.org/A5085967847,last,True,Youhua Tan
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5074885385,first,False,Fahim Ullah Khan
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5027200482,middle,False,Yueyong Shang
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5032128650,middle,False,Xueqing Chang
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5036133825,middle,False,Hui Kong
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5015758369,middle,False,Amina Zuberi
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5050381865,middle,False,James K. H. Fang
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5115602460,middle,False,Wei Liu
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5103146834,middle,False,Jinxia Peng
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5020185891,middle,True,Xingzhi Zhang
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5081252008,middle,False,Menghong Hu
https://doi.org/10.3389/fmars.2021.736338,https://openalex.org/A5068526012,last,True,Youji Wang
https://doi.org/10.1016/j.enbuild.2021.111393,https://openalex.org/A5038263650,first,False,Ziwen Zhong
https://doi.org/10.1016/j.enbuild.2021.111393,https://openalex.org/A5024240572,middle,True,Jianlei Niu
https://doi.org/10.1016/j.enbuild.2021.111393,https://openalex.org/A5080602984,middle,False,Wei Ma
https://doi.org/10.1016/j.enbuild.2021.111393,https://openalex.org/A5032025690,middle,False,Shuhuai Yao
https://doi.org/10.1016/j.enbuild.2021.111393,https://openalex.org/A5003815946,middle,False,Meng Yang
https://doi.org/10.1016/j.enbuild.2021.111393,https://openalex.org/A5026247328,last,False,Zuankai Wang
https://doi.org/10.1080/10095020.2021.1960779,https://openalex.org/A5100351375,first,False,Ming Li
https://doi.org/10.1080/10095020.2021.1960779,https://openalex.org/A5091592521,middle,True,Jiangying Qin
https://doi.org/10.1080/10095020.2021.1960779,https://openalex.org/A5070369693,middle,False,Deren Li
https://doi.org/10.1080/10095020.2021.1960779,https://openalex.org/A5029924052,middle,False,Ruizhi Chen
https://doi.org/10.1080/10095020.2021.1960779,https://openalex.org/A5101514887,middle,False,Xuan Liao
https://doi.org/10.1080/10095020.2021.1960779,https://openalex.org/A5085841491,last,False,Bingxuan Guo
https://doi.org/10.1016/j.techfore.2021.121067,https://openalex.org/A5005221605,first,True,Regina Fang-Ying Lin
https://doi.org/10.1016/j.techfore.2021.121067,https://openalex.org/A5058687818,middle,False,Chiye Ou
https://doi.org/10.1016/j.techfore.2021.121067,https://openalex.org/A5017727521,middle,True,Kuo-Kun Tseng
https://doi.org/10.1016/j.techfore.2021.121067,https://openalex.org/A5101898521,middle,False,Deng Bowen
https://doi.org/10.1016/j.techfore.2021.121067,https://openalex.org/A5031279547,middle,False,K.L. Yung
https://doi.org/10.1016/j.techfore.2021.121067,https://openalex.org/A5058789440,last,False,W.H. Ip
https://doi.org/10.3390/s21165596,https://openalex.org/A5015678386,first,False,Sizhong Wang
https://doi.org/10.3390/s21165596,https://openalex.org/A5086510841,middle,False,Peter P. K. Chan
https://doi.org/10.3390/s21165596,https://openalex.org/A5101061325,middle,False,Ben M. F. Lam
https://doi.org/10.3390/s21165596,https://openalex.org/A5073084055,middle,False,Zoe Y. S. Chan
https://doi.org/10.3390/s21165596,https://openalex.org/A5035437418,middle,False,Janet H. W. Zhang
https://doi.org/10.3390/s21165596,https://openalex.org/A5080553360,middle,False,Chao Wang
https://doi.org/10.3390/s21165596,https://openalex.org/A5031298686,middle,False,Wing Kai Lam
https://doi.org/10.3390/s21165596,https://openalex.org/A5086594895,middle,False,Kevin Ki Wai Ho
https://doi.org/10.3390/s21165596,https://openalex.org/A5010836514,middle,False,Rosa H. M. Chan
https://doi.org/10.3390/s21165596,https://openalex.org/A5082952428,last,True,Roy T. H. Cheung
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5013053025,first,False,Can Ye
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5007747020,middle,False,Chaoyang Xue
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5100395006,middle,False,Chenglong Zhang
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5112737941,middle,False,Zhuobiao Ma
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5100354993,middle,False,Pengfei Liu
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5100320623,middle,False,Yuanyuan Zhang
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5033338794,middle,False,Chengtang Liu
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5008239597,middle,False,Xiaoxi Zhao
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5025726576,middle,False,Wenjin Zhang
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5115604566,middle,False,Xiaowei He
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5113145320,middle,False,Yifei Song
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5100339300,middle,False,Junfeng Liu
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5100627292,middle,False,Weihao Wang
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5072883665,middle,False,Benhui Sui
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5003578005,middle,False,Ran Cui
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5068170731,middle,False,Xue Yang
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5002170122,middle,False,Rubo Mei
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5100665512,middle,False,Jianmin Chen
https://doi.org/10.1029/2020jd033975,https://openalex.org/A5068044873,last,True,Yujing Mu
https://doi.org/10.1111/tgis.12817,https://openalex.org/A5101412539,first,False,Junwei Zhang
https://doi.org/10.1111/tgis.12817,https://openalex.org/A5056683902,middle,True,Xintao Liu
https://doi.org/10.1111/tgis.12817,https://openalex.org/A5005273363,last,False,Ahmad M. Senousi
https://doi.org/10.1017/jfm.2021.552,https://openalex.org/A5058393480,first,True,Shibin Cao
https://doi.org/10.1017/jfm.2021.552,https://openalex.org/A5086694700,middle,False,Jiaao Hao
https://doi.org/10.1017/jfm.2021.552,https://openalex.org/A5049120003,middle,False,Igor Klioutchnikov
https://doi.org/10.1017/jfm.2021.552,https://openalex.org/A5109934115,middle,False,Herbert Olivier
https://doi.org/10.1017/jfm.2021.552,https://openalex.org/A5019583165,middle,False,Karl Alexander Heufer
https://doi.org/10.1017/jfm.2021.552,https://openalex.org/A5038976027,last,False,Chih-Yung Wen
https://doi.org/10.1016/j.jcorpfin.2021.102053,https://openalex.org/A5062676935,first,False,Longfei Shang
https://doi.org/10.1016/j.jcorpfin.2021.102053,https://openalex.org/A5026203075,middle,False,Ji-Chai Lin
https://doi.org/10.1016/j.jcorpfin.2021.102053,https://openalex.org/A5040046355,last,True,Walid Saffar
https://doi.org/10.1016/j.commtr.2021.100001,https://openalex.org/A5040302830,first,True,Xiaobo Qu
https://doi.org/10.1016/j.commtr.2021.100001,https://openalex.org/A5070050188,last,False,Shuaian Wang
